color,part,quantity,part_id
Black,Technic Axle 2 Notched,2,32062
Black,Technic Axle 3,4,4519
Black,Technic Axle 5,1,32073
Black,Technic Axle 6,1,3706
Black,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",6,32174
Black,Technic Axle Connector with Axle Hole,1,32039
Black,Technic Axle and Pin Connector Angled #1,1,32013
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,1,42003
Black,Technic Ball Joint,1,32474
Black,Technic Pin with Friction and Slots,2,2780
Brown,Bionicle Body Trunk Gearbox,1,32489
Brown,Bionicle Foot with Ball Joint Socket 3 x 6 x 2 1/3,2,32475
Brown,Bionicle Mask Kakama Nuva,1,43615
Flat Silver,"Bionicle Chest Armor, Toa Nuva",1,43558
Flat Silver,Bionicle Foot Wedge 3 x 7 x 3,2,32560
Flat Silver,Bionicle Shoulder Armour,2,43559
Flat Silver,Bionicle Toa Nuva Climbing Claw / Kodan Ball Half,2,44036
Light Gray,Bionicle Head Connector Block 3 x 4 x 1 2/3,1,32553
Light Gray,Technic Bush,2,3713
Light Gray,Technic Gear 12 Tooth Double Bevel,3,32270
Light Gray,Technic Gear 20 Tooth Double Bevel,1,32269
Tan,Bionicle Toa Nuva Leg Section,2,43557
Tan,Technic Ball Joint 2 x 7 with 2 Ball Joints,2,32173
Trans-Neon Orange,Bionicle Head Connector Block Eye/Brain Stalk,1,32554
