color,part,quantity,part_id
Black,Barb - Large,4,87747
Black,Hinge Cylinder 1 x 2 Locking with 1 Finger and Axle Hole On Ends,2,30552
Black,Plate 1 x 2,4,3023
Black,Plate 4 x 4,8,3031
Black,Technic Axle 4,1,3705
Black,Technic Axle and Pin Connector Angled #6 - 90°,1,32014
Black,Technic Beam 1 x 4 Thin,1,32449
Black,Technic Pin with Friction and Slots,2,2780
Black,"Tile 1 x 2 with Avionics Copper, Red &amp; Silver Print",1,3069bpr0070
Blue,Hinge Brick 2 x 2 Top Plate Thin,1,6134
Blue,Plate 1 x 2,3,3023
Blue,Technic Brick 1 x 2 [1 Hole],1,3700
Blue,Tile 1 x 4,2,2431
Dark Bluish Gray,Brick Round Corner 6 x 6 with 33° EdgeSlope and Facet Cutout,4,95188
Dark Bluish Gray,Brick Special 1 x 1 with Headlight,4,4070
Dark Bluish Gray,Hinge Brick 1 x 2 Base,1,3937
Dark Bluish Gray,Minifig Two Barrel Pistol,1,95199
Dark Bluish Gray,Plate 2 x 2,4,3022
Dark Bluish Gray,Plate 2 x 4,1,3020
Dark Bluish Gray,Plate 3 x 3 Cut Corner,2,2450
Dark Bluish Gray,Plate Special 1 x 2 with Angular Extension and Flexible Light Bluish Gray Tip,4,61406pb03
Dark Bluish Gray,Plate Special 10 x 10 Octagonal with Hole,1,89523
Dark Bluish Gray,"Plate, Round Corner 6 x 6",4,6003
Dark Bluish Gray,Slope 33º 3 x 2,3,3298
Dark Bluish Gray,Slope 45º 2 x 1,4,3040b
Dark Bluish Gray,Tile 1 x 2 with Groove,3,3069b
Dark Bluish Gray,Wedge Plate 2 x 4,1,51739
Dark Purple,Mudguard 2 x 4 with Flared Wings,4,41854
Dark Purple,Plate Round 1 x 1 Straight Side,14,4073
Dark Tan,Technic Axle 3 with Stud,4,6587
Flat Silver,Minifig Ray Gun,1,87993
Light Bluish Gray,Bracket 2 x 2 - 2 x 2,1,3956
Light Bluish Gray,Brick 2 x 3,8,3002
Light Bluish Gray,Brick Round Corner 4 x 4 Macaroni Wide with 3 Studs,2,48092
Light Bluish Gray,"Brick, Round Corner 10 x 10 with Slope 33° Edge, Axle Hole, Facet Cutout",4,58846
Light Bluish Gray,Facet 3 x 3,2,2462
Light Bluish Gray,Front Grill 1 x 2 x 2 2/3 Sloping,1,50946
Light Bluish Gray,Hinge Brick 2 x 2 Locking with 2 Fingers Vertical and Axle Hole,2,40902
Light Bluish Gray,Plate 1 x 1 - Horizontal Clip,1,6019
Light Bluish Gray,Plate 1 x 3,2,3623
Light Bluish Gray,"Plate, Round Corner 4 x 4",2,30565
Light Bluish Gray,Slope 33º 3 x 2,4,3298
Light Bluish Gray,Technic Brick 1 x 4 [3 Holes],2,3701
Light Bluish Gray,Technic Bush 1/2 Smooth,5,4265c
Light Bluish Gray,Technic Pin 1/2 with 2L Bar Extension,1,61184
Light Bluish Gray,Technic Pin Connector Round [Slotted],1,62462
Light Bluish Gray,"Technic, Gear Worm Screw",2,4716
Lime,Brick 1 x 2,5,3004
Lime,Brick 2 x 3,1,3002
Lime,Brick Arch 1 x 4,4,3659
Lime,Brick Special 1 x 1 with Stud on 1 Side,4,87087
Lime,Hinge Tile 1 x 4 Locking Dual 1 Fingers on Top,1,44822
Lime,Plate Round 2 x 2 with Axle Hole,4,4032
Lime,Plate Special 1 x 2 with 1 Stud [aka Jumper],7,3794
Lime,"Plate, Round Corner 4 x 4",4,30565
Lime,Technic Ball Joint,1,32474
Lime,Tile 1 x 4,2,2431
Red,Technic Axle 2 Notched,1,32062
Reddish Brown,Minifig Pitchfork,1,4496
Tan,Brick 2 x 2 Corner,4,2357
Tan,Plate 2 x 3,1,3021
Trans-Clear,Windscreen 8 x 8 x 3 Dome with Dual 2 Fingers,1,95198
Trans-Dark Blue,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],8,2654
Trans-Neon Green,Antenna Whip 8H,2,2569
Trans-Neon Green,Plate Round 1 x 1 Straight Side,9,4073
Trans-Neon Green,Tile 1 x 2 Grill with Bottom Groove,4,2412b
Trans-Neon Orange,Cone 1 x 1 [No Top Groove],1,4589
Trans-Red,Light Brick 2 x 3 x 1.333 - Trans-Red Top - Red LED,1,54869
Yellow,Tile 1 x 2 Grill with Bottom Groove,1,2412b
