color,part,quantity,part_id
Black,Fairing 1 x 4 Side Flaring Intake with Two Pins,2,30647
Black,Hose Soft Axle 11,2,32199
Black,"Hose, Pneumatic 4mm D. 89L",1,5102c89
Black,Plate 1 x 6,1,3666
Black,Technic Axle 10,2,3737
Black,Technic Axle 12,2,3708
Black,Technic Axle 2 Notched,36,32062
Black,Technic Axle 4,31,3705
Black,Technic Axle 6,9,3706
Black,Technic Axle 8,3,3707
Black,Technic Axle Connector [Ridged with x hole x orientation],7,6538b
Black,Technic Axle and Pin Connector Angled #1,2,32013
Black,Technic Axle and Pin Connector Angled #2 - 180°,7,32034
Black,Technic Axle and Pin Connector Perpendicular,10,6536
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,4,42003
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,3,32184
Black,Technic Axle and Pin Connector Perpendicular Double,5,32291
Black,Technic Axle and Pin Connector Perpendicular Double Split,15,41678
Black,Technic Beam 1 x 11 Thick,4,32525
Black,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Black,Technic Beam 1 x 15 Thick,8,32278
Black,Technic Beam 1 x 3 Thick,9,32523
Black,Technic Beam 1 x 3 Thin,6,6632
Black,Technic Beam 1 x 4 Thin,6,32449
Black,Technic Beam 1 x 4 Thin with Stud Connector,2,2825
Black,Technic Beam 1 x 5 Thick,2,32316
Black,Technic Beam 1 x 5 Thin,2,32017
Black,Technic Beam 1 x 6 Thin,2,32063
Black,Technic Beam 1 x 7 Bent (4 - 4) Thick,2,32348
Black,Technic Beam 1 x 7 Thick,2,32524
Black,Technic Beam 1 x 7 Thin,4,32065
Black,Technic Beam 1 x 9 Bent (7 - 3) Thick,10,32271
Black,Technic Beam 1 x 9 Thick,7,40490
Black,Technic Beam 2 x 4 L-Shape Thick,12,32140
Black,Technic Beam 3 x 5 L-Shape Thick,8,32526
Black,Technic Bush,2,3713
Black,"Technic Fairing # 5 Small Short, Large Hole, Side A",1,32527
Black,"Technic Fairing # 6 Small Short, Large Hole, Side B",1,32528
Black,Technic Gear 12 Tooth Double Bevel,2,32270
Black,Technic Gear 20 Tooth Double Bevel,3,32269
Black,Technic Gear 8 Tooth,1,3647
Black,Technic Gear Rack 1 x 4,1,3743
