color,part,quantity,part_id
Black,Bar 1 x 8 x 2,2,2486
Black,Brick 1 x 2,1,3004
Black,Brick 2 x 2,1,3003
Black,Cone 1 x 1 [No Top Groove],2,4589
Black,"Electric Wire with Brick 2 x 2 x 2/3 Pair, 15 Studs Long",1,5306bc015
Black,Hinge Plate 2 x 4 with Articulated Joint - Female,1,3640
Black,Hinge Plate 2 x 4 with Articulated Joint - Male,1,3639
Black,Minifig Axe,1,3835
Black,Minifig Pickaxe,1,3841
Black,Plate 1 x 1,2,3024
Black,Plate 1 x 2,2,3023
Black,Plate 1 x 4,1,3710
Black,Plate 1 x 6,2,3666
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 2 Corner,4,2420
Black,Plate 2 x 4,4,3020
Black,Plate Round 1 x 1 Straight Side,2,4073
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],4,4085c
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Black,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Black,Plate Special 1 x 2 with Ladder,2,4175
Black,Plate Special 1 x 2 with Long Towball,1,2508
Black,"Plate Special 2 x 2 with Towball Socket, Short, 4 Slots",1,3730
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,Slope 45° 2 x 1 Double - with Inside Stud Holder,1,3044c
Black,Slope Inverted 45º 2 x 2,1,3660
Black,Technic Axle 6,2,3706
Black,Technic Brick 1 x 2 [1 Hole],4,3700
Black,Tile 2 x 2 with Groove,1,3068b
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",1,3680c01
Black,Tyre 30 x 10.5 Offset Tread,4,2346
Black,Tyre Smooth Small Single,4,3139
Black,"Vehicle, Digger Bucket Arm, Small - 2 x 6 x 2",1,3314
Black,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Brown,Minifig Broom,1,3836
Dark Gray,Minifig Shovel [Round Ended Shaft],1,3837
Light Gray,Technic Bush 1/2 Toothed Type I [+ Opening],4,4265a
Milky White,"Electric, Light 2 x 2 Clip-On Plate with Blue Circle and White Arrow Print",1,2384pb06
Milky White,"Electric, Light 2 x 2 Clip-On Plate with Men Working Print",1,2384pb01
Trans-Clear,Plate Round 1 x 1 Straight Side,2,4073
Trans-Clear,Windscreen 2 x 4 x 2 Vertical,1,4594
Trans-Dark Blue,Glass for Hinge Car Roof 4 x 4 Sunroof with Ridges,1,2348b
Trans-Red,Plate Round 1 x 1 Straight Side,4,4073
Trans-Yellow,Light Bulb Cover,7,4773
Unknown,"Highway Pattern - Blue Legs, Red Cap",1,hgh004
Unknown,"Overalls Blue with Pocket, Blue Legs, Black Male Hair",1,trn025
White,"Electric, Light 2 x 2 Cabinet with Lamp Holes, 1 x 2 x 1 2/3 (Sign Back)",2,2383
White,Light Brick 1 x 2 [Single Bulb],1,4767
White,Light Brick 1 x 4 [Two Bulbs],1,4771
White,Light Brick 1 x 8 [3 Prisms],2,2500c01
White,Tile 1 x 2 with Danger Chevrons Red Print,1,3069bp09
Yellow,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
Yellow,Brick 1 x 1,10,3005
Yellow,Brick 1 x 2,1,3004
Yellow,Brick Special 1 x 1 with Headlight,2,4070
Yellow,"Brick, Modified 1 x 2 with Digger Bucket Arm Holder",1,3317
Yellow,Door 1 x 3 x 1 Left,1,3822
Yellow,Door 1 x 3 x 1 Right,1,3821
Yellow,Electric 9V Battery Box Small [Complete Assembly],1,4760c01
Yellow,Hinge Vehicle Roof 4 x 4 Sunroof,1,2349
Yellow,Hinge Vehicle Roof Holder 1 x 4 x 2,1,4214
Yellow,Lever Small Base with Black Lever,1,298c02
Yellow,Panel 1 x 2 x 1 [Square Corners],5,4865a
Yellow,Plate 1 x 10,2,4477
Yellow,Plate 1 x 2,4,3023
Yellow,Plate 1 x 4,2,3710
Yellow,Plate 1 x 8,2,3460
Yellow,Plate 2 x 3,1,3021
Yellow,Plate 4 x 10,1,3030
Yellow,Plate 4 x 4,2,3031
Yellow,Plate Round 2 x 2 with Axle Hole,4,4032
Yellow,Plate Special 1 x 1 Clip Light [Thick Ring],4,4081b
Yellow,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Yellow,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Yellow,Plate Special 1 x 2 with Ladder,1,4175
Yellow,Slope 33º 3 x 2,1,3298
Yellow,Slope Inverted 45 4 x 4 Double,1,4854
Yellow,Slope Inverted 45° 4 x 2 Double,1,4871
Yellow,Slope Inverted 45º 2 x 1,4,3665
Yellow,Tile Special 1 x 2 with Handle,1,2432
Yellow,"Vehicle, Digger Bucket 7 Teeth 3 x 6",1,2347
Yellow,Wheel 8mm D. x 6mm,4,4624
Yellow,Wheel with Split Axle hole,4,3482
