color,part,quantity,part_id
Black,Dish 2 x 2 Inverted [Radar],2,4740
Black,Minifig Handlebars,1,30031
Black,Minifig Mallet / Large Hammer,2,4522
Black,Plate Special 2 x 2 with Pin Hole,2,2444
Black,Technic Pin with Friction and Slots,2,2780
Dark Bluish Gray,"Brick Curved 2 x 2 x 2/3 Two Studs, Curved Slope End",1,47457
Dark Bluish Gray,"Container, Box 2 x 2 x 2 - Top Opening",1,61780
Dark Bluish Gray,Dish 3 x 3 Inverted [Radar],4,43898
Dark Bluish Gray,Minifig Ice Pick,2,x170
Dark Bluish Gray,Minifig Ski,3,6120
Dark Bluish Gray,Minifig Space Binoculars [aka Electrobinoculars],1,30304
Dark Bluish Gray,Plate 2 x 16,2,4282
Dark Bluish Gray,Plate 2 x 3,4,3021
Dark Bluish Gray,Plate Round 2 x 2 with Axle Hole,3,4032
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Dark Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Dark Bluish Gray,Plate Special 1 x 4 Offset,1,4590
Dark Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Dark Bluish Gray,Slope Inverted 45º 2 x 1,2,3665
Dark Red,Plate 1 x 1,2,3024
Dark Red,Plate 1 x 2,8,3023
Dark Red,Tile 1 x 4,2,2431
Light Bluish Gray,Bracket 1 x 2 - 2 x 2,4,44728
Light Bluish Gray,Plate 1 x 1 - Horizontal Clip,3,6019
Light Bluish Gray,Plate 1 x 2,2,3023
Light Bluish Gray,Plate 1 x 4,3,3710
Light Bluish Gray,Plate 1 x 6,2,3666
Light Bluish Gray,Plate 2 x 2,4,3022
Light Bluish Gray,Plate Round 1 x 1 Straight Side,6,4073
Light Bluish Gray,Plate Round 2 x 2 with Axle Hole,3,4032
Light Bluish Gray,Plate Special 1 x 1 Clip Light [Thick Ring],4,4081b
Light Bluish Gray,Technic Brick 1 x 2 [1 Hole],3,3700
Metallic Silver,Minifig Lightsaber Hilt,1,577
Pearl Light Gray,Minifig Spear,1,4497
Red,Brick Round 2 x 2,2,3941
Reddish Brown,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Reddish Brown,Slope 33º 3 x 2,1,3298
Reddish Brown,Tile 1 x 2 with Groove,1,3069b
Trans-Black,Windscreen 7 x 4 x 2 Round Extended Front Edge,1,89762
Trans-Clear,Plate Round 1 x 1 Straight Side,2,4073
Trans-Dark Blue,Dish 2 x 2 Inverted [Radar],2,4740
Trans-Light Blue,Bar 4L Lightsaber Blade,1,30374
White,Brick Special 1 x 1 with Stud on 1 Side,2,87087
White,Cylinder 3 x 6 x 2 2/3 Horizontal,2,30360
White,Plate 1 x 2,4,3023
White,Plate 2 x 2,1,3022
White,Plate 2 x 2 Corner,2,2420
White,Plate 2 x 3,7,3021
White,Plate 2 x 4,2,3020
White,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],6,2654
White,Plate Special 1 x 2 with End Handle [Closed Ends],4,60478
White,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],1,50746
White,Slope 30º 1 x 2 x 2/3,4,85984
White,Slope 33º 3 x 1,2,4286
White,Slope 45º 2 x 2,2,3039
White,Slope 45º 2 x 4,2,3037
White,Slope Curved 2 x 4 x 2/3 [Bottom Tubes],2,88930
White,Slope Inverted 33º 3 x 1,2,4287
White,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
White,Slope Inverted 45 4 x 4 Double,1,4854
White,Slope Inverted 45° 4 x 2 Double,1,4871
White,Slope Inverted 45º 2 x 2,2,3660
White,Tile 1 x 3,2,63864
White,Tile 2 x 2 with Groove,2,3068b
White,Tile 2 x 4,1,87079
White,Wedge 4 x 4 Triple Inverted,1,4855
White,Wedge 4 x 4 Triple with Stud Notches,1,48933
White,Wedge 6 x 4 Inverted,1,4856
White,Wedge Plate 2 x 4,2,51739
White,Wedge Plate 3 x 2 Left,1,43723
White,Wedge Plate 3 x 2 Right,1,43722
White,Wedge Plate 3 x 4 with Stud Notches,1,48183
White,Wedge Plate 4 x 2 Left,1,41770
White,Wedge Plate 4 x 2 Right,1,41769
White,Wedge Plate 4 x 4 Cut Corner,4,30503
White,Windscreen 7 x 4 x 2 Round Extended Front Edge,1,89762
