color,part,quantity,part_id
Black,Bar 1 x 3 [Clip / Anti-Stud],4,4735
Black,Bar 4L Lightsaber Blade,2,30374
Black,Brick 2 x 10,2,3006
Black,Brick Special 1 x 1 with Headlight,6,4070
Black,Cone 1 x 1 [No Top Groove],8,4589
Black,Plate 1 x 1,2,3024
Black,Plate 1 x 4,18,3710
Black,Plate 1 x 6,6,3666
Black,Plate 2 x 10,4,3832
Black,Plate 2 x 2 Corner,4,2420
Black,Plate 2 x 6,2,3795
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Black,Plate Special 1 x 2 with Door Rail,1,32028
Black,Plate Special 1 x 8 with Door Rail,1,4510
Black,Plate Special 2 x 2 with 2 Pin Holes,2,2817
Black,"Plate Special 2 x 2 with Towball Socket, Short, Flattened with Holes and Axle Hole in Center",3,63082
Black,Plate Special 2 x 2 with Wheel Holder,4,4488
Black,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],8,50746
Black,Technic Axle 4,4,3705
Black,Technic Axle 6,3,3706
Black,Technic Axle 8,1,3707
Black,Technic Axle Connector with Axle Hole,2,32039
Black,Technic Beam 1 x 3 with 2 Axle Holes and Pin / Crank,2,33299
Black,Technic Gear 12 Tooth Double Bevel,4,32270
Black,Technic Pin with Friction Ridges Lengthwise and Towball,2,6628
Black,Technic Pin with Friction and Slots,2,2780
Black,"Turntable 2 x 2 Plate, Base",4,3680
Black,Tyre Offset Tread Small Wide,4,6015
Black,Tyre Smooth Small Single,12,3139
Black,Wedge Plate 4 x 4,4,43719
Black,Wedge Plate 6 x 6 Cut Corner,2,6106
Blue,Brick 1 x 1,14,3005
Blue,Brick 1 x 3,14,3622
Blue,Brick 1 x 6,30,3009
Blue,Brick 2 x 2,18,3003
Blue,Brick 2 x 3,8,3002
Blue,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],2,2429c01
Blue,Lever Small Base with Black Lever,1,298c02
Blue,Plate 1 x 1 - Horizontal Clip,9,6019
Blue,Plate 1 x 2,22,3023
Blue,Plate 2 x 2,6,3022
Blue,Plate 4 x 12,4,3029
