color,part,quantity,part_id
Black,Bar 1L with Clip [Cut Edges &amp; One Side Hole],6,48729b
Black,Brick 1 x 1 with Handle,12,2921
Black,Brick 1 x 2 x 5,4,2454
Black,Brick 2 x 4,3,3001
Black,Brick Arch 1 x 6 Raised Arch,2,92950
Black,Brick Round 4 x 4 with Holes,4,6222
Black,Brick Special 1 x 1 with Clip Vertical [Open O Clip] - Hollow Stud,6,30241b
Black,Brick Special 1 x 1 with Headlight,4,4070
Black,Brick Special 1 x 4 with Groove,2,2653
Black,"Brick, Round Corner 2 x 2 Macaroni with Stud Notch and Reinforced Underside (New Style)",24,85080
Black,Cone 4 x 4 x 2 Hollow No Studs,1,4742
Black,Dragon Wing,4,6133
Black,Minifig Hair Swept Back with Forelock,1,98371
Black,Minifig Head [Plain] - Recessed Stud,3,3626c
Black,Mudguard 2 x 4 [Headlights Extension],2,44674
Black,Panel 1 x 2 x 1 [Rounded Corners],4,4865b
Black,Panel 1 x 4 x 1,4,30413
Black,Plate 1 x 1 - Horizontal Clip,2,6019
Black,Plate 1 x 2 [Side Handle Closed Ends],6,48336
Black,Plate 1 x 8,2,3460
Black,Plate 2 x 6,2,3795
Black,Plate 4 x 8,4,3035
Black,Plate 6 x 8,1,3036
Black,Plate Special 1 x 2 with Clips Horizontal,4,60470
Black,"Plate Special 2 x 2 with Bar Frame Octagonal, Reinforced, Completely Round Studs",1,75937
Black,"Plate Special 2 x 2 with Towball Socket, Short, Flattened with Holes and Axle Hole in Center",4,63082
Black,Plate Special 2 x 6 with Sloped Bars [Cow Catcher],1,90201
Black,Plate Special 3 x 2 with Hole,2,3176
Black,Propeller 3 Blade 9 Diameter,1,30332
Black,Slope 33º 3 x 2,4,3298
Black,Slope 45° 2 x 1 with 2/3 Cutout,12,92946
Black,Slope 45º 2 x 1,6,3040b
Black,Slope 65º 2 x 1 x 2,4,60481
Black,Slope Curved 3 x 1 No Studs,2,50950
Black,Slope Inverted 45º 2 x 1,2,3665
Black,Slope Inverted 45º 2 x 2,2,3660
Black,Slope Inverted 45Â° 6 x 4 Double with 4 x 4 Cutout and 3 Holes,1,60219
Black,Slope Inverted 75Â° 2 x 1 x 3,4,2449
Black,Technic Brick 1 x 2 [2 Holes],4,32000
Black,Technic Brick 1 x 4 [3 Holes],2,3701
Black,Technic Brick 1 x 8 [7 Holes],8,3702
