color,part,quantity,part_id
Black,Rubber Band Thin (Square Cross Section),8,x137
Black,Technic Axle 2 Notched,5,32062
Black,Technic Axle 3,4,4519
Black,Technic Axle 4,2,3705
Black,Technic Axle 5,20,32073
Black,Technic Axle 6,8,3706
Black,Technic Axle Connector [Ridged with x hole x orientation],2,6538b
Black,Technic Axle and Pin Connector Angled #1,4,32013
Black,Technic Beam 1 x 11 Thick,6,32525
Black,Technic Beam 1 x 5 Thick,2,32316
Black,Technic Beam 1 x 7 Thick,3,32524
Black,Technic Beam 2 x 4 L-Shape Thick,2,32140
Black,"Technic Fairing # 1 Large Short, Large Holes, Side A",1,32190
Black,"Technic Fairing # 2 Large Short, Large Holes, Side B",1,32191
Black,"Technic Fairing # 5 Small Short, Large Hole, Side A",1,32527
Black,"Technic Fairing # 6 Small Short, Large Hole, Side B",1,32528
Black,Technic Pin Double with Axle Hole,4,32138
Black,Technic Pin Long with Friction Ridges Lengthwise,8,6558
Black,Technic Pin with Friction Ridges Lengthwise and Towball,6,6628
Black,Technic Pin with Friction and Slots,66,2780
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",8,32054
Black,"Tread Large, Technic [34 Links]",4,680c01
Dark Gray,Band &amp; Belt Holder 2 x 6 x 2 1/3,2,41753
Dark Gray,Bionicle Head Connector Block 3 x 4 x 1 2/3,4,32553
Dark Gray,"Electric, Bionicle Motor Remote Control Receiver Unit, Complete Assembly (Manas)",2,23323c01
Dark Gray,"Electric, Bionicle Motor Remote Control Transmitter Unit, Complete Assembly (Manas)",2,23335c01
Dark Gray,Technic Axle 3 with Stud,4,6587
Dark Gray,Technic Axle and Pin Connector Perpendicular Double,8,32291
Dark Gray,Technic Beam 1 x 15 Thick,2,32278
Dark Gray,Technic Beam 1 x 7 Bent (4 - 4) Thick,20,32348
Dark Gray,Technic Beam 1 x 7 Thick,2,32524
Dark Gray,Technic Beam 1 x 9 Bent (7 - 3) Thick,4,32271
Dark Gray,Technic Beam 1 x 9 Thick,8,40490
Dark Gray,Technic Beam 3 x 5 L-Shape Thick,4,32526
Dark Gray,Technic Brick 1 x 14 [13 Holes],2,32018
Dark Gray,Technic Brick 1 x 2 [1 Hole],2,3700
Dark Gray,Technic Brick 1 x 2 [2 Holes],2,32000
Dark Gray,Technic Pin 3/4,6,32002
Dark Gray,Technic Pin Connector Perpendicular Long,2,32557
Dark Gray,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],8,32530
Dark Gray,Technic Tread Hub,12,32007
Dark Gray,"Technic, Gear 16 Tooth with Clutch",4,6542
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,46,3749
Light Gray,Technic Bush,34,3713
Light Gray,Technic Bush 1/2 Smooth,6,4265c
Light Gray,Technic Gear 12 Tooth Bevel,4,6589
Light Gray,Technic Gear 12 Tooth Double Bevel,4,32270
Light Gray,Technic Gear 16 Tooth with Round Holes [Old Style],4,4019
Light Gray,Technic Gear 24 Tooth [Old Style - Three axle holes],4,3648a
Light Gray,Technic Pin 1/2,6,4274
Light Gray,Technic Pin Long without Friction Ridges,4,32556
Light Gray,"Technic, Pin without Friction Ridges Lengthwise",20,3673
Orange,Bionicle Claw Hook with Axle,1,32551
Orange,Bionicle Mask Ruru (Turaga),2,32567
Orange,Technic Beam 3 x 3 L-Shape with Quarter Ellipse Thin,2,32249
Orange,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,2,32250
Trans-Red,Plate Round 1 x 1 Straight Side,6,4073
White,Bionicle Claw Hook with Axle,4,32551
White,Plate Round 1 x 1 Straight Side,3,4073
White,Technic Axle Connector [Ridged with x hole x orientation],4,6538b
White,Technic Axle and Pin Connector Angled #1,4,32013
White,Technic Beam 1 x 11 Thick,6,32525
White,Technic Beam 1 x 5 Thick,2,32316
White,Technic Beam 1 x 7 Thick,2,32524
White,Technic Beam 2 x 4 L-Shape Thick,2,32140
White,"Technic Fairing # 1 Large Short, Large Holes, Side A",1,32190
White,"Technic Fairing # 2 Large Short, Large Holes, Side B",1,32191
White,"Technic Fairing # 5 Small Short, Large Hole, Side A",1,32527
White,"Technic Fairing # 6 Small Short, Large Hole, Side B",1,32528
White,Technic Pin Double with Axle Hole,4,32138
Yellow,Bionicle Claw Hook with Axle,1,32551
Yellow,Bionicle Mask Komau (Turaga),2,32572
Yellow,Plate Round 1 x 1 Straight Side,3,4073
Yellow,Technic Beam 3 x 3 L-Shape with Quarter Ellipse Thin,2,32249
Yellow,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,2,32250
