color,part,quantity,part_id
(No Color),Set 9631 Index of Activities Card,1,9631b1
(No Color),Set 9631 Worksheet Copy Master for Activity 1 - Exploring Structures and Forces,1,9631b2
(No Color),Set 9631 Worksheet Copy Master for Activity 10 - Exploring Wheels and Axles,1,9631b9
(No Color),Set 9631 Worksheet Copy Master for Activity 11 / 12 - Investigating Wheels and Axles / Motorised Wheels and Axles,1,9631b10
(No Color),Set 9631 Worksheet Copy Master for Activity 13 / 14 - Investigating Wheels and Axles / Motorised Wheels and Axles,1,9631b11
(No Color),Set 9631 Worksheet Copy Master for Activity 15 - Problem Solving with Wheels and Axles - Racing Wheels!,1,9631b12
(No Color),Set 9631 Worksheet Copy Master for Activity 16 - Problem Solving with Wheels and Axles - Up We Go!,1,9631b13
(No Color),Set 9631 Worksheet Copy Master for Activity 17 - Exploring Gears,1,9631b14
(No Color),Set 9631 Worksheet Copy Master for Activity 18 / 19 - Investigating Gears,1,9631b15
(No Color),Set 9631 Worksheet Copy Master for Activity 2 - Investigating Structures and Forces,1,9631b3
(No Color),Set 9631 Worksheet Copy Master for Activity 20 - Investigating Gears,1,9631b16
(No Color),Set 9631 Worksheet Copy Master for Activity 21 - Problem Solving with Gears - All Mixed Up!,1,9631b17
(No Color),Set 9631 Worksheet Copy Master for Activity 22 - Problem Solving with Gears - Up and Away!,1,9631b18
(No Color),Set 9631 Worksheet Copy Master for Activity 23 - Exploring Pulleys,1,9631b19
(No Color),Set 9631 Worksheet Copy Master for Activity 24 / 25 - Investigating Pulleys,1,9631b20
(No Color),Set 9631 Worksheet Copy Master for Activity 26 / 27 - Investigating Pulleys,1,9631b21
(No Color),Set 9631 Worksheet Copy Master for Activity 28 - Problem Solving with Pulleys - Curtain Up!,1,9631b22
(No Color),Set 9631 Worksheet Copy Master for Activity 3 - Exploring Levers,1,9631b4
(No Color),Set 9631 Worksheet Copy Master for Activity 30 - Exploring More Mechanisms,1,9631b24
(No Color),Set 9631 Worksheet Copy Master for Activity 31 - Exploring Motorisation,1,9631b25
(No Color),Set 9631 Worksheet Copy Master for Activity 4 / 5 - Investigating Levers / Motorised Levers,1,9631b5
(No Color),Set 9631 Worksheet Copy Master for Activity 6 / 7 - Investigating Levers / Motorised Levers,1,9631b6
(No Color),Set 9631 Worksheet Copy Master for Activity 8 - Problem Solving with Levers - Beat It!,1,9631b7
(No Color),Set 9631 Worksheet Copy Master for Activity 9 - Problem Solving with Levers - Sit Up!,1,9631b8
