color,part,quantity,part_id
Black,Minifig Hair Female,1,4530
Black,Plate 2 x 2,1,3022
Black,Plate Special 2 x 2 with Wheels Red,2,122c01
Black,Tyre Offset Tread Small,4,3641
Black,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Blue,Hips and Legs [Complete Assembly],1,970c00
Blue,Torso Plain / White Arms / Yellow Hands,1,973c01
Brown,Minifig Hair Male,1,3901
Red,Hinge Vehicle Roof 4 x 4,2,4213
Red,Hinge Vehicle Roof Holder 1 x 4,2,4315
Red,Plate 1 x 1,2,3024
Red,Plate 1 x 2,2,3023
Red,Plate 1 x 3,2,3623
Red,Plate 1 x 4,9,3710
Red,Plate 2 x 4,1,3020
Red,Plate 2 x 8,2,3034
Red,Plate 4 x 6,1,3032
Red,Slope Inverted 45º 2 x 2,2,3660
Red,Vehicle Base 4 x 5,2,4211
Trans-Dark Blue,Plate 1 x 1,3,3024
Trans-Light Blue,Windscreen 2 x 4 x 2,1,3823
Trans-Red,Plate 1 x 1,2,3024
Trans-Yellow,Plate 1 x 1,2,3024
White,Brick 1 x 2,1,3004
White,Brick 1 x 2 with Red Cross Print,1,3004prc
White,Brick 1 x 4,1,3010
White,Brick Special 1 x 1 with Headlight,2,4070
White,Door 1 x 3 x 1 Left,1,3822
White,Door 1 x 3 x 1 Right,1,3821
White,Hips and Legs [Complete Assembly],1,970c00
White,Minifig Stretcher,1,4714
White,Minifig Stretcher Wheels,2,4715
White,Panel 1 x 4 x 3 - Solid Studs,2,4215a
White,Panel 1 x 4 x 3 - Solid Studs with Red Cross Print [1067 / 6688],2,4215ap66
White,Plate 1 x 4,3,3710
White,Plate Special 1 x 2 with 1 Stud [aka Jumper],3,3794
White,Tile 2 x 2 with Red Cross Print,1,3068bp52
White,Torso Hospital Red Cross Shirt Print / White Arms / Yellow Hands,1,973p24c01
Yellow,Minifig Head Standard Grin Print - Solid Stud,2,3626ap01
