color,part,quantity,part_id
Black,Brick 1 x 2,1,3004
Black,"Engine - Smooth, Small 1 x 2 Side Plate [With Axle Holders]",2,3475b
Black,Plate 1 x 2,1,3023
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 3,1,3021
Black,Plate 2 x 4,1,3020
Black,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Black,Slope Inverted 45º 2 x 2,1,3660
Black,Tile 1 x 2 Grill with Bottom Groove,3,2412b
Black,Tile Special 2 x 2 with Pin,2,2460
Black,Tyre Smooth Small Single,6,3139
Brown,Minifig Briefcase,1,4449
Light Gray,Plate 1 x 2,1,3023
Light Gray,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Light Gray,Plate Special 2 x 2 Thin with Dual Wheels Holder [Split Pins],2,4870
Light Gray,Plate Special 2 x 2 Thin with Plane Single Wheel Holder,2,2415
Light Gray,Propeller 4 Blade 5 Diameter with Rounded Ends,2,2479
Light Gray,Tile 1 x 2 with Groove,1,3069b
Light Gray,Tile 1 x 8,8,4162
Light Gray,Wheel 8mm D. x 6mm,4,4624
Red,Plate 1 x 10,3,4477
Red,Plate 1 x 2,3,3023
Red,Plate 1 x 3,2,3623
Red,Plate 1 x 4,1,3710
Red,Plate 1 x 8,4,3460
Red,Plate 2 x 2,2,3022
Red,Plate 2 x 4,1,3020
Red,Plate 2 x 6,1,3795
Red,Plate 2 x 8,2,3034
Red,Plate 4 x 8,2,3035
Red,Slope 33º 3 x 2,1,3298
Red,Slope 45° 2 x 1 Double - with Inside Stud Holder,4,3044c
Red,Slope 45º 2 x 1 Triple,5,3048
Red,Slope 45º 2 x 2,1,3039
Red,Tile 1 x 1 with Groove,2,3070b
Red,Tile 2 x 2 with Groove,2,3068b
Red,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",2,3680c01
Red,Wedge 6 x 4 Inverted,2,4856
Trans-Clear,Wheel Centre Small with Stub Axles [Pulley Wheel],2,3464
Trans-Green,Light Bulb Cover,1,4773
Trans-Light Blue,Glass for Window 1 x 2 x 2 Plane,8,4862
Trans-Light Blue,Panel 1 x 2 x 1 [Square Corners],2,4865a
Trans-Light Blue,Windscreen 4 x 4 x 4 1/3 Helicopter,1,2483
Trans-Red,Light Bulb Cover,1,4773
Trans-Red,Plate Round 1 x 1 Straight Side,2,4073
Unknown,"Jacket with Zipper - Red, Blue Legs, White Cap",1,zip014
Unknown,"Jacket with Zipper - Red, Blue Legs, White Helmet, Tr-Lt. Blue Visor",1,zip013
Unknown,Minifig,1,pln040
White,Brick 1 x 2,1,3004
White,Electric 9V Battery Box Small Complete Assembly with LL-6482 Print,1,4760pb03
White,Electric Plate 1 x 2 with Contacts,5,4755
White,Electric Sound Siren 9V 2 x 2 x 1 1/3 with Two Town Police Noises,1,4774c01
White,Hinge Tile 1 x 4,2,4625
White,Hinge Vehicle Roof Holder 1 x 4,1,4315
White,Light Brick 1 x 4 [Two Bulbs],1,4771
White,Minifig Stretcher,1,4714
White,Minifig Stretcher Wheels,2,4715
White,Panel 1 x 2 x 1 [Square Corners],1,4865a
White,Panel 1 x 2 x 2 [Solid Studs],4,4864a
White,Plate 1 x 10,1,4477
White,Plate 1 x 2,3,3023
White,Plate 1 x 4,1,3710
White,Plate 1 x 6,1,3666
White,Plate 1 x 8,1,3460
White,Plate 2 x 4,1,3020
White,Plate 2 x 4 [Electrical Contacts],1,4757
White,Plate 4 x 8,1,3035
White,Slope 45° 2 x 2 with Computer Panel Print,1,3039p34
White,Slope 45° 2 x 3,2,3038
White,Slope 45° 4 x 4 Double with Hinge,2,4857
White,Slope 45º 2 x 1,2,3040b
White,Slope 45º 2 x 4,2,3037
White,Slope Inverted 45º 2 x 2,4,3660
White,"Tail 4 x 2 x 2, Rocket",1,4746
White,Tile 1 x 2 with Groove,1,3069b
White,Tile 1 x 2 with Space Computer Print,1,3069bp25
White,Tile 1 x 4,3,2431
White,Tile Special 1 x 2 with Handle,2,2432
White,Window 1 x 2 x 2 Plane,2,2377
White,Window 1 x 4 x 2 Plane,3,4863
Yellow,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],4,2429c01
Yellow,Lever Small Base with Black Lever,2,298c02
Yellow,Plate 1 x 10,3,4477
Yellow,Plate 1 x 2,5,3023
Yellow,Plate 1 x 3,2,3623
Yellow,Plate 1 x 4,4,3710
Yellow,Plate 1 x 6,1,3666
Yellow,Plate 1 x 8,1,3460
Yellow,Plate 2 x 2,1,3022
Yellow,Plate 2 x 2 Corner,2,2420
Yellow,Plate 2 x 8,2,3034
Yellow,Tile 1 x 1 with Groove,2,3070b
