color,part,quantity,part_id
Black,Antenna Whip 8H,1,2569
Black,Bar 1L with Clip [Cut Edges &amp; One Side Hole],2,48729b
Black,Brick Special 1 x 1 Studs on 4 Sides,1,4733
Black,Minifig Axe,1,3835
Black,Minifig Lightsaber Hilt,2,577
Black,Minifig Radio [Extended Handle],1,3962b
Black,Plate Special 1 x 2 with Long Towball,1,2508
Black,Plate Special 2 x 2 with Groove and Centre Stud,1,87580
Black,Propeller 3 Blade 9 Diameter,2,30332
Black,Slope 45° 2 x 2 with Complex Control Panel with Red and Green Lamps Print,1,3039pr0015
Black,Slope 45° 2 x 2 with Radar and Disk Slot Print,1,3039pr0002
Black,Technic Pin with Friction and Slots,6,2780
Black,Tyre 24 x 12 R Balloon,6,56890
Blue,Brick 2 x 4,1,3001
Blue,Plate 1 x 2,4,3023
Blue,Plate 2 x 6,3,3795
Blue,Plate 4 x 4,1,3031
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Blue,Technic Brick 1 x 1 with Hole,1,6541
Blue,Technic Pin 1/2,1,4274
Bright Green,Leaves 6 x 5,14,2417
Dark Bluish Gray,Aircraft Fuselage Curved Forward 6 x 10 Bottom,1,87611
Dark Bluish Gray,Brick 2 x 2,2,3003
Dark Bluish Gray,"Container, Box 2 x 2 x 2 - Top Opening",1,61780
Dark Bluish Gray,Minifig Binoculars,1,30162
Dark Bluish Gray,Minifig Chainsaw Blade,1,6117
Dark Bluish Gray,Mudguard 4 x 2 1/2 x 1 with Arch Round,6,98282
Dark Bluish Gray,Plate 1 x 10,2,4477
Dark Bluish Gray,Plate 1 x 2,2,3023
Dark Bluish Gray,Plate 1 x 3,2,3623
Dark Bluish Gray,Plate 1 x 6,4,3666
Dark Bluish Gray,Plate 2 x 10,1,3832
Dark Bluish Gray,Plate 2 x 4,4,3020
Dark Bluish Gray,Plate 3 x 6 Cut Corners,2,2419
Dark Bluish Gray,Plate 6 x 6,1,3958
Dark Bluish Gray,Plate Special 1 x 2 with End Handle [Closed Ends],2,60478
Dark Bluish Gray,Plate Special 6 x 8 Trap Door Frame [Long Pin Holders],1,92107
Dark Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Dark Bluish Gray,Slope 45º 2 x 2,1,3039
Dark Bluish Gray,Slope Curved 6 x 1 Inverted,2,42023
Dark Bluish Gray,Support 2 x 2 x 2 Stand,4,3940
Dark Bluish Gray,Technic Axle 5.5 With Stop,1,32209
Dark Bluish Gray,Technic Brick 1 x 2 with Axle Hole [X Opening],6,32064b
Dark Bluish Gray,Technic Gear 8 Tooth,2,3647
Dark Bluish Gray,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],1,32530
Dark Bluish Gray,Tile 1 x 4 with Train Controls Print,1,2431pr0028
Dark Bluish Gray,Tile 1 x 6,1,6636
Dark Bluish Gray,Tile 2 x 2 with Groove,2,3068b
Dark Bluish Gray,Vehicle Air Scoop [2 x 2 Base],1,50943
Dark Bluish Gray,Wedge 2 x 16 Triple,2,30382
Dark Bluish Gray,Wedge 4 x 2 x 1 1/3 with 1 x 4 Base,2,93589
Dark Bluish Gray,Window 1 x 4 x 3 no Shutter Tabs,1,60594
Dark Tan,Technic Axle 3 with Stud,2,6587
Flat Silver,Technic Tooth 1 x 3 with Axlehole,1,41669
Green,Leaves 4 x 3,16,2423
Green,Plate 3 x 6 Cut Corners,4,2419
Green,Plate Special 1 x 2 with 1 Stud [aka Jumper],8,3794
Light Bluish Gray,Bar 6L with Stop Ring,4,63965
Light Bluish Gray,Brick Special 1 x 1 with Headlight,4,4070
Light Bluish Gray,Brick Special 1 x 2 with Grill,3,2877
Light Bluish Gray,Minifig Elaborate Hose Nozzle [aka Pistol],2,60849
Light Bluish Gray,Panel 1 x 4 x 1,2,30413
Light Bluish Gray,Plate 1 x 12,2,60479
Light Bluish Gray,Plate 1 x 6,1,3666
Light Bluish Gray,Plate 2 x 8,2,3034
Light Bluish Gray,Plate Round 2 x 2 with Axle Hole,4,4032
Light Bluish Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],8,2654
Light Bluish Gray,Plate Special 1 x 2 [Top Clip],2,92280
Light Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Light Bluish Gray,Plate Special 1 x 4 with Coupling Link Double,1,98263
Light Bluish Gray,Plate Special 2 x 2 with Wheel Holder,6,4488
Light Bluish Gray,Slope 45º 2 x 1,2,3040b
Light Bluish Gray,Slope 65º 2 x 1 x 2,2,60481
Light Bluish Gray,Slope Inverted 33º 3 x 2 [Connections between Studs],4,3747b
Light Bluish Gray,Technic Pin Connector Round [Slotted],1,62462
Light Bluish Gray,Tile 1 x 1 with White and Red Gauge Print,2,3070bpr0007
Light Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,7,2412b
Light Bluish Gray,"Tile 1 x 2 with Red 82, Yellow and White Gauges Print",2,3069bpr0101
Light Bluish Gray,Tile 2 x 4,1,87079
Light Bluish Gray,Wheel 18 x 8 mm with Fake Bolts and Shallow Spokes,2,56902
Medium Blue,Brick 1 x 4,2,3010
Metallic Silver,Vehicle Air Scoop [2 x 2 Base],2,50943
Orange,Plate Round 1 x 1 Straight Side,1,4073
Red,Aircraft Fuselage Curved Aft Section 6 x 10 Bottom,1,87616
Red,Aircraft Fuselage Curved Aft Section 6 x 10 Top,1,87615
Red,Aircraft Fuselage Curved Forward 6 x 10 Top,1,87613
Red,Bracket 1 x 2 - 2 x 2,2,44728
Red,Bracket 1 x 2 - 2 x 4,1,93274
Red,Brick 1 x 1,5,3005
Red,Brick 1 x 2 x 2 with Inside Stud Holder,2,3245c
Red,Brick 1 x 6,3,3009
Red,Brick 2 x 2 Curved Top with Two Top Studs,2,30165
Red,Brick 2 x 6,1,2456
Red,Door 1 x 3 x 1 Left,1,3822
Red,Door 1 x 3 x 1 Right,1,3821
Red,Plate 1 x 1,2,3024
Red,Plate 1 x 4,6,3710
Red,Plate 1 x 6,11,3666
Red,Plate 2 x 3,9,3021
Red,Plate 2 x 6,2,3795
Red,Plate 3 x 6 Cut Corners,4,2419
Red,Plate 4 x 12,1,3029
Red,Plate 4 x 6,1,3032
Red,Plate 6 x 6,1,3958
Red,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Red,Slope 18º 2 x 1 x 2/3 with 4 Slots,4,61409
Red,Slope 45° 6 x 4 Double [aka Train Roof],2,32083
Red,Slope Curved 6 x 1 Inverted,4,42023
Red,Slope Inverted 45º 2 x 1,8,3665
Red,Slope Inverted 45Â° 6 x 1 Double with 1 x 4 Cutout,1,52501
Red,Technic Axle 2 Notched,2,32062
Red,Technic Beam 1 x 7 Bent (4 - 4) Thick,4,32348
Red,Technic Brick 1 x 2 [2 Holes],1,32000
Red,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Red,Tile 1 x 2 with Groove,3,3069b
Red,Tile 1 x 6,1,6636
Red,Tile 2 x 2 with Groove,1,3068b
Red,Wedge Plate 3 x 2 Left,2,43723
Red,Wedge Plate 3 x 2 Right,2,43722
Red,Wedge Plate 3 x 4 with Stud Notches,2,48183
Red,"Window 1 x 4 x 2 Plane, Single Hole Top and Bottom for Glass",4,61345
Reddish Brown,Brick Round 1 x 1 Open Stud,2,3062b
Reddish Brown,Brick Round 2 x 2,16,3941
Reddish Brown,Plate Round 2 x 2 with Pin Hole and 4 Arms Up,6,98284
Reddish Brown,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],8,50746
Tan,Brick Special 2 x 2 with Pin and Axle Hole,1,6232
Trans-Clear,Plate Round 1 x 1 Straight Side,4,4073
Trans-Clear,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Trans-Dark Blue,Plate Round 1 x 1 Straight Side,3,4073
Trans-Green,Tile 1 x 1 with Groove,1,3070b
Trans-Light Blue,Brick Round 1 x 1 Open Stud,30,3062b
Trans-Light Blue,Glass for Aircraft Fuselage Curved Forward 6 x 10 Top (87613),1,87612
Trans-Light Blue,Glass for Window 1 x 2 x 2 Flat,8,60601
Trans-Light Blue,Windscreen 2 x 6 x 2,1,4176
Trans-Orange,Wave / Flame Rounded with Base Rim,10,6126b
Trans-Red,Plate Round 1 x 1 Straight Side,2,4073
Trans-Red,Tile 1 x 1 with Groove,1,3070b
Trans-Yellow,Tile Round 1 x 1,3,98138
White,"Brick Curved 2 x 2 x 2/3 Two Studs, Curved Slope End",1,47457
White,Plate 1 x 10,6,4477
White,Plate 1 x 4,7,3710
White,Plate 2 x 3,2,3021
White,Plate 2 x 6,4,3795
White,Plate 6 x 24,2,3026
White,Plate Special 1 x 2 with 1 Stud [aka Jumper],9,3794
White,Plate Special 2 x 8 with Door Rail,2,30586
White,Plate Special 4 x 6 [Trap Door Hinge Long Pins],1,92099
White,Slope 30º 1 x 2 x 2/3,4,85984
White,Tail 10 x 2 x 5,1,87614
White,Tile 1 x 2 with Groove,1,3069b
White,Tile 1 x 8,2,4162
White,Wedge 4 x 2 x 1 1/3 with 1 x 4 Base,1,93589
White,Wheel 11.5mm D. x 12mm [Hole Notched for Wheel Snap Pin],6,6014b
Yellow,Bracket 1 x 2 - 1 x 4 [Square Corners],2,2436a
Yellow,Brick Round 2 x 2,4,3941
Yellow,Brick Round 2 x 2 Dome Top [Bottom Axle Holder X Shape + Orientation],2,553b
Yellow,BrickSpecial 1 x 4 with 4 Studs on One Side,5,30414
Yellow,Dish 2 x 2 Inverted [Radar],1,4740
Yellow,Hose Flexible 8.5L with Tabless Ends Black (Ends different color than Tube),2,73590c01b
Yellow,Minifig Seat 2 x 2,3,4079
Yellow,Plate 1 x 6,7,3666
Yellow,Plate 2 x 2,3,3022
Yellow,Plate 4 x 6,1,3032
Yellow,Plate Round 1 x 1 Straight Side,2,4073
Yellow,Slope 45º 2 x 1,4,3040b
Yellow,Slope Inverted 45º 2 x 2,2,3660
Yellow,Tile 1 x 4,2,2431
Yellow,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
