color,part,quantity,part_id
Black,Hips and Legs [Complete Assembly],1,970c00
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,Torso Fire Uniform Badge and Stripes Print with Radio / Black Arms / Dark Bluish Gray Hands,1,973pb300c02
Black,Tyre Offset Tread Small,4,3641
Dark Bluish Gray,Plate 2 x 6,1,3795
Red,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
Red,Mudguard 2 x 4 [Studded],1,3788
Red,Vehicle Base 4 x 5,1,4211
Red,Wedge Plate 4 x 4,1,43719
Trans-Dark Blue,Plate Round 1 x 1 Straight Side,2,4073
Trans-Red,Plate 1 x 1,2,3024
Trans-Yellow,Plate 1 x 1,2,3024
White,Bar 1 x 4 x 2 with Studs,1,4083
White,Minifig Fire Helmet,1,3834
White,Plate 1 x 2,2,3023
White,Tile 1 x 2 Grill with Bottom Groove,1,2412b
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
White,Wheel 8mm D. x 6mm,4,4624
Yellow,Brick Round 1 x 1 Open Stud,1,3062b
Yellow,"Minifig Head Male - Brown Eyebrows, Vertical Cheek Lines, Chin Dimple Print",1,3626bpr0325
Yellow,Tap 1 x 1,1,4599
