color,part,quantity,part_id
Black,Bionicle Toa Nuva Climbing Claw / Kodan Ball Half,1,44036
Black,Boat Bow Plate 7 x 6 with Stud Notches,2,50303
Black,Bracket 1 x 2 - 1 x 4 [Square Corners],8,2436a
Black,Hinge Plate 1 x 2 Locking with 1 Finger On Top,4,30383
Black,Plate 1 x 3,3,3623
Black,Plate 2 x 2 Corner,2,2420
Black,Plate 2 x 4,7,3020
Black,Technic Axle 2 Notched,3,32062
Black,Technic Axle 6,6,3706
Black,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",8,32174
Black,Technic Axle and Pin Connector Angled #1,1,32013
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
Black,Technic Figure Robot Arm,6,32476
Black,Technic Pin with Friction and Slots,2,2780
Black,Tile 1 x 4,3,2431
Black,Wedge 4 x 2 Triple Left,4,43710
Black,Wedge 4 x 2 Triple Right,4,43711
Black,Wedge 6 x 4 Inverted Curved,1,43713
Black,Windscreen 8 x 4 x 2 Curved Taper with Locking Dual 2 Fingers,1,30536
Blue,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Blue,Technic Pin 1/2,2,4274
Dark Blue,Plate 2 x 8,2,3034
Dark Blue,Wedge Plate 8 x 3 Left,1,50305
Dark Blue,Wedge Plate 8 x 3 Right,1,50304
Dark Bluish Gray,Band &amp; Belt Holder 2 x 4 x 2 1/3 [Nnenn],1,41752
Dark Bluish Gray,Hinge Brick 1 x 2 Locking with 1 Finger Vertical End,2,30364
Dark Bluish Gray,Hinge Plate 1 x 2 Locking with 2 Fingers On End,6,44302
Dark Bluish Gray,Minifig Handlebars,1,30031
Dark Bluish Gray,Plate 1 x 2,10,3023
Dark Bluish Gray,Plate 2 x 2,1,3022
Dark Bluish Gray,Technic Axle Connector with Axle Hole,6,32039
Dark Bluish Gray,Tile 1 x 2 with Groove,2,3069b
Dark Bluish Gray,Tile 1 x 6,2,6636
Dark Bluish Gray,Tile 2 x 2 with Alpha Team Arctic Oval Display Print,1,3068bpb70
Dark Red,Bionicle Toa Nuva Climbing Claw / Kodan Ball Half,2,44036
Dark Red,Bionicle Toa Nuva Leg Section,2,43557
Dark Red,Brick 1 x 2,6,3004
Dark Red,Brick 1 x 4,1,3010
Dark Red,Brick Special 1 x 2 with Handle,1,30236
Dark Red,Cone 1 x 1 [No Top Groove],6,4589
Dark Red,Hinge Brick 1 x 2 Locking with 1 Finger Horizontal End,2,30541
Dark Red,Plate 2 x 3,2,3021
Dark Red,Plate 4 x 4,1,3031
Dark Red,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Dark Red,Slope 33º 3 x 1,10,4286
Dark Red,Slope 45° 2 x 3,2,3038
Dark Red,Slope Inverted 45º 2 x 2,5,3660
Dark Red,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",2,32174
Dark Red,Technic Axle and Pin Connector Perpendicular Double Split,1,41678
Dark Red,Technic Brick 1 x 2 [2 Holes],1,32000
Dark Red,Technic Rotation Joint Ball Loop with Two Perpendicular Pins with Friction,2,47455
Dark Red,Tile 1 x 2 Grill with Bottom Groove,6,2412b
Dark Red,Wedge 4 x 2 Triple Left,1,43710
Dark Red,Wedge 4 x 2 Triple Right,1,43711
Dark Red,Wedge 6 x 2 Left,1,41748
Dark Red,Wedge 6 x 2 Right,1,41747
Light Bluish Gray,Hinge Brick 1 x 2 Locking with 2 Fingers Vertical End,2,30365
Light Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger On End,7,44301
Light Bluish Gray,Plate 1 x 1 - Horizontal Clip,2,6019
Light Bluish Gray,Technic Axle 3,2,4519
Light Bluish Gray,Technic Axle 5,2,32073
Light Bluish Gray,Technic Brick 1 x 4 [3 Holes],2,3701
Light Bluish Gray,"Technic Brick Special 2 x 2 with Pin Hole, Rotation Joint Ball Half [Vertical Side]",2,48171
Light Bluish Gray,"Technic Brick Special 2 x 2 with Pin Hole, Rotation Joint Socket",2,48169
Light Bluish Gray,Technic Pin 1/2,4,4274
Sand Blue,Arm Mechanical [Battle Droid],3,30377
Sand Blue,Bar 4L Lightsaber Blade,1,30374
Sand Blue,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Tan,Plate 1 x 2,4,3023
Trans-Black,Windscreen 8 x 4 x 2 Curved Taper with Locking Dual 2 Fingers,1,30536
Trans-Clear,Minifig Crystal Ball Globe 2 x 2 x 2,2,30106
Trans-Medium Blue,Plate Round 1 x 1 Straight Side,4,4073
Trans-Medium Blue,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Trans-Medium Blue,Windscreen 9 x 3 x 1 2/3 Bubble Canopy,2,47844
Trans-Orange,Antenna 1 x 4,2,3957
Trans-Orange,Tile 1 x 2 Grill with Bottom Groove,2,2412b
White,Minifig Ski,2,6120
White,"Minifig, Head with Alpha Team Arctic Red, Blue, Yellow Ogel Orb Print",2,3626bpb091
White,Technic Rubber Belt 15mm Diameter,1,85543
