color,part,quantity,part_id
Black,Brick 1 x 3,2,3622
Black,Brick Round 2 x 2,1,3941
Black,Hose Soft Axle 11,4,32199
Black,Plate 1 x 12,4,60479
Black,Plate 1 x 3,7,3623
Black,Plate 1 x 8,1,3460
Black,Plate Round 2 x 2 with Axle Hole,3,4032
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Black,Slope Curved 3 x 1 No Studs,2,50950
Black,Technic Axle 10,2,3737
Black,Technic Axle 12,2,3708
Black,Technic Axle 4,9,3705
Black,Technic Axle 6,11,3706
Black,Technic Axle 8,4,3707
Black,Technic Axle Connector [Smooth X hole + orientation],13,6538c
Black,Technic Axle Connector with Axle Hole,6,32039
Black,Technic Axle and Pin Connector Angled #1,4,32013
Black,Technic Axle and Pin Connector Angled #5 - 112.5°,1,32015
Black,Technic Axle and Pin Connector Angled #6 - 90°,2,32014
Black,Technic Axle and Pin Connector Perpendicular,18,6536
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,7,32184
Black,Technic Beam 1 x 11 Thick,6,32525
Black,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Black,Technic Beam 1 x 15 Thick,12,32278
Black,Technic Beam 1 x 2 Thin,8,41677
Black,Technic Beam 1 x 3 Thin,3,6632
Black,Technic Beam 1 x 5 Thick,9,32316
Black,Technic Beam 1 x 7 Thick,2,32524
Black,Technic Beam 2 x 4 L-Shape Thick,12,32140
Black,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,1,32250
Black,Technic Brick 1 x 10 [9 Holes],4,2730
Black,Technic Brick 1 x 2 [2 Holes],4,32000
Black,Technic Digger Bucket 10 x 18,1,32030
Black,Technic Gear 12 Tooth Double Bevel,6,32270
Black,Technic Panel Curved 11 x 3,1,62531
Black,Technic Pin Connector Toggle Joint Smooth Double with Axle and Pin Holes,6,87408
Black,Technic Pin Double with Axle Hole,2,32138
Black,Technic Pin with Friction and Slots,120,2780
Black,Technic Pole Reverser Handle,8,6553
Black,Technic Tread Sprocket Wheel Large,4,57519
Black,Tile 1 x 8,1,4162
Blue,Technic Axle Pin with Friction Ridges Lengthwise,43,43093
Blue,Technic Beam 3 x 5 L-Shape Thick,2,32526
Blue,Technic Pin Long with Friction Ridges Lengthwise,52,6558
Dark Bluish Gray,Technic Axle 4 with Stop,26,87083
Dark Bluish Gray,Technic Axle 5.5 With Stop,6,32209
Dark Bluish Gray,Technic Axle 8 with Stop,1,55013
