color,part,quantity,part_id
Black,Brick 1 x 2,1,3004
Black,"Horse with Black Eyes Circled with White, Brown Bridle Print",1,4493c01pb02
Black,Minifig Basket [D Style with Neck Bracket],3,4523
Black,Minifig Construction Helmet,1,3833
Black,Minifig Whip [aka Plant Vine],1,2488
Black,Plate 1 x 2,1,3023
Black,Plate 2 x 3,1,3021
Black,Plate 2 x 6,2,3795
Black,Plate Round 1 x 1 Straight Side,4,4073
Black,Plate Special 1 x 2 with Long Towball,1,2508
Black,"Plate Special 2 x 2 with Towball Socket, Short, 4 Slots",1,3730
Black,Plate Special 2 x 2 with Wheel Holders,3,4600
Black,Saddle [Two Clips],1,4491b
Black,Technic Wedge Belt Wheel Tyre,2,70162
Black,Tile 1 x 2 with Groove,1,3069b
Black,Tyre Offset Tread Small,2,3641
Black,Tyre Offset Tread Small Wide,4,6015
Brown,Brick 1 x 2,1,3004
Brown,"Horse with Black Eyes, Red Bridle, Black Mane Print",1,4493c01pb01
Brown,Minifig Hairbrush - Long Handle [14mm],1,3852a
Brown,Palm Tree Base,1,2563
Brown,Palm Tree Top,1,2566
Brown,Palm Tree Trunk Section,6,2536
Brown,Tile 1 x 2 with Groove,1,3069b
Dark Gray,Minifig Shovel [Round Ended Shaft],1,3837
Green,Palm Leaf Large 10 x 5,4,2518
Green,Plate Round 2 x 2 with Axle Hole,1,4032
Light Gray,Bar 1 x 4 x 2 with Studs,3,4083
Light Gray,Brick 1 x 1,6,3005
Light Gray,Brick 1 x 2,6,3004
Light Gray,Brick 1 x 4,1,3010
Light Gray,Brick 1 x 6,1,3009
Light Gray,Brick 1 x 8,2,3008
Light Gray,Brick 2 x 2 Corner,1,2357
Light Gray,Brick 2 x 4 x 1 1/3 with Curved Top,4,6081
Light Gray,Cone 1 x 1 [No Top Groove],1,4589
Light Gray,Cone 2 x 2 x 2 - Blocked Open Stud,2,3942b
Light Gray,"Hinge Bucket 2 x 3 Curved Bottom, Hollow, with 2 Fingers",1,4626
Light Gray,Hinge Train Gate 2 x 4,1,2873
Light Gray,Hinge Vehicle Roof Holder 1 x 4,1,4315
Light Gray,Mudguard 2 x 4 [Studded],1,3788
Light Gray,Plate 1 x 1,6,3024
Light Gray,Plate 1 x 2,11,3023
Light Gray,Plate 1 x 3,6,3623
Light Gray,Plate 1 x 4,3,3710
Light Gray,Plate 2 x 2,1,3022
Light Gray,Plate 2 x 2 Corner,2,2420
Light Gray,Plate 2 x 3,1,3021
Light Gray,Plate 2 x 4,3,3020
Light Gray,Plate 4 x 4,1,3031
Light Gray,Plate 4 x 6,1,3032
Light Gray,Plate Special 1 x 1 Clip Light [Thick Ring],1,4081b
Light Gray,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],1,4085c
Light Gray,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Light Gray,Plate Special 1 x 4 with Wheels Holder,1,2926
Light Gray,"Plate, Round Corner 6 x 6",2,6003
Light Gray,Slope 10 6 x 8 with Slate Roof Print,4,4515p03
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,2,3749
Light Gray,Tile 1 x 4,4,2431
Light Gray,Tile Special 1 x 2 with Handle,1,2432
Light Gray,"Wheel 11.5mm D. x 12mm, hole round for wheel holder pin",4,6014a
Light Gray,Wheel 8mm D. x 6mm,2,4624
Light Green,Baseplate 16 x 32,1,3857
Light Green,Baseplate Road 32 x 32 with Driveway with Dark Gray Cobblestones on Light Gray Ground Print [6419],1,4478px3
Pink,Door 1 x 4 x 3,7,6078
Pink,Fence 1 x 8 x 2 2/3,2,6079
Pink,Plate 1 x 1,6,3024
Pink,Plate 1 x 2,8,3023
Pink,Plate 1 x 3,4,3623
Pink,Plate 1 x 6,4,3666
Pink,Tap 1 x 1,1,4599
Pink,Wedge Plate 3 x 4 without Stud Notches,1,4859
Red,Saddle [Two Clips],1,4491b
Trans-Clear,Technic Wedge Belt Wheel [aka Pulley],2,4185
Trans-Light Blue,Windscreen 2 x 4 x 2,1,3823
Trans-Red,Plate 1 x 1,2,3024
Trans-Yellow,Plate Round 1 x 1 Straight Side,14,4073
Unknown,Minifig,1,par026
Unknown,Minifig,1,par014
Unknown,Minifig,1,par015
White,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
White,Bracket 2 x 2 - 1 x 4,2,2422
White,Brick 1 x 1,22,3005
White,Brick 1 x 1 x 5,5,2453
White,Brick 1 x 2,13,3004
White,Brick 1 x 2 x 1 1/3 with Curved Top,2,6091
White,Brick 1 x 2 x 5,2,2454
White,Brick 1 x 3,2,3622
White,Brick 1 x 4,5,3010
White,Brick 1 x 4 with Horse Running and Palm Tree Print,1,3010pb022
White,Brick 1 x 6,4,3009
White,Brick 1 x 8,1,3008
White,Brick 2 x 2 Corner,6,2357
White,Brick 2 x 4 x 1 1/3 with Curved Top,4,6081
White,Brick Arch 1 x 6,6,3455
White,Brick Arch 1 x 6 x 3 1/3 Curved Top,2,6060
White,Brick Arch 1 x 8 x 2,1,3308
White,Brick Special 1 x 1 with Headlight,1,4070
White,Brick Special 1 x 1 x 2 with Shutter Holder,7,3581
White,Brick Special 1 x 14 Grooved,1,4217
White,Fence 1 x 8 x 2 2/3,8,6079
White,"Horse with Black Eyes, White Pupils, Brown Bridle Print [Complete Assembly]",1,75998pr0007
White,Mudguard 2 x 4 [Studded],1,3788
White,Panel 1 x 2 x 2 [Solid Studs],6,4864a
White,Panel 1 x 2 x 2 with Palm Tree Print,2,4864apx6
White,Panel 1 x 2 x 3 - Solid Studs,1,2362a
White,Plate 1 x 1,9,3024
White,Plate 1 x 2,7,3023
White,Plate 1 x 3,1,3623
White,Plate 1 x 4,4,3710
White,Plate 1 x 8,2,3460
White,Plate 2 x 2 Corner,2,2420
White,Plate 2 x 3,3,3021
White,Plate Special 1 x 1 Clip Light [Thick Ring],6,4081b
White,Tile 1 x 1 with Groove,2,3070b
White,Tile 1 x 2 Grill with Bottom Groove,1,2412b
White,Tile 1 x 2 with Groove,3,3069b
White,Vehicle Base 4 x 5,1,4211
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Yellow,Brick 1 x 2,3,3004
Yellow,Brick 2 x 2,1,3003
Yellow,Horse Hitching [Studded],1,2397
Yellow,Panel 1 x 2 x 1 [Square Corners],1,4865a
Yellow,Plate 1 x 1,1,3024
Yellow,Plate 1 x 2,1,3023
Yellow,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],1,4085c
Yellow,Plate Special 2 x 2 with Pin Hole,2,2444
