color,part,quantity,part_id
Black,Technic Axle 2 Notched,1,32062
Black,Technic Axle 6,1,3706
Black,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",2,32174
Black,Technic Axle and Pin Connector Perpendicular,1,6536
Blue,Technic Axle Pin with Friction Ridges Lengthwise,1,43093
Dark Bluish Gray,Bionicle Ball Joint 3 x 3 x 2 90 Degree with 2 Ball Joints and Axle hole,4,47300
Dark Bluish Gray,Bionicle Rhotuka Connector Block 1 x 3 x 2 with 2 Pins and Axle Hole,1,50901
Dark Bluish Gray,Bionicle Rhotuka Ripcord 12L with Connector Block 1 x 3 x 5,1,50900
Light Bluish Gray,Technic Axle 5,1,32073
Orange,Technic Beam 1 x 3 Thin,4,6632
Pearl Light Gray,Bionicle Weapon Rahkshi Staff of Rage (Kuhrahk),1,44819
White,Bionicle Foot with Ball Joint Socket 2 x 3 x 5,2,41668
White,"Bionicle Head, Rahkshi",1,44807
White,"Bionicle Rhotuka Spinner, Solid Color - With Code on Side",1,52298pat0002
White,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",4,32174
White,Technic Beam 1 x 3 Thick,1,32523
Yellow,Technic Bionicle Rhotuka Spinner Rod 2.5L with Gear  8 Tooth,1,50903
