color,part,quantity,part_id
Black,"Arm Mechanical, Straight [2 Clips at 90°]",2,59230
Black,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,2,30553
Black,Hinge Plate 1 x 2 Locking with 1 Finger On Top,2,30383
Black,Hips and Light Bluish Gray Legs,2,970c86
Black,Leg Skeleton,2,6266
Black,"Minifig Head - Evil Skull with Scowl, White Print, Red Eyes Print",1,3626bpr0496
Black,Plate 2 x 2,1,3022
Black,Technic Beam 1 x 13 Thick,2,41239
Black,Technic Beam 1 x 3 Thick,2,32523
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
Black,Technic Brick 6 x 8 Open Centre,1,40345
Black,Technic Pin with Friction and Slots,13,2780
Black,Tile 1 x 4,4,2431
Black,Tile 1 x 6,2,6636
Black,Tile Special 1 x 1 with Clip,1,2555
Black,Torso - Skeleton Thick Shoulder Pins,1,60115
Black,Turntable 4 x 4 Square Base,1,3403
Black,Turntable 4 x 4 Top,1,3404
Black,Wedge Plate 4 x 4 Cut Corner,2,30503
Dark Blue,Slope 75º 2 x 1 x 3 [Undetermined Type],4,4460
Dark Blue,"Torso Castle Fantasy Era Scale Mail, Crown on Collar Print / Light Bluish Gray Arms / Yellow Hands",2,973pb437c01
Dark Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger On End,2,44301
Dark Bluish Gray,Minifig Shield - Round Flat with Silver Skull on Dark Red Print,1,59644
Dark Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Dark Bluish Gray,"Rock Boulder, Bottom",1,30294
Dark Bluish Gray,"Rock Boulder, Top",1,30293
Dark Bluish Gray,Technic Brick 1 x 2 [1 Hole],2,3700
Dark Bluish Gray,Technic Brick 1 x 4 [3 Holes],2,3701
Dark Bluish Gray,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],2,32530
Light Bluish Gray,Bracket 1 x 2 - 2 x 2,1,44728
Light Bluish Gray,Minifig Shield - Ovoid with Silver Skull on Dark Red Print,1,59654
Light Bluish Gray,Minifig Shield - Triangular with Crown on Dark / Medium Blue Quarters Print,2,59890
Light Bluish Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Light Bluish Gray,Technic Pin Long without Friction Ridges,2,32556
Metallic Silver,Minifig Helmet Castle with Neck Protector,2,3844
Pearl Gold,Slope 45º 2 x 1 Triple,10,3048
Pearl Light Gray,Minifig Crossbow,1,2570
Pearl Light Gray,Minifig Spear,3,4497
Pearl Light Gray,Minifig Spiked Flail,1,59232
Pearl Light Gray,Minifig Sword [Shortsword],1,3847
Red,Hinge Plate 1 x 2 Locking with 2 Fingers On End,2,44302
Red,Plate 4 x 4,1,3031
Reddish Brown,Brick Round 4 x 4 with Holes,4,6222
Reddish Brown,Brick Special 1 x 2 with Grill,2,2877
Reddish Brown,"Container, Barrel Half Large",1,4424
Reddish Brown,Plate 1 x 4,3,3710
Reddish Brown,Plate 4 x 4,1,3031
Reddish Brown,Plate 4 x 6,3,3032
Reddish Brown,Technic Axle Connector Hub with 4 Bars at 90°,2,48723
Speckle Black-Silver,Minifig Helmet Castle with Cheek Protection Angled,1,48493
Tan,Technic Axle Pin without Friction Ridges Lengthwise,4,3749
White,"Arm Mechanical, Straight [2 Clips at 90°]",2,59230
White,Barb - Small,2,53451
White,Cone 1 x 1 [No Top Groove],2,4589
White,Leg Skeleton,2,6266
White,"Minifig Head Skull Evil with Scowl Black Print, Red Eyes Print",1,3626bpr0494
White,Torso - Skeleton Thick Shoulder Pins,1,60115
Yellow,"Minifig Head Male - Brown Eyebrows, Vertical Cheek Lines, Chin Dimple Print",1,3626bpr0325
Yellow,"Minifig, Head Male Scar Across Lip, Angry Black Eyebrows and Messy Hair Print (Dracus)",1,3626bpb060
