color,part,quantity,part_id
Black,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
Black,Technic Axle 2 Notched,1,32062
Black,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",6,32174
Black,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Black,Technic Pin with Friction and Slots,6,2780
Blue,Technic Axle Pin with Friction Ridges Lengthwise,3,43093
Dark Bluish Gray,Bionicle Head Connector Block (Toa Metru),1,47312
Dark Bluish Gray,Minifig Chain 16L [Complete],1,60169
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Dark Red,"Bionicle Chest Armour, Jaller Mahri",2,57546
Dark Red,Bionicle Foot Toa Inika Clawed,2,53542
Dark Red,Bionicle Mask Arthron with Orange Face,1,57531pb01
Dark Red,Bionicle Toa Inika Leg Lower Section,2,53548
Dark Red,Bionicle Toa Inika Thigh Cover,4,53543
Dark Red,Bionicle Toa Inika Upper Torso / Shoulders Section,1,53545
Dark Red,Bionicle Toa Metru Leg Lower Section,2,47297
Light Bluish Gray,Technic Pin 1/2,3,4274
Orange,"Bionicle Shoulder Armor, Matoro Mahri",1,57544
Orange,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",4,50898
Pearl Light Gray,Bionicle Weapon Cordak Blaster,1,57523
Pearl Light Gray,Bionicle Weapon Power Sword (Jaller Mahri),1,57572
Pearl Light Gray,Flexible Ribbed Hose 8mm ends 19L,2,57539
Red,Bionicle Cordak Ammo,9,57525
Trans-Dark Blue,Light Cover with Internal Bar / Bionicle Barraki Eye,2,58176
Trans-Neon Green,Bionicle Head Connector Block Eye/Brain Stalk (Toa Metru),1,47313
White,Barb - Small,4,53451
White,Bionicle Claw with Axle,2,32506
