color,part,quantity,part_id
Black,Brick Round 1 x 1 Open Stud,4,3062b
Black,Hinge Plate 2 x 9 - Complete Assembly,1,3324c01
Black,Minifig Goblet,2,2343
Black,Plate 1 x 2,3,3023
Black,Plate 2 x 3,2,3021
Black,Plate 2 x 4,2,3020
Black,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Black,Plate Special 1 x 2 with Ladder,1,4175
Black,Plate Special 1 x 4 Offset,2,4590
Black,Plate Special 2 x 2 with Wheel Holders,5,4600
Black,Plate Special 3 x 2 with Hole,1,3176
Black,Tile 1 x 2 with Groove,1,3069b
Black,Tile 2 x 2 with Groove,1,3068b
Black,Tyre Offset Tread Medium,10,4084
Black,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Blue,Brick 2 x 2,11,3003
Light Gray,Hinge Brick 1 x 2 Base,1,3937
Light Gray,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Light Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],4,3794
Light Gray,Support 1 x 16 Lattice (Train Signal Mast),2,4168
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,1,3749
Red,Window 1 x 2 x 3 Shutter,4,3856
Trans-Clear,Windscreen 2 x 4 x 2 Vertical,1,4594
Trans-Red,Plate Round 1 x 1 Straight Side,2,4073
Trans-Yellow,Plate 1 x 1,2,3024
Unknown,"Overalls Blue with Pocket, Blue Legs, Red Cap",1,ovr003
Yellow,Brick 1 x 4,7,3010
Yellow,Brick Special 1 x 1 with Headlight,2,4070
Yellow,Door 1 x 3 x 1 Left,1,3822
Yellow,Door 1 x 3 x 1 Right,1,3821
Yellow,Hinge Plate 1 x 2 with 3 Fingers and Hollow Studs,2,4275b
Yellow,Hinge Tile 1 x 2 1/2 with 2 Fingers on Top,2,4531
Yellow,Hinge Vehicle Roof 4 x 4,1,4213
Yellow,Hinge Vehicle Roof Holder 1 x 4 x 2,1,4214
Yellow,Mudguard 2 x 4 [Studded],2,3788
Yellow,Panel 1 x 2 x 3 - Solid Studs,4,2362a
Yellow,Panel 1 x 4 x 3 - Solid Studs,4,4215a
Yellow,Plate 1 x 2,18,3023
Yellow,Plate 1 x 4,5,3710
Yellow,Plate 2 x 2,1,3022
Yellow,Plate 2 x 4,2,3020
Yellow,Plate 2 x 4 [3 Holes],1,3709b
Yellow,Plate 2 x 8 [7 Holes],1,3738
Yellow,Plate 4 x 8,5,3035
Yellow,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Yellow,Slope 45º 2 x 2,1,3039
Yellow,Tile 1 x 1 with Groove,2,3070b
Yellow,Tile 1 x 2 with Groove,2,3069b
Yellow,Tile 2 x 2 with Groove,2,3068b
Yellow,Vehicle Base 4 x 5,1,4211
Yellow,Wheel 8mm D. x 6mm,10,4624
Yellow,Window 1 x 4 x 3,2,3853
