color,part,quantity,part_id
Black,Brick 1 x 2,1,3004
Black,Brick 1 x 4,1,3010
Black,Brick 1 x 6,1,3009
Black,Brick Round 1 x 1 Open Stud,1,3062b
Black,Door 1 x 4 x 5 with 4 Panes,1,3861
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 8,1,3034
Black,Window 1 x 4 x 3,3,3853
Blue,Brick 1 x 2,2,3004
Blue,Brick 2 x 2,1,3003
Blue,Slope 45º 2 x 2,1,3039
Green,Baseplate 16 x 22,1,210
Green,Flower Stem,4,3741
Green,Pine Tree - Large 4 x 4 x 6 2/3,1,3471
Green,Window 1 x 2 x 3 Shutter,6,3856
Light Gray,Antenna 1 x 4,1,3957
Red,Brick 1 x 4,1,3010
Red,"Plant Flower Small, Sprue of Four",2,3742c01
Red,Plate 1 x 1,1,3024
Red,Plate 1 x 4,1,3710
Red,Plate 2 x 4,2,3020
Red,Plate 2 x 6,1,3795
Red,Plate 6 x 14,1,3456
Red,Slope 45° 2 x 2 Double,3,3043
Red,Slope 45° 2 x 3,8,3038
Red,Slope 45° 2 x 3 Double,1,3042
Red,Slope 45º 2 x 2,8,3039
Red,Slope 45º 2 x 4,8,3037
Red,Tile 2 x 2 with Groove,1,3068b
Trans-Clear,"Minifig, Head (Plain) - Stud Solid",1,3626a
Unknown,"Shirt with 3 Buttons - Red, Red Arms, Red Legs, Black Pigtails Hair",1,but004
White,Brick 2 x 2,6,3003
White,Minifig Seat 2 x 2,1,4079
White,Round Dish 4 x 4 Inverted with Red Stripes Print Space Radar,1,3960p06
White,Tile 2 x 2 with Groove,1,3068b
White,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",1,3680c01
White,Window 1 x 2 x 3 Pane,6,3854
Yellow,Brick 1 x 1,11,3005
Yellow,Brick 1 x 2,15,3004
Yellow,Brick 1 x 3,2,3622
Yellow,Brick 1 x 4,7,3010
Yellow,Brick 1 x 6,2,3009
Yellow,Brick 1 x 8,4,3008
Yellow,Brick 2 x 2,2,3003
Yellow,Minifig Cup,2,3899
Yellow,"Plant Flower Small, Sprue of Four",2,3742c01
Yellow,Plate 1 x 1,1,3024
Yellow,Plate 1 x 3,1,3623
Yellow,Plate 1 x 4,1,3710
Yellow,Plate 1 x 6,4,3666
Yellow,Plate 1 x 8,3,3460
