color,part,quantity,part_id
Black,Brick Special 1 x 1 with Headlight,2,4070
Black,Hinge Tile 1 x 2 1/2 with 2 Fingers on Top,1,4531
Black,Hips and Legs [Complete Assembly],1,970c00
Black,Minifig Handlebars,1,30031
Black,Plate Special 2 x 2 with Wheels Holder Wide,1,6157
Black,Technic Axle 5,1,32073
Black,Technic Axle 6,1,3706
Black,Technic Ball Joint,2,32474
Black,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Black,Torso SW Cape Chain Clasp and Belt Print (Dooku) / Black Arms / Yellow Hands,1,973px159c01
Blue,Technic Pin 1/2,1,4274
Brown,Minifig Cloth Cape - Standard,1,50231
Brown,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Brown,Technic Axle and Pin Connector Angled #1,1,32013
Brown,Technic Axle and Pin Connector Angled #5 - 112.5°,2,32015
Chrome Silver,Minifig Lightsaber Hilt,1,577
Chrome Silver,Minifig Lightsaber Hilt Angled,1,x156
Dark Gray,Bar 4L Lightsaber Blade,1,30374
Dark Gray,Brick Special 2 x 2 with Pins and Axle Hole,1,30000
Dark Gray,Hinge Plate 1 x 2 with 3 Fingers and Hollow Studs,1,4275b
Dark Gray,Plate 1 x 1 - Horizontal Clip,5,6019
Dark Gray,Plate 1 x 2,3,3023
Dark Gray,Plate 1 x 4,1,3710
Dark Gray,Plate 2 x 2,2,3022
Dark Gray,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Dark Gray,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],2,32530
Dark Gray,Wedge Plate 3 x 4 without Stud Notches,1,4859
Dark Red,Brick Round 2 x 2,2,3941
Dark Red,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Dark Red,Technic Pin Connector Round [No Slot],1,75535
Light Gray,Arm Mechanical [Battle Droid],2,30377
Light Gray,Minifig Hair Male,1,3901
Light Gray,Plate 2 x 8,1,3034
Light Gray,Slope 45º 2 x 2,2,3039
Light Gray,Slope Curved 6 x 1 Inverted,2,42023
Light Gray,Slope Inverted 45º 2 x 2,2,3660
Light Gray,Technic Ball with Grooves,1,2907
Light Gray,Tile Special 1 x 2 with Handle,3,2432
Red,Technic Axle 2 Notched,2,32062
Sand Blue,Brick 1 x 2 x 1 1/3 with Curved Top,2,6091
Sand Blue,Brick Round 1 x 1 Open Stud,1,3062b
Sand Blue,Cone 1 x 1 [No Top Groove],1,4589
Sand Blue,Minifig Shield - Triangular,2,3846
Sand Blue,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Sand Blue,"Slope Curved 2 x 2 Lip, No Studs",1,30602
Sand Blue,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],1,32530
Sand Blue,Wedge 6 x 2 Left with SW Speeder Print [7103],1,41748pb03
Sand Blue,Wedge 6 x 2 Right with SW Speeder Print [7103],1,41747pb03
Sand Green,"Minifig, Head Modified Yoda",1,41880
Sand Red,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Tan,Legs Short,1,41879
Tan,Plate 4 x 4,1,3031
Tan,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",1,32174
Tan,Torso SW Belt Pockets and Necklace Blissl Flute Print (Yoda) / Tan Arms / Sand Green Hands,1,973px158c01
Trans-Neon Green,Bar 4L Lightsaber Blade,1,30374
Trans-Red,Bar 4L Lightsaber Blade,1,30374
Yellow,"Minifig, Head Beard with Gray Beard and Under-Eyes Wrinkles Print",1,3626bpx106
Yellow,Plate 2 x 2,1,3022
