color,part,quantity,part_id
Black,Bionicle Foot Piraka Clawed with Pearl Light Gray Talons,6,53562pb03
Black,Bionicle Vahki Torso Lower Section,3,47330
Black,Technic Axle 12,1,3708
Black,Technic Axle 4,4,3705
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,2,32184
Black,Technic Ball Joint with Through Axle Hole,4,53585
Black,Technic Beam 1 x 3 Thin,6,6632
Black,Technic Pin Connector 3 x 3 with Axle,2,111
Black,Technic Pin Double with Axle Hole,2,32138
Black,Technic Pin Long with Friction Ridges Lengthwise,4,6558
Black,Technic Pin with Friction and Slots,11,2780
Blue,Technic Axle Pin with Friction Ridges Lengthwise,9,43093
Dark Bluish Gray,Bionicle Foot with Ball Joint Socket 3 x 6 x 2 1/3,4,32475
Dark Bluish Gray,Bionicle Head Connector Block (Toa Metru),1,47312
Dark Bluish Gray,Bionicle Rahkshi Leg Lower Section,4,45749
Dark Bluish Gray,Bionicle Vahki Leg Lower Section,4,47328
Dark Bluish Gray,Technic Axle 5.5 With Stop,1,32209
Dark Bluish Gray,Technic Axle 8 with Stop,4,55013
Dark Bluish Gray,Technic Axle Connector 2 x 3 with Ball Socket and Axle Socket with Black Rubber Insert,4,x1192px3
Dark Bluish Gray,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",5,32174
Dark Bluish Gray,Technic Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets,1,47296
Dark Bluish Gray,Technic Axle and Pin Connector Perpendicular,1,6536
Dark Bluish Gray,Technic Beam 1 x 2 Thin,4,41677
Dark Bluish Gray,Technic Beam 1 x 2 with Ball Joint Angled,3,50923
Dark Bluish Gray,Technic Beam 1 x 3 Thick,2,32523
Dark Bluish Gray,Technic Beam 1 x 7 Bent (4 - 4) Thick,1,32348
Dark Bluish Gray,Technic Beam 1 x 7 Thick,2,32524
Dark Bluish Gray,Technic Beam 3 x 3 L-Shape with Quarter Ellipse Thin,4,32249
Dark Bluish Gray,Technic Pin 3/4,6,32002
Flat Silver,"Bionicle Chest Armor, Toa Hordika",1,50926
Flat Silver,Bionicle Claw with Axle,1,32506
Flat Silver,"Bionicle Head, Spinax",1,57577
Flat Silver,Bionicle Hydruka Back Plate,1,59577
Flat Silver,Bionicle Piraka Leg Upper Section Cover,6,53566
Flat Silver,Bionicle Toa Metru Chest Cover,1,49423
Light Bluish Gray,Technic Axle 3,23,4519
Light Bluish Gray,Technic Axle 5,2,32073
Light Bluish Gray,Technic Axle Connector with Axle Hole,2,32039
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,2,32184
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular Double Split,2,41678
Light Bluish Gray,Technic Beam 1 x 3 Thin,1,6632
Light Bluish Gray,Technic Bush,3,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,5,4265c
Light Bluish Gray,Technic Pin 1/2,1,4274
Light Bluish Gray,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",4,50898
Pearl Dark Gray,Bionicle Foot Barraki Kalmah,1,58230
Pearl Dark Gray,Bionicle Mask Ignika (Vezon),2,53584
Pearl Dark Gray,Bionicle Toa Metru Foot,2,47298
Pearl Dark Gray,Bionicle Weapon 5 x 5 Shield with Wrench Toothed,2,44936
Pearl Light Gray,Bionicle Barraki Spine Flexible,2,57562
Pearl Light Gray,Bionicle Chain Link Section,9,53551
Pearl Light Gray,Bionicle Weapon Aqua Warblade (Hewkii Mahri),2,57527
Pearl Light Gray,Bionicle Weapon Claw Blade Small,1,57528
Pearl Light Gray,Bionicle Weapon Cordak Blaster,1,57523
Pearl Light Gray,Bionicle Weapon Vahki Staff of Loyalty (Bordakh),1,47337
Pearl Light Gray,Flexible Ribbed Hose 8mm ends 19L,2,57539
Pearl Light Gray,Technic Axle and Pin Connector Perpendicular with Extension,4,53586
Pearl Light Gray,Technic Tooth 1 x 3 with Axlehole,8,41669
Red,Bionicle Cordak Ammo,9,57525
Red,Bionicle Mask Maxilos,1,57701
Red,Technic Axle 2 Notched,15,32062
Red,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",10,32174
Red,Technic Axle and Pin Connector Angled #2 - 180°,2,32034
Red,Technic Axle and Pin Connector Perpendicular,4,6536
Red,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,1,42003
Red,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,2,32184
Red,Technic Ball Joint 2 x 7 with 2 Ball Joints,2,32173
Red,Technic Beam 1 x 9 Bent (7 - 3) Thick,2,32271
Red,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",2,50898
Trans-Dark Blue,Light Cover with Internal Bar / Bionicle Barraki Eye,2,58176
Trans-Neon Orange,Bionicle Head Connector Block Eye/Brain Stalk (Toa Metru),1,47313
Trans-Red,Light Cover with Internal Bar / Bionicle Barraki Eye,2,58176
Trans-Red,Technic Axle Connector [Ridged with x hole x orientation],3,6538b
