color,part,quantity,part_id
Black,Bionicle Foot Piraka Mechanical,2,53568
Black,Bionicle Foot Toa Inika Elliptical,2,53549
Black,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
Black,Bionicle Rahkshi Leg Lower Section,2,45749
Black,Bionicle Toa Inika Upper Torso / Shoulders Section,1,53545
Black,Bionicle Vahki Leg Lower Section,2,47328
Black,Technic Axle 4,1,3705
Black,Technic Axle 6,1,3706
Black,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",11,32174
Black,Technic Axle Connector [Ridged with x hole x orientation],3,6538b
Black,Technic Axle and Pin Connector Angled #4 - 135°,1,32192
Black,Technic Axle and Pin Connector Angled #5 - 112.5°,2,32015
Black,Technic Axle and Pin Connector Perpendicular,2,6536
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,2,32184
Black,Technic Axle and Pin Connector Perpendicular Double Split,2,41678
Black,Technic Ball Joint with Through Axle Hole,4,53585
Black,Technic Beam 1 x 7 Thick,2,32524
Black,Technic Beam 2 x 4 L-Shape Thick,1,32140
Black,Technic Beam 3 x 3 L-Shape with Quarter Ellipse Thin,4,32249
Black,Technic Pin Long with Friction Ridges Lengthwise,6,6558
Black,Technic Pin with Friction and Slots,6,2780
Black,Technic Pole Reverser Handle,3,6553
Black,"Technic, Axle Connector 2 x 3 with Ball Socket and Axle Socket with White Rubber Insert",2,x1192px2
Blue,Technic Axle Pin with Friction Ridges Lengthwise,19,43093
Dark Bluish Gray,Bionicle Head Connector Block (Toa Metru),1,47312
Dark Bluish Gray,Technic Axle 8 with Stop,2,55013
Dark Bluish Gray,Technic Beam 1 x 2 Thin,1,41677
Dark Bluish Gray,Technic Beam 1 x 3 Thin,2,6632
Dark Bluish Gray,Technic Pin 3/4,2,32002
Dark Bluish Gray,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",2,50898
Light Bluish Gray,Technic Axle 3,8,4519
Light Bluish Gray,Technic Axle 5,2,32073
Light Bluish Gray,Technic Axle Connector Hub with 3 Axles at 120°,1,57585
Light Bluish Gray,Technic Axle Connector with Axle Hole,1,32039
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,1,42003
Light Bluish Gray,Technic Bush,2,3713
Light Bluish Gray,Technic Pin 1/2,2,4274
Light Bluish Gray,Technic Pneumatic T-Piece,6,4697b
Pearl Dark Gray,Arm Mechanical Thin Supports,8,53989
Pearl Light Gray,Barb - Small,8,53451
Pearl Light Gray,Bionicle Foot Piraka Mechanical,1,53568
Pearl Light Gray,Bionicle Hydruka Back Plate,2,59577
Pearl Light Gray,Bionicle Mask Hydraxon,1,57575
Pearl Light Gray,Bionicle Weapon Claw Blade Small,2,57528
Pearl Light Gray,Bionicle Weapon Cordak Blaster,1,57523
Pearl Light Gray,Bionicle Weapon Mahri Matoran Blade,2,57563
Pearl Light Gray,Bionicle Weapon Shark Tooth Blade,1,57567
Pearl Light Gray,Bionicle Weapon Small Blade (Hewkii Mahri / Solek),2,57543
Pearl Light Gray,Flexible Ribbed Hose 8mm ends 19L,2,57539
Pearl Light Gray,Technic Axle and Pin Connector Perpendicular with Extension,2,53586
Red,Bionicle Cordak Ammo,9,57525
Red,Technic Axle 2 Notched,3,32062
Trans-Neon Green,Bionicle Head Connector Block Eye/Brain Stalk (Toa Metru),1,47313
White,"Hose, Ribbed 7mm D. 8L",4,78c08
White,Technic Axle and Pin Connector Angled #6 - 90°,1,32014
