color,part,quantity,part_id
Black,Brick Round 7 x 7 x 4 Dome Top,2,57587
Black,Technic Axle 10,3,3737
Black,Technic Axle 12,1,3708
Black,Technic Axle 4,13,3705
Black,Technic Axle 6,2,3706
Black,Technic Axle 8,6,3707
Black,Technic Axle and Pin Connector Angled #1,2,32013
Black,Technic Axle and Pin Connector Perpendicular,10,6536
Black,Technic Beam 1 x 11 Thick,10,32525
Black,Technic Beam 1 x 15 Thick,21,32278
Black,Technic Beam 1 x 3 Thick,5,32523
Black,Technic Beam 1 x 5 Thick,4,32316
Black,Technic Beam 1 x 7 Thick,8,32524
Black,Technic Beam 1 x 9 Bent (6 - 4) Thick,3,6629
Black,Technic Knob Wheel,10,32072
Black,Technic Link 1 x 9,3,32293
Black,Technic Pin Double with Axle Hole,8,32138
Black,Technic Pin with Friction Ridges Lengthwise and Towball,9,6628
Black,Technic Pin with Friction and Slots,73,2780
Blue,Technic Axle Pin with Friction Ridges Lengthwise,22,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,58,6558
Dark Bluish Gray,Band &amp; Belt Holder 2 x 4 x 2 1/3 [Nnenn],1,41752
Dark Bluish Gray,Bionicle Head Connector Block (Toa Metru),1,47312
Dark Bluish Gray,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
Dark Bluish Gray,Bionicle Rahkshi Leg Lower Section,2,45749
Dark Bluish Gray,Bionicle Toa Inika Leg Lower Section,2,53548
Dark Bluish Gray,Bionicle Toa Inika Thigh Cover,4,53543
Dark Bluish Gray,Bionicle Toa Inika Upper Torso / Shoulders Section,1,53545
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Dark Bluish Gray,Technic Beam 1 x 11 Thick,4,32525
Dark Bluish Gray,Technic Beam 1 x 2 Thick with Pin Hole and Axle Hole,4,60483
Light Bluish Gray,Technic Axle 3,24,4519
Light Bluish Gray,Technic Axle 5,17,32073
Light Bluish Gray,Technic Axle 7,3,44294
Light Bluish Gray,Technic Axle Towball,6,2736
Light Bluish Gray,Technic Axle and Pin Connector Angled #2 - 180°,12,32034
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,7,32184
Light Bluish Gray,Technic Beam 1 x 11.5 Double Bent Thick,5,32009
Light Bluish Gray,Technic Beam 1 x 2 Thin,8,41677
Light Bluish Gray,Technic Beam 1 x 3 with 2 Axle Holes and Pin / Crank,2,33299
Light Bluish Gray,Technic Beam 1 x 9 Thick,15,40490
Light Bluish Gray,Technic Beam 3 x 5 L-Shape Thick,6,32526
Light Bluish Gray,Technic Bush,30,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,4,4265c
Light Bluish Gray,Technic Pin 1/2,8,4274
Light Bluish Gray,Technic Pin Connector Perpendicular 3L with 4 Pins,12,48989
Light Bluish Gray,"Technic, Gear 24 Tooth Crown with Reinforcements [New Style]",2,3650b
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",10,3673
Light Bluish Gray,"Wheel 30.4 x 14 with Axle Hole, Fake Bolts and Shallow Spokes",6,55982
Light Bluish Gray,"Wheel 30.4mm D. x 20mm without Pinholes, with Reinforced Rim",5,56145
Light Bluish Gray,"Wheel 43.2mm D. x 26mm Technic Racing Small, 3 Pinholes",1,41896
Lime,"Bionicle Chest Armor, Toa Inika - Type 1",1,53546
Lime,Bionicle Mask Miru Nuva [Adaptive Armour Style B],1,61815
Lime,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",5,60176
Lime,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets, Squared Ends",4,61054
Pearl Light Gray,Barb - Small,8,53451
Pearl Light Gray,Bionicle Claw with 2 Pin Holes,2,x1951
Pearl Light Gray,Bionicle Engine Jet Pack (Toa Lewa),2,60990
Pearl Light Gray,Bionicle Toa Metru Foot,2,47298
Pearl Light Gray,Bionicle Weapon Air Katana,2,44033
Pearl Light Gray,Bionicle Weapon Double Blade / Shield Half (Toa Mahri Nuparu),4,57529
Pearl Light Gray,Bionicle Weapon Mahri Matoran Blade,3,57563
