color,part,quantity,part_id
Black,Arm Mechanical [Battle Droid],1,30377
Black,Cone 1 x 1 [No Top Groove],1,4589
Black,"Minifig Hair - Friends Short, Bob Cut",1,92259
Black,Plate 4 x 4,1,3031
Black,Plate Round 1 x 1 Straight Side,8,4073
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Black,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Black,Plate Special 2 x 2 with Groove and Centre Stud,1,87580
Black,Tap 1 x 1 No Hole in End,1,4599b
Black,Technic Brick 1 x 1 with Hole,1,6541
Black,Technic Pin with Friction and Slots,2,2780
Black,Tile 1 x 4,3,2431
Black,Tile Special 2 x 2 with Pin,1,2460
Black,Tile Special 4 x 6 with Studs on Edges,1,6180
Black,"Turntable 2 x 2 Plate, Base",2,3680
Bright Green,Apple,1,33051
Bright Green,Carrot Top,2,33183
Bright Green,Plant 1 x 1 x 2/3 - 3 Large Leaves,1,6255
Bright Green,Plant Flower 2 x 2 Leaves - Angular,1,4727
Bright Green,Plate 8 x 16,3,92438
Bright Green,Plate Round 1 x 1 with Flower Edge [4 Petals],5,33291
Bright Light Blue,Friends Accessories Bag Round with Dark Pink Ruffle,1,12216
Bright Light Blue,"Plate, Round 4 x 4 with Pin Hole",1,60474
Bright Light Orange,Minifig Hairbrush Short Handle [10mm],1,3852b
Bright Pink,"Brick 1 x 4 x 1 1/3 No Studs, Curved Top",1,6191
Bright Pink,Brick 2 x 3,1,3002
Bright Pink,"Container, Cupboard 2 x 3 x X Drawer",3,4536
Bright Pink,Plate 2 x 12,1,2445
Bright Pink,Plate 2 x 6,2,3795
Bright Pink,Plate 8 x 16,3,92438
Bright Pink,Plate Round 1 x 1 Straight Side,12,4073
Bright Pink,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Bright Pink,Slope 45º 2 x 1,7,3040b
Bright Pink,Tile 1 x 2 with Groove,6,3069b
Dark Blue,"Friends Hips and Legs with Trousers, Dark Tan Shoes",1,16985pr0001c01
Dark Bluish Gray,Brick 1 x 2,1,3004
Dark Bluish Gray,BrickSpecial 1 x 4 with 4 Studs on One Side,1,30414
Dark Bluish Gray,Slope Inverted 45º 2 x 1,2,3665
Dark Bluish Gray,Tile 2 x 2 with Groove,9,3068b
Dark Orange,"Turkey Drumstick, Short",1,33057
Dark Pink,"Plant Flower Small, Sprue of Four",1,3742c01
Dark Pink,Plate Round 1 x 1 with Flower Edge [4 Petals],8,33291
Dark Purple,Brick Round 2 x 2,1,3941
Dark Red,Brick Round 1 x 1 Open Stud,1,3062b
Green,Brick Round 1 x 1 Open Stud,1,3062b
Green,Flower Stem,4,3741
Green,Leaves 4 x 3,2,2423
Green,Plant 1 x 1 x 2/3 - 3 Large Leaves,2,6255
Light Bluish Gray,"Bar 8L  [Two Stop Rings / One  Pin, Technic Figure Ski Pole]",2,2714
Light Bluish Gray,Brick 1 x 1 with Handle,2,2921
Light Bluish Gray,Brick 2 x 3,2,3002
Light Bluish Gray,Brick Round 1 x 1 Open Stud,3,3062b
Light Bluish Gray,Brick Special 1 x 2 with Grill,5,2877
Light Bluish Gray,Dish 2 x 2 Inverted [Radar],2,4740
Light Bluish Gray,Minifig Handlebars with Angular Handles,1,98397
Light Bluish Gray,Plate 1 x 4,1,3710
Light Bluish Gray,Plate 2 x 2,10,3022
Light Bluish Gray,Plate 4 x 4,1,3031
Light Bluish Gray,Plate 4 x 8,1,3035
Light Bluish Gray,Plate Round 1 x 1 Straight Side,3,4073
Light Bluish Gray,Plate Round 2 x 2 with Axle Hole,3,4032
Light Bluish Gray,Tap 1 x 1 No Hole in End,2,4599b
Light Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Light Bluish Gray,Tile 1 x 2 with Groove,2,3069b
Light Bluish Gray,Tile 1 x 3,3,63864
Light Bluish Gray,Tile 1 x 4,3,2431
Light Bluish Gray,Tile 2 x 4,1,87079
Light Bluish Gray,"Turntable 2 x 2 Plate, Top",2,3679
Light Flesh,"Dark Pink Top with Hearts Print, Light Flesh Arms and Hands",1,92456pr0004c01
Light Flesh,Minifig Head Friends - Light Brown Eyes [Olivia],1,11815
Light Flesh,Minifig Head Modified - Friends Male with Light Brown Eyes and Beard Print,1,11818
Light Flesh,Minifig Head Modified - Friends with Light Blue Eyes and Red Lips Print,1,12222
Light Flesh,Torso Friends Man with White Shirt and Red Tie Print / White Sleeves and Light Flesh Hands,1,92815pr0001c01
Light Flesh,Torso Friends Woman Dark Blue Blouse Top with Open Collar and Necklace Print,1,92816pr0001c01
Lime,Brick 1 x 2,2,3004
Lime,Brick 2 x 2,1,3003
Lime,Brick 2 x 4,3,3001
Lime,Brick Round 1 x 1 Open Stud,4,3062b
Lime,Container - Cupboard 2 x 3 x 2 [Hollow Studs],1,92410
Lime,Panel 1 x 2 x 2 [Side Supports / Hollow Studs],2,87552
Lime,Plate 1 x 8,2,3460
Lime,Plate 2 x 2,6,3022
Lime,Plate 2 x 4,12,3020
Lime,Plate Round 1 x 1 Straight Side,7,4073
Lime,"Plate, Round Corner 4 x 4",2,30565
Lime,Tile 1 x 2 with Groove,10,3069b
Lime,Tile 1 x 4,21,2431
Lime,Tile 2 x 2 Round,3,4150
Magenta,Minifig Book 2 x 3,1,33009
Magenta,Plate 1 x 10,2,4477
Magenta,Slope 33º 3 x 2,5,3298
Magenta,Slope 33º 3 x 4,13,3297
Magenta,Slope 45º 2 x 1,3,3040b
Magenta,Slope 45º 2 x 4,5,3037
Magenta,Tile 1 x 2 with Groove,3,3069b
Medium Azure,"Brick 1 x 4 x 1 1/3 No Studs, Curved Top",2,6191
Medium Azure,Brick 2 x 4,2,3001
Medium Azure,Tile 1 x 4,2,2431
Medium Blue,Brick 1 x 1 with Milk Carton Print,1,3005pr0006
Medium Blue,Friends Accessories - Kitchen Implements Kit,3,93082
Medium Blue,Plate 1 x 4,2,3710
Medium Blue,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Medium Blue,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],1,50746
Medium Blue,Tile 1 x 2 with Groove,2,3069b
Medium Blue,Tile 2 x 2 with Groove,10,3068b
Medium Lavender,Brick 1 x 2 x 1 1/3 with Curved Top,4,6091
Medium Lavender,"Brick 1 x 4 x 1 1/3 No Studs, Curved Top",8,6191
Medium Lavender,"Friends Hips and Legs, Skirt, Light Flesh Legs and Bright Pink Shoes Print",1,92820pr0007c01
Metallic Silver,Plate Round 1 x 1 Straight Side,1,4073
Metallic Silver,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Orange,Carrot,2,33172
Orange,Plate Round 1 x 1 Straight Side,1,4073
Red,Brick 2 x 2 Curved Top with Two Top Studs,1,30165
Red,Cherries,1,22667
Red,Container - Box 2 x 2 x 2 Door with Slot,1,4346
Red,Friends Accessories - Flowers and Insects Kit,4,93081
Red,"Friends Hips and Long Skirt, Light Flesh Legs and Red Shoes Print",1,92817pr0001c01
Red,Hot Dog,1,33078
Red,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],3,4085c
Red,Plate Special 1 x 2 with Clip Horizontal on End,2,63868
Red,Technic Axle 2 Notched,1,32062
Reddish Brown,Brick Round 2 x 2,1,3941
Reddish Brown,Minifig Hair Friends Long Wavy,1,92256
Reddish Brown,"Minifig Hair Short, Tousled with Side Part",1,62810
Reddish Brown,Plate 1 x 1,2,3024
Reddish Brown,Plate 1 x 4,8,3710
Reddish Brown,Plate Round 1 x 1 Straight Side,1,4073
Reddish Brown,Plate Special 1 x 2 with 1 Stud [aka Jumper],4,3794
Tan,Brick 1 x 1,4,3005
Tan,Brick 1 x 1 x 5,4,2453
Tan,Brick 1 x 10,2,6111
Tan,Brick 1 x 2 x 2 with Inside Stud Holder,4,3245c
Tan,Brick 1 x 2 x 5,19,2454
Tan,Brick 1 x 4,1,3010
Tan,Brick Round 2 x 2,3,3941
Tan,Panel 1 x 6 x 5,6,59349
Tan,Plate 16 x 16,1,91405
Tan,Slope 45° 2 x 1 with 2/3 Cutout,4,92946
Tan,Technic Axle Pin without Friction Ridges Lengthwise,2,3749
Trans-Clear,Brick Round 2 x 2 x 1 2/3 Dome Top,1,30151
Trans-Clear,Container - Box 2 x 2 x 2 Door with Slot,1,4346
Trans-Clear,Glass for Window 1 x 4 x 6,2,57895
Trans-Clear,Minifig Goblet,1,2343
Trans-Clear,Plate Round 1 x 1 Straight Side,2,4073
Trans-Dark Pink,"Minifig Umbrella Top with No Bottom Flaps, 6 x 6 with Top Stud",1,4094
Trans-Light Blue,Garage Roller Door Section [No Handle],4,4219
Trans-Light Blue,Rock 1 x 1 Jewel 24 Facet,2,30153
Trans-Purple,Cone 1 x 1 [Top Groove],2,4589b
Trans-Yellow,Cone 1 x 1 [No Top Groove],2,4589
Trans-Yellow,Plate Round 1 x 1 Straight Side,7,4073
