color,part,quantity,part_id
Black,Antenna 1 x 4,2,3957
Black,Bar 4L Lightsaber Blade,1,30374
Black,Bar 6.6L with Stop Ring [Umbrella Stand],1,4095
Black,"Brick 1 x 4 x 1 1/3 No Studs, Curved Top",11,6191
Black,Brick Arch 1 x 12 x 3,2,6108
Black,Brick Round 1 x 1 Open Stud,12,3062b
Black,Brick Round Corner 2 x 2 [Macaroni],4,3063
Black,Fence Spindled 1 x 4 x 2 [2 Top Studs],8,30055
Black,"Hose, Rigid 3mm D. 15L / 12cm",1,75c15
Black,"Hose, Rigid 3mm D. 18L / 14.4cm",5,75c18
Black,"Hose, Rigid 3mm D. 8L / 6.4cm",4,75c08
Black,Lever Small Base with Black Lever,1,298c02
Black,Minifig Camera with Side Sight [aka Space Gun],2,4360
Black,Minifig Frying Pan,1,4528
Black,Minifig Loudhailer [aka SW Blaster / Space Gun],3,4349
Black,Plate 1 x 2 [Side Handle Closed Ends],4,48336
Black,Plate 2 x 10,4,3832
Black,Plate 4 x 12,1,3029
Black,Plate 6 x 10,6,3033
Black,Plate Special 2 x 2 with Pin Hole,11,2444
Black,Slope Curved 6 x 2,1,44126
Black,Tail 4 x 1 x 3,4,2340
Black,Technic Axle 4,4,3705
Black,Technic Axle 8,6,3707
Black,Technic Axle Connector [Ridged with x hole x orientation],5,6538b
Black,Technic Axle and Pin Connector Angled #4 - 135°,4,32192
Black,Technic Ball Joint,2,32474
Black,Technic Brick 1 x 10 [9 Holes],2,2730
Black,Technic Brick 1 x 2 [1 Hole],2,3700
Black,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],1,32530
Black,Technic Pin Long with Friction Ridges Lengthwise,3,6558
Black,Technic Pin with Friction Ridges Lengthwise and Towball,8,6628
Black,Technic Pin with Friction and Slots,6,2780
Black,Tile 1 x 2 Grill with Bottom Groove,8,2412b
Black,Tile 1 x 8,5,4162
Black,Tile Special 1 x 1 with Clip,22,2555
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Bluish Gray Top",1,3680c02
Blue,Technic Axle Pin with Friction Ridges Lengthwise,7,43093
Chrome Silver,Minifig Lightsaber Hilt,1,577
Dark Bluish Gray,Antenna Whip 8H,2,2569
Dark Bluish Gray,Bar 1 x 4 x 3 Window [Side Tabs],1,6016
Dark Bluish Gray,Bracket 1 x 2 - 2 x 2,3,44728
Dark Bluish Gray,Brick 1 x 8,3,3008
Dark Bluish Gray,Brick Arch 1 x 8 x 2,5,3308
Dark Bluish Gray,Brick Round 2 x 2,3,3941
Dark Bluish Gray,Brick Special 2 x 2 with Pin and Axle Hole,6,6232
Dark Bluish Gray,Dish 3 x 3 Inverted [Radar],4,43898
Dark Bluish Gray,Hinge Plate 1 x 2 Locking with 2 Fingers On End,2,44302
Dark Bluish Gray,Minifig Chain 17L [Complete],1,30104a
Dark Bluish Gray,Plate 2 x 4,16,3020
Dark Bluish Gray,Plate 4 x 12,1,3029
Dark Bluish Gray,Plate 4 x 4,3,3031
Dark Bluish Gray,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Dark Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],1,50746
Dark Bluish Gray,Slope 65° 2 x 2 x 2 with Bottom Tube,6,3678b
Dark Bluish Gray,Slope 75º 2 x 1 x 3 [Undetermined Type],2,4460
Dark Bluish Gray,Slope Curved 6 x 1,2,42022
Dark Bluish Gray,Slope Inverted 45º 2 x 2,6,3660
Dark Bluish Gray,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",2,32174
Dark Bluish Gray,Technic Axle and Pin Connector Angled #1,14,32013
Dark Bluish Gray,Technic Brick 1 x 1 with Hole,6,6541
Dark Bluish Gray,Technic Brick 1 x 2 - 1 x 2 Angled with Bumper Holder,4,2991
Dark Bluish Gray,Technic Brick 1 x 2 [2 Holes],1,32000
Dark Bluish Gray,Technic Pin 3/4,2,32002
Dark Bluish Gray,Tile 1 x 2 with Groove,20,3069b
Dark Bluish Gray,Tile 1 x 6,2,6636
Dark Bluish Gray,Tile 2 x 2 with Groove,18,3068b
Dark Bluish Gray,Wedge 4 x 4 Triple Inverted,1,4855
Dark Bluish Gray,Wheel Spoked 2 x 2 with Pin Hole,1,30155
Dark Orange,Cloth Sail 26 x 22 Jabba's Sail Barge with Brown Line Pattern,2,sailbb39
Dark Orange,"Turkey Drumstick, Short",2,33057
Dark Tan,Wedge 4 x 4 No Top Studs,2,47753
Green,Frog,1,33320
Light Bluish Gray,Brick 1 x 10,11,6111
Light Bluish Gray,Brick 2 x 10,2,3006
Light Bluish Gray,Brick Arch 1 x 6 x 2,2,3307
Light Bluish Gray,Brick Special 1 x 1 with Headlight,4,4070
Light Bluish Gray,BrickSpecial 1 x 4 with 4 Studs on One Side,3,30414
Light Bluish Gray,Hinge Brick 1 x 2 Base,14,3937
Light Bluish Gray,Hinge Brick 2 x 2 Top Plate Thin,10,6134
Light Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger On End,2,44301
Light Bluish Gray,Plate 1 x 1 - Horizontal Clip,4,6019
Light Bluish Gray,Plate 1 x 2,9,3023
Light Bluish Gray,Plate 1 x 8,6,3460
Light Bluish Gray,Plate 2 x 2,6,3022
Light Bluish Gray,Plate Special 2 x 2 with 2 Pin Holes,1,2817
Light Bluish Gray,Slope 33º 3 x 4,1,3297
Light Bluish Gray,Slope 45º 2 x 1 Triple,1,3048
Light Bluish Gray,"Slope Curved 2 x 2 No Studs, 3 Side Ports Recessed",1,44675
Light Bluish Gray,Technic Axle 3,6,4519
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",2,3673
Light Bluish Gray,Tile 1 x 4,5,2431
Light Bluish Gray,Tile 2 x 2 with Groove,6,3068b
Light Bluish Gray,Tile Special 2 x 2 with Pin,1,2460
Light Bluish Gray,Wedge Plate 4 x 6 Cut Corners,2,32059
Red,Snake,1,30115
Reddish Brown,Boat Bow Brick 10 x 12 x 1 Open,6,47404
Reddish Brown,Brick 1 x 4,10,3010
Reddish Brown,Brick 2 x 2,6,3003
Reddish Brown,Brick 2 x 4,4,3001
Reddish Brown,Brick Special 1 x 1 with Headlight,12,4070
Reddish Brown,Brick Special 1 x 2 with Grill,27,2877
Reddish Brown,Container - Barrel 2 x 2 x 2,1,2489
Reddish Brown,Plate 1 x 10,2,4477
Reddish Brown,Plate 1 x 2,2,3023
Reddish Brown,Plate 2 x 12,7,2445
Reddish Brown,Plate 2 x 2 Corner,2,2420
Reddish Brown,Plate 2 x 3,14,3021
Reddish Brown,Plate 2 x 4,5,3020
Reddish Brown,Plate 2 x 6,6,3795
Reddish Brown,Plate 4 x 12,5,3029
Reddish Brown,Plate 4 x 8,2,3035
Reddish Brown,Plate Round 2 x 2 with Axle Hole,2,4032
Reddish Brown,Plate Special 1 x 6 with Train Wagon End Fence,2,6583
Reddish Brown,"Plate, Round Corner 3 x 3",8,30357
Reddish Brown,Slope 18º 4 x 2,2,30363
Reddish Brown,Slope 45º 2 x 1,6,3040b
Reddish Brown,Slope 45º 2 x 2,6,3039
Reddish Brown,Slope Inverted 45º 2 x 1,6,3665
Reddish Brown,Tile Special 1 x 2 with Handle,4,2432
Reddish Brown,Tile Special 2 x 3 with 2 Clips,28,30350
Reddish Brown,Wedge 4 x 2 Triple Left,2,43710
Reddish Brown,Wedge 4 x 2 Triple Right,2,43711
Reddish Brown,Wedge Plate 12 x 3 Left,2,47397
Reddish Brown,Wedge Plate 12 x 3 Right,2,47398
Reddish Brown,Wedge Plate 4 x 4 Cut Corner,4,30503
Speckle Black-Silver,Minifig Axe Head [Clip-on],2,53705
Tan,Boat Bow Plate 9 x 10,1,2621
Tan,Brick 1 x 1,2,3005
Tan,Brick 1 x 2 x 2 without Inside Axle Holder or Stud Holder or Stud,2,772
Tan,Brick 1 x 2 x 5,2,2454
Tan,Brick 2 x 2 Corner,6,2357
Tan,Brick 2 x 8,2,3007
Tan,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],1,2429c01
Tan,Panel 1 x 2 x 1 [Square Corners],1,4865a
Tan,Plate 1 x 2 [Side Handle Closed Ends],4,48336
Tan,Plate 1 x 4,13,3710
Tan,Plate 2 x 8,8,3034
Tan,Plate 3 x 3 Cut Corner,6,2450
Tan,Plate 4 x 4,4,3031
Tan,Plate 4 x 6,6,3032
Tan,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],15,2654
Tan,Plate Special 1 x 2 with 1 Stud [aka Jumper],13,3794
Tan,Plate Special 8 x 8 with Grill and Hole in Centre,3,4151b
Tan,Slope 45º 2 x 2,8,3039
Tan,Technic Brick 1 x 4 [3 Holes],1,3701
Trans-Clear,Brick Round 2 x 2,4,3941
Trans-Neon Green,Bar 4L Lightsaber Blade,1,30374
Trans-Neon Green,Brick Round 1 x 1 Open Stud,2,3062b
Trans-Neon Green,"Container, Box 2 x 2 x 2 Hollow Studs",1,4345
Trans-Neon Green,Spider,1,30238
Trans-Neon Orange,Plate Round 1 x 1 Straight Side,9,4073
Unknown,Boba Fett - Bluish Grays,1,sw002a
Unknown,R2-D2 with Serving Tray (2 x 4 plate) - Set 6210,1,sw028a
White,Barb - Small,12,53451
White,Container - Box 2 x 2 x 2 Door with Slot,1,4346
White,Hinge Brick 1 x 2 Top Plate Thin,4,3938
White,Tap 1 x 1,1,4599
