color,part,quantity,part_id
Black,Bar 1L with Clip,2,48729
Black,Technic Axle 4,4,3705
Black,Technic Axle 8,1,3707
Black,Technic Axle and Pin Connector Perpendicular,3,6536
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,8,42003
Black,Technic Ball Joint with Through Axle Hole,6,53585
Black,Technic Beam 1 x 4 Thin,2,32449
Black,Technic Beam 1 x 5 Thin,2,32017
Black,Technic Beam 1 x 7 Thick,2,32524
Black,Technic Beam 1 x 9 Thick,1,40490
Black,Technic Beam 3 x 3 L-Shape Thin,2,32056
Black,Technic Beam 3 x 3 L-Shape with Quarter Ellipse Thin,4,32249
Black,Technic Figure Robot Arm,2,32476
Black,Technic Pin Long with Friction Ridges Lengthwise,3,6558
Black,Technic Pin with Friction and Slots,21,2780
Black,Technic Pole Reverser Handle,2,6553
Black,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",2,50898
Blue,Bionicle Toa Hordika Arm Lower Section with Ball Joint,2,50921
Blue,Technic Axle Pin with Friction Ridges Lengthwise,14,43093
Blue,Technic Beam 1 x 7 Thick,3,32524
Blue,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,4,32250
Blue,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",2,50898
Dark Blue,Bionicle Matoran Chest,1,47295
Dark Blue,Bionicle Rahkshi Leg Lower Section,2,45749
Dark Blue,Bionicle Toa Inika Upper Arm Cover,2,53544
Dark Blue,Bionicle Toa Inika Upper Torso / Shoulders Section,3,53545
Dark Blue,Bionicle Vahki Leg Lower Section,2,47328
Dark Blue,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",16,32174
Dark Blue,Technic Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets,2,47296
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Dark Bluish Gray,Technic Axle 8 with Stop,2,55013
Dark Bluish Gray,Technic Axle and Pin Connector Angled #6 - 90°,2,32014
Dark Bluish Gray,Technic Beam 1 x 2 with Ball Joint Angled,4,50923
Dark Red,Bionicle Foot Piraka Clawed with Pearl Dark Gray Talons,1,53562pb01
Flat Silver,Bionicle Hydruka Back Plate,2,59577
Light Bluish Gray,Technic Axle 3,8,4519
Light Bluish Gray,Technic Axle 7,2,44294
Light Bluish Gray,Technic Bush,4,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,6,4265c
Pearl Light Gray,Bionicle Barraki Spine Flexible,2,57562
Pearl Light Gray,Bionicle Foot Piraka Mechanical,2,53568
Pearl Light Gray,Bionicle Squid Ammo Launcher,1,57556
Pearl Light Gray,Bionicle Weapon Mahri Matoran Blade,6,57563
Pearl Light Gray,"Hose, Ribbed 7mm D. 2L",1,78c02
Pearl Light Gray,Technic Axle and Pin Connector Perpendicular with Extension,2,53586
Red,Technic Axle 2 Notched,4,32062
Trans-Dark Blue,"Bionicle Head, Gadunka, Marbled Glow In Dark Pattern",1,57574pat0001
Trans-Neon Green,Technic Tooth 1 x 3 with Axlehole,2,41669
Trans-Orange,"Bionicle Squid, Rubber",1,57555
Trans-Yellow,"Bionicle Squid, Rubber",1,57555
