color,part,quantity,part_id
Black,Bar 1L with Clip,2,48729
Black,Technic Beam 1 x 2 Thin,1,41677
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",1,32054
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Dark Bluish Gray,Technic Axle 3 with Stud,1,6587
Dark Bluish Gray,Technic Beam 1 x 2 with Ball Joint Angled,1,50923
Dark Green,Bionicle Foot Piraka Mechanical,2,53568
Dark Green,Bionicle Toa Metru Leg Lower Section,2,47297
Dark Green,Bionicle Vahki Leg Lower Section,2,47328
Dark Green,Bionicle Vahki Torso Lower Section,2,47330
Light Bluish Gray,Technic Axle 3,4,4519
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",5,3673
Lime,"Bionicle Head, Barraki Ehlek, Marbled Lime Print",1,57553pb01
Lime,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",5,32174
Lime,Technic Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets,2,47296
Lime,Technic Beam 1 x 7 Bent (4 - 4) Thick,1,32348
Lime,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",2,50898
Pearl Light Gray,Bionicle Barraki Mandible,2,57554
Pearl Light Gray,Bionicle Squid Ammo Launcher,1,57556
Pearl Light Gray,Bionicle Weapon Barraki Protosteel Tri-Talon,2,57568
Red,Technic Axle 2 Notched,2,32062
Trans-Dark Blue,Light Cover with Internal Bar / Bionicle Barraki Eye,2,58176
Trans-Green,Bionicle Barraki Spine Flexible,3,57562
Trans-Yellow,"Bionicle Squid, Rubber",2,57555
White,Barb - Small,4,53451
