color,part,quantity,part_id
Black,Bionicle Vahki Torso Lower Section,1,47330
Black,Technic Axle 12,1,3708
Black,Technic Axle 4,18,3705
Black,Technic Axle 6,1,3706
Black,Technic Axle Connector [Smooth X hole + orientation],3,6538c
Black,Technic Axle and Pin Connector Angled #1,2,32013
Black,Technic Ball Joint with Through Axle Hole,7,53585
Black,Technic Pin Connector Perpendicular Long,2,32557
Black,Technic Pin Double with Axle Hole,2,32138
Black,Technic Pin with Friction and Slots,6,2780
Black,Technic Pole Reverser Handle,4,6553
Blue,Technic Axle Pin with Friction Ridges Lengthwise,20,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,16,6558
Dark Bluish Gray,Bionicle Arm Av-Matoran with Ball Joint and Ball Socket,2,60896
Dark Bluish Gray,Bionicle Head Connector Block (Toa Metru),1,47312
Dark Bluish Gray,Technic Axle 3 with Stud,1,6587
Dark Bluish Gray,Technic Axle 8 with Stop,2,55013
Dark Bluish Gray,Technic Beam 1 x 13 Thick,1,41239
Dark Bluish Gray,Technic Beam 1 x 2 with Ball Joint Angled,6,50923
Light Bluish Gray,Technic Axle 3,10,4519
Light Bluish Gray,Technic Axle Connector Hub with 3 Axles at 120°,1,57585
Light Bluish Gray,Technic Axle Connector with Axle Hole,5,32039
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular Double,2,32291
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular Double Split,2,41678
Light Bluish Gray,Technic Beam 3 x 3 L-Shape with Quarter Ellipse Thin,8,32249
Light Bluish Gray,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,10,32250
Light Bluish Gray,Technic Bush 1/2 Smooth,8,4265c
Pearl Dark Gray,"Bionicle Head, Barraki Takadox",2,57551
Pearl Dark Gray,Bionicle Mask Avohkii (Post Karda Nui Exposure),1,60921
Pearl Dark Gray,Bionicle Panel / Shield,1,61805
Pearl Dark Gray,Bionicle Toa Pohatu Lower Arm Section,2,60917
Pearl Light Gray,Bionicle Weapon Air Saber (Toa Lewa),3,60923
Pearl Light Gray,Bionicle Weapon Barraki Mantax Pincer,2,57565
Pearl Light Gray,Bionicle Weapon Midak Skyblaster with Black Housing Complete Assembly,1,62233
Pearl Light Gray,Bionicle Zamor Sphere,4,54821
Pearl Light Gray,Technic Axle and Pin Connector Perpendicular with Extension,2,53586
Red,Technic Axle 2 Notched,25,32062
Trans-Neon Green,Bionicle Head Connector Block Eye/Brain Stalk - Short,1,57536
White,Bionicle Claw Small with Axle Hole,2,61806
White,Bionicle Foot Toa Hordika,2,50919
White,Bionicle Foot Toa Inika Elliptical,1,53549
White,Bionicle Toa Hordika Arm Lower Section with Ball Joint,2,50921
White,Bionicle Toa Inika Leg Lower Section,2,53548
White,Bionicle Toa Inika Upper Torso / Shoulders Section,1,53545
White,Bionicle Weapon Mahri Matoran Blade,6,57563
White,Technic Axle and Pin Connector Perpendicular,6,6536
White,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,2,32184
White,Technic Beam 1 x 11 Thick,8,32525
White,Technic Beam 1 x 3 Thick,2,32523
White,Technic Beam 1 x 4 Thin,12,32449
White,Technic Beam 1 x 7 with Fan,8,32177
White,Technic Tooth 1 x 3 with Axlehole,6,41669
White,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",18,60176
White,"Technic, Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets, Closed Sides",3,61053
