color,part,quantity,part_id
Black,Rubber Band [Square Cross Section],2,x88
Black,Technic Axle 2 Notched,2,32062
Black,Technic Axle 4,1,3705
Black,Technic Axle 5,2,32073
Black,Technic Beam 3 x 7 x 2 Fork 3 Fingers,1,32308
Black,Technic Pin with Friction Ridges Lengthwise and Towball,2,6628
Black,"Technic, Axle Connector Block 3 x 6 with 6 Axleholes",2,32307
Dark Turquoise,Minifig Sword [Katana Octagonal Guard],2,30173
Dark Turquoise,Technic Axle Connector [Ridged with x hole x orientation],1,6538b
Dark Turquoise,Technic Pole Reverser Handle,1,6553
Dark Turquoise,"Technic, Disk 5 x 5 - Notched, No Pattern, NO PIN",3,32439a
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,6,3749
Light Gray,Technic Axle Towball,4,2736
Light Gray,Technic Bush,1,3713
Light Gray,"Technic, Pin without Friction Ridges Lengthwise",2,3673
Lime,Technic Axle and Pin Connector Perpendicular Double,2,32291
Lime,Technic Beam 1 x 9 Bent (7 - 3) Thick,2,32271
Lime,Technic Beam 3 x 3 L-Shape Thin,4,32056
Lime,Technic Beam 3 x 7 x 2 Fork 3 Fingers,1,32308
Lime,Technic Block 3 x 5 x 1 2/3 with RoboRider Swamp Print,1,32310pb02
Lime,Technic Link 1 x 6 with Stoppers,2,2739b
Lime,Technic Wheel Holder 7 x 3 [Roboriders],1,32306
