color,part,quantity,part_id
Black,"Hose, Rigid 3mm D. 13L / 10.4cm",2,75c13
Black,Technic Axle 10,1,3737
Black,Technic Axle 12,3,3708
Black,Technic Axle 4,6,3705
Black,Technic Axle 8,2,3707
Black,Technic Axle Connector [Smooth X hole + orientation],2,6538c
Black,Technic Axle and Pin Connector Angled #1,2,32013
Black,Technic Axle and Pin Connector Perpendicular 3L with Pin Hole,2,32068
Black,Technic Beam 1 x 11 Thick,1,32525
Black,Technic Beam 1 x 13 Thick,2,41239
Black,Technic Beam 1 x 15 Thick,2,32278
Black,Technic Beam 1 x 2 Thick with Pin Hole and Axle Hole,11,60483
Black,Technic Beam 1 x 3 Thick,1,32523
Black,Technic Beam 1 x 3 Thin,2,6632
Black,Technic Beam 1 x 4 Thin with Stud Connector,5,2825
Black,Technic Beam 1 x 7 Thick,1,32524
Black,Technic Beam 1 x 9 Thick,1,40490
Black,Technic Beam 2 x 4 L-Shape Thick,7,32140
Black,Technic Gear 12 Tooth Double Bevel,3,32270
Black,Technic Gear Rack 1 x 13 with Axle and Pin Holes,2,64781
Black,Technic Knob Wheel,9,32072
Black,Technic Pin with Friction Ridges Lengthwise and Towball,2,6628
Black,Technic Pin with Friction and Slots,99,2780
Black,Technic Pole Reverser Handle,3,6553
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",11,32054
Black,Tyre 17.5mm D. x 6mm with Shallow Offset Treads,3,51011
Black,"Wheel 30.4mm D. x 20mm without Pinholes, with Reinforced Rim",1,56145
Blue,Technic Axle Pin with Friction Ridges Lengthwise,33,43093
Blue,Technic Beam 2 x 4 L-Shape Thick,2,32140
Blue,Technic Pin Long with Friction Ridges Lengthwise,28,6558
Dark Bluish Gray,Technic Axle 5.5 With Stop,2,32209
Dark Bluish Gray,Technic Axle 8 with Stop,1,55013
Dark Bluish Gray,Technic Gear 24 Tooth [New Style with Single Axle Hole],2,3648
Dark Bluish Gray,Technic Gear 8 Tooth,3,3647
Light Bluish Gray,Technic Axle 3,17,4519
Light Bluish Gray,Technic Axle 5,9,32073
Light Bluish Gray,Technic Axle 7,4,44294
Light Bluish Gray,Technic Axle 9,2,60485
Light Bluish Gray,Technic Axle Connector [Smooth X hole + orientation],8,6538c
Light Bluish Gray,Technic Axle and Pin Connector Angled #2 - 180°,6,32034
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,4,32184
Light Bluish Gray,Technic Beam Triangle Thin [Type I],2,2905
Light Bluish Gray,Technic Bush,18,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,12,4265c
Light Bluish Gray,Technic Pin 1/2,4,4274
Light Bluish Gray,Technic Pin Connector Perpendicular 3L with 4 Pins,1,48989
Light Bluish Gray,Technic Pin Long with Friction Ridges Lengthwise and Centre Pin Hole,3,87082
Light Bluish Gray,"Technic, Gear Worm Screw",3,4716
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",5,3673
Light Bluish Gray,Wheel 11 x 8 mm [Centre Groove],3,42610
Red,Hose Soft Axle 19,2,32235
Red,Technic Axle 2 Notched,12,32062
Red,Technic Axle Connector with Axle Hole,6,32039
Red,Technic Axle and Pin Connector Angled #1,10,32013
Red,Technic Axle and Pin Connector Angled #4 - 135°,3,32192
Red,Technic Axle and Pin Connector Angled #5 - 112.5°,2,32015
Red,Technic Axle and Pin Connector Perpendicular,13,6536
Red,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,5,42003
Red,Technic Beam 1 x 11 Thick,8,32525
Red,Technic Beam 1 x 13 Thick,2,41239
Red,Technic Beam 1 x 15 Thick,12,32278
Red,Technic Beam 1 x 2 Thin,6,41677
Red,Technic Beam 1 x 3 Thick,8,32523
Red,Technic Beam 1 x 5 Thick,7,32316
Red,Technic Beam 1 x 7 Bent (4 - 4) Thick,2,32348
Red,Technic Beam 1 x 7 Thick,2,32524
Red,Technic Beam 1 x 9 Bent (7 - 3) Thick,1,32271
Red,Technic Beam 1 x 9 Thick,1,40490
Red,Technic Beam 2 x 4 L-Shape Thick,6,32140
Red,Technic Beam 3 x 5 L-Shape Thick,8,32526
Red,"Technic Fairing # 1 Small Smooth Short, Side A",2,87080
Red,"Technic Fairing # 2 Small Smooth Short, Side B",2,87086
Red,"Technic Fairing #17 Large Smooth, Side A",2,64392
Red,"Technic Fairing #18 Large Smooth, Side B",2,64682
Red,"Technic Panel Fairing # 5 Long Smooth, Side A",4,64681
Red,"Technic Panel Fairing # 6 Long Smooth, Side B",4,64393
Red,Technic Panel Fairing #13,1,64394
Red,Technic Panel Fairing #14,1,64680
Red,"Technic, Panel Fairing # 3 Small Smooth Long, Side A",2,64683
Red,"Technic, Panel Fairing # 4 Small Smooth Long, Side B",2,64391
Tan,Technic Axle Pin without Friction Ridges Lengthwise,2,3749
