color,part,quantity,part_id
Black,Die - 6 Sided Rubber Frame with Red Centre Studs [Board Games],1,64776
Black,Dish 2 x 2 Inverted [Radar],2,4740
Black,Minifig Spanner / Screwdriver,1,4006
Black,Panel 1 x 4 x 3 [Side Supports / Hollow Studs],2,60581
Black,Plate Round 2 x 2 with Axle Hole,2,4032
Black,Propeller 4 Blade 5 Diameter with Rounded Ends,2,2479
Black,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],6,50746
Black,Technic Axle 12,1,3708
Black,Technic Axle 6,1,3706
Black,Technic Axle 8,1,3707
Black,Technic Beam 1 x 11 Thick,4,32525
Black,Technic Pin with Friction and Slots,12,2780
Blue,Microfig Meteor Strike Astronaut Blue,1,85863pr0040
Blue,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,4,6558
Dark Blue,Brick 1 x 3 x 2 with Curved Top,2,33243
Dark Blue,Plate 1 x 6,2,3666
Dark Blue,Tile 1 x 8,1,4162
Dark Bluish Gray,Baseplate 16 x 32,1,3857
Dark Bluish Gray,Slope 45° 2 x 2 Double Convex,6,3045
Dark Bluish Gray,Tile 1 x 2 with Groove,2,3069b
Dark Bluish Gray,Tile Special 1 x 1 with Clip,1,2555
Dark Bluish Gray,Tile Special 2 x 2 with Pin,2,2460
Dark Red,Brick 1 x 3 x 2 with Curved Top,2,33243
Dark Red,Plate 1 x 6,2,3666
Dark Red,Tile 1 x 8,1,4162
Light Bluish Gray,Antenna 1 x 4,2,3957
Light Bluish Gray,Brick Round 2 x 2 Dome Top [Bottom Axle Holder X Shape + Orientation],1,553b
Light Bluish Gray,Minifig Lightsaber Hilt,1,577
Light Bluish Gray,Minifig Space Gun / Torch [No Grooves],4,86208
Light Bluish Gray,Plate 1 x 2,1,3023
Light Bluish Gray,Plate Round 1 x 1 Straight Side,8,4073
Light Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],4,2540
Light Bluish Gray,"Plate, Round 4 x 4 with Pin Hole",1,60474
Light Bluish Gray,Technic Axle 3,2,4519
Light Bluish Gray,Technic Beam 1 x 13 Thick,4,41239
Light Bluish Gray,Technic Beam 1 x 3 Thick,2,32523
Light Bluish Gray,Technic Beam 1 x 9 Bent (7 - 3) Thick,2,32271
Light Bluish Gray,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",4,32054
Orange,Cone 1 x 1 [No Top Groove],1,4589
Orange,Tile 2 x 2 with Groove,2,3068b
Pearl Gold,Bionicle Zamor Sphere,5,54821
Pearl Gold,Tile 2 x 2 Round,3,4150
Red,Microfig Meteor Strike Astronaut Red,1,85863pr0041
Red,Technic Axle 2 Notched,2,32062
Red,Technic Axle and Pin Connector Perpendicular Double,2,32291
Red,Technic Beam 2 x 4 L-Shape Thick,2,32140
Trans-Dark Blue,Dish 2 x 2 Inverted [Radar],3,4740
Trans-Dark Blue,Light Cover with Internal Bar / Bionicle Barraki Eye,3,58176
Trans-Red,Dish 2 x 2 Inverted [Radar],3,4740
Trans-Red,Light Cover with Internal Bar / Bionicle Barraki Eye,3,58176
White,Arm Mechanical [Battle Droid],2,30377
White,Brick 1 x 6,8,3009
White,Brick 2 x 3,1,3002
White,Brick Round 4 x 4 [Centre Hole],1,87081
White,"Brick, Round 1 x 1 with Fins",2,4588
White,Cone 1 x 1 [No Top Groove],4,4589
White,Dish 2 x 2 Inverted [Radar],6,4740
White,Dish 3 x 3 Inverted [Radar],2,43898
White,Plate 1 x 3,2,3623
White,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],8,50746
White,Slope Curved 6 x 1,2,42022
White,Technic Beam 1 x 15 Thick,2,32278
White,Technic Brick 1 x 2 [1 Hole],2,3700
White,Tile 1 x 6,4,6636
White,Tile 2 x 2 with Classic Space Logo on Red and Blue Background Print,3,3068bpr0174
White,Tile 2 x 2 with Groove,2,3068b
Yellow,Technic Axle Connector [Smooth X hole + orientation],2,6538c
