color,part,quantity,part_id
(No Color),Instruction CD-ROM for 9764 (FLL 2007 - Power Puzzle),1,4519599
Black,Bracket 1 x 2 - 1 x 4 [Square Corners],3,2436a
Black,Brick 1 x 1,22,3005
Black,Brick 1 x 2,4,3004
Black,Brick 1 x 4,2,3010
Black,Brick 2 x 3,4,3002
Black,Brick 2 x 4,6,3001
Black,Brick 2 x 8,3,3007
Black,Brick Round 2 x 2,2,3941
Black,BrickSpecial 1 x 4 with 4 Studs on One Side,2,30414
Black,Hinge Brick 1 x 2 Base,2,3937
Black,Hinge Brick 2 x 2 Top Plate Thin,2,6134
Black,Hinge Tile 1 x 4 Locking Dual 1 Fingers on Top,1,44822
Black,Minifig Hair Ponytail,1,6093a
Black,Minifig Seat 2 x 2,2,4079
Black,Panel 1 x 1 x 1 Corner,3,6231
Black,Plate 1 x 1,4,3024
Black,Plate 1 x 2,8,3023
Black,Plate 1 x 4,23,3710
Black,Plate 1 x 6,1,3666
Black,Plate 1 x 8,10,3460
Black,Plate 2 x 12,1,2445
Black,Plate 2 x 3,7,3021
Black,Plate 2 x 4,5,3020
Black,Plate 2 x 6,2,3795
Black,Plate 2 x 8,5,3034
Black,Plate 4 x 4,4,3031
Black,Plate 4 x 8,1,3035
Black,Plate 6 x 12,2,3028
Black,Plate 6 x 6,1,3958
Black,Plate 6 x 8,2,3036
Black,Plate Round 2 x 2 with Axle Hole,5,4032
Black,Slope 45º 2 x 1,4,3040b
Black,Slope Curved 3 x 1 No Studs,6,50950
Black,Slope Curved 8 x 1 x 1 2/3 with Arch,2,50967
Black,String with End Studs 31L,2,x127c31
Black,Technic Axle 10,3,3737
Black,Technic Axle 12,2,3708
Black,Technic Axle 4,11,3705
Black,Technic Axle 6,1,3706
Black,Technic Axle 8,7,3707
Black,Technic Axle and Pin Connector Perpendicular,6,6536
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,6,42003
Black,Technic Beam 1 x 11 Thick,4,32525
Black,Technic Beam 1 x 13 Thick,4,41239
Black,Technic Beam 1 x 2 Thick,4,43857
Black,Technic Beam 1 x 3 Thin,16,6632
Black,Technic Beam 1 x 4 Thin,2,32449
Black,Technic Beam 1 x 5 Thick,1,32316
Black,Technic Beam 1 x 7 Thick,6,32524
Black,Technic Beam 1 x 9 Bent (6 - 4) Thick,6,6629
Black,Technic Beam 3 x 3 L-Shape Thin,6,32056
Black,Technic Beam 3 x 5 L-Shape Thick,5,32526
Black,Technic Brick 1 x 2 [1 Hole],2,3700
Black,Technic Brick 1 x 2 [2 Holes],8,32000
Black,Technic Brick 1 x 4 [3 Holes],3,3701
Black,Technic Gear 12 Tooth Double Bevel,2,32270
Black,Technic Pin Connector Round [No Slot],8,75535
Black,Technic Pin with Friction and Slots,37,2780
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",12,32054
Black,Tile 1 x 2 with Groove,26,3069b
Black,Tile 1 x 4,4,2431
Black,Tile 1 x 8,4,4162
Black,Tile 2 x 2 with Groove,5,3068b
Black,Train Buffer Beam,1,4022
Black,Train Wheel RC Train,4,57878
Black,"Train Wheel RC Train, Holder",2,2878
Black,Tyre 24 x 14 Shallow Tread [Tread Small Hub],4,30648
Black,Tyre 30.4 x 14 Offset Tread,4,30391
Black,"Vehicle Steering Wheel Small, 2 x 2",1,30663
Black,Window 1 x 4 x 3 Train with Shutter Holes and Solid Studs on Ends,2,6556
Blue,Plate 1 x 2,12,3023
Blue,Plate 1 x 4,7,3710
Blue,Plate 1 x 8,12,3460
Blue,Plate 2 x 3,2,3021
Blue,Plate 2 x 4,2,3020
Blue,Plate 2 x 6,7,3795
Blue,Plate 2 x 8,2,3034
Blue,Plate 4 x 10,2,3030
Blue,Plate 4 x 6,9,3032
Blue,Plate 4 x 8,4,3035
Blue,Plate 6 x 8,2,3036
Blue,Rubber Band Medium (Square Cross Section),2,x264
Blue,Technic Axle Pin with Friction Ridges Lengthwise,22,43093
Blue,Technic Pin 1/2,10,4274
Blue,Technic Pin Long with Friction Ridges Lengthwise,30,6558
Blue,Tile Special 1 x 2 with Handle,3,2432
Chrome Silver,"Train Wheel RC Train, Metal Axle",2,57877
Dark Blue,Door 1 x 4 x 5 with 4 Panes,1,3861
Dark Bluish Gray,Baseplate 16 x 32,2,3857
Dark Bluish Gray,Brick 1 x 2,5,3004
Dark Bluish Gray,Brick 1 x 4,3,3010
Dark Bluish Gray,Brick Arch 2 x 14 x 2 1/3,2,30296
Dark Bluish Gray,Brick Round 2 x 2,44,3941
Dark Bluish Gray,Cone 4 x 4 x 2 [Axle Hole],7,3943b
Dark Bluish Gray,Plate 1 x 10,6,4477
