color,part,quantity,part_id
Black,Bar 1 x 4 x 2 with Studs,1,4083
Black,Minifig Mallet / Large Hammer,1,4522
Black,Minifig Spanner / Screwdriver,1,4006
Black,Plate 2 x 6,1,3795
Black,Plate 4 x 4,2,3031
Black,Plate 6 x 12,3,3028
Black,"Slope Brick 45 2 x 1 with White Rotary Dial Print phone,telephone,buttons",1,3040p02
Black,Tile 1 x 2 with Groove,1,3069b
Black,Tyre Offset Tread Small,4,3641
Black,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Blue,Hips and Legs [Complete Assembly],1,970c00
Blue,Minifig Jack - Complete Assembly,1,4629c01
Brown,Minifig Hair Male,1,3901
Light Gray,Bar 1 x 6 [Open Studs],1,4873
Light Gray,Baseplate 16 x 16,1,3867
Light Gray,Brick 1 x 2,2,3004
Light Gray,Brick Round 1 x 1 Open Stud,1,3062b
Light Gray,Plate 1 x 1,2,3024
Light Gray,Plate 1 x 2,1,3023
Light Gray,Plate 2 x 8,1,3034
Light Gray,Plate Special 1 x 1 with Clip Vertical [Thin Open O Clip],2,4085a
Light Gray,Plate Special 2 x 2 with Wheel Holders,2,4600
Light Gray,Tap 1 x 1,2,4599
Light Gray,"Turntable 2 x 2 Plate, Top",1,3679
Light Gray,Wheel 8mm D. x 6mm,4,4624
Red,Brick 1 x 1,8,3005
Red,Brick 1 x 2,15,3004
Red,Brick 1 x 4,2,3010
Red,Brick 1 x 8,1,3008
Red,Brick Special 1 x 14 Grooved,2,4217
Red,Brick Special 1 x 2 with Groove,12,4216
Red,Plate 1 x 1,6,3024
Red,Plate 1 x 3,2,3623
Red,Plate 1 x 4,1,3710
Red,Plate 1 x 6,2,3666
Red,Plate 1 x 8,1,3460
Red,Plate 2 x 10,4,3832
Red,Plate Round 2 x 2 with Axle Hole,1,4032
Red,Plate Special 1 x 1 with Clip Vertical [Thin Open O Clip],1,4085a
Red,Slope 45º 2 x 1,2,3040b
Red,Slope Inverted 45º 2 x 1,2,3665
Trans-Clear,Roller Door Slat Normal,4,4219a
Trans-Clear,Slope 33° 3 x 6,2,3939
Trans-Light Blue,Windscreen 2 x 4 x 2,1,3823
Trans-Red,Plate 1 x 1,2,3024
White,Brick 1 x 4 with Garage Tools Print,1,3010p03
White,Brick Round 2 x 2,1,3941
White,Door 1 x 4 x 5 Right with Trans-Clear Glass,1,73435c01
White,Mudguard 2 x 4 [Studded],1,3788
White,Plate 1 x 6,2,3666
White,Plate 2 x 3,2,3021
White,Torso Overalls Blue Print (Dungarees) / White Arms / Yellow Hands,1,973pb201c01
White,Vehicle Base 4 x 5,1,4211
White,Window 1 x 4 x 5 with Fixed Glass,2,4347
Yellow,Brick 1 x 2,2,3004
Yellow,Brick Round 2 x 2,1,3941
Yellow,Minifig Head Standard Grin Print - Solid Stud,1,3626ap01
Yellow,Minifig Seat 2 x 2,1,4079
Yellow,Plate 2 x 4,1,3020
Yellow,Roller Door Slat Normal,4,4219a
Yellow,Roller Door Slat with Handle,1,4218a
Yellow,"Turntable 2 x 2 Plate, Base",1,3680
