color,part,quantity,part_id
Black,Bracket 2 x 2 - 2 x 2,1,3956
Black,Brick 2 x 3,1,3002
Black,Hinge Plate 2 x 5 [Complete Assembly],2,3149c01
Black,Plate 1 x 1,2,3024
Black,Plate 1 x 2,3,3023
Black,Plate 2 x 10,2,3832
Black,Plate 2 x 2,4,3022
Black,Plate 4 x 6,1,3032
Black,Plate Special 1 x 1 with Clip Light [Thin Ring],2,4081a
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],4,4085c
Black,Plate Special 2 x 2 with Wheels Red,4,122c01
Black,Slope Inverted 45º 2 x 2,1,3660
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",1,3680c01
Black,Tyre Offset Tread Small,8,3641
Blue,Minifig Seat 2 x 2,2,4079
Light Gray,Minifig Axe,2,3835
Light Gray,Minifig Space Gun / Torch,3,3959
Red,Brick 1 x 2,4,3004
Red,Brick 2 x 10,1,3006
Red,Brick Special 1 x 1 with Headlight,2,4070
Red,Door 1 x 3 x 1 Left,1,3822
Red,Door 1 x 3 x 1 Right,1,3821
Red,Mudguard 2 x 4 [Smooth],3,3787
Red,Mudguard 2 x 4 [Studded],1,3788
Red,Plate 1 x 2,5,3023
Red,Plate 1 x 4,6,3710
Red,Plate 2 x 10,2,3832
Red,Plate 2 x 4,1,3020
Red,Slope Inverted 45º 2 x 1,4,3665
Red,Tile 1 x 2 with Groove,1,3069b
Red,"Turntable 4 x 4 Square Base with Top, Complete Assembly",1,3403c01
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Trans-Clear,Windscreen 2 x 4 x 2,1,3823
Trans-Dark Blue,Plate 1 x 1,2,3024
Trans-Red,Plate 1 x 1,2,3024
Trans-Yellow,Plate 1 x 1,2,3024
Unknown,"Plain Black Torso with Black Arms, Black Legs, Black Fire Helmet",2,fire005
Yellow,Bar 1 x 4 x 2 with Studs,3,4083
Yellow,Plate 1 x 3,2,3623
Yellow,Plate 2 x 4,1,3020
Yellow,Plate 4 x 4,1,3031
Yellow,Slope 45º 2 x 1,2,3040b
