color,part,quantity,part_id
Black,Antenna 1 x 4,1,3957
Black,"Arm Piece with Pin, 2 Fingers",4,6048
Black,"Arm Piece with Pin, 3 Fingers",2,6217
Black,Boat Anchor - Single Top Hole,1,2564
Black,Brick 1 x 1 with Handle,2,2921
Black,Brick Round 2 x 2,2,3941
Black,Brick Special 1 x 1 with Headlight,3,4070
Black,"Engine - Smooth, Small 1 x 2 Side Plate [No Axle Holders]",2,3475a
Black,Fence 1 x 4 x 1,2,3633
Black,Hinge Bar 12L with 3 Fingers and Open End Stud,1,2375
Black,Hinge Brick 1 x 2 Base,7,3937
Black,Manta Ray,2,x100
Black,Minifig Cap Long Peak,2,4485
Black,Minifig Chain 17L [Complete],1,30104a
Black,Minifig Flipper,4,2599
Black,Minifig Standard Helmet,2,2446
Black,Net 10 x 10 Square,1,71155
Black,Octopus,1,6086
Black,Plate 1 x 2,4,3023
Black,Plate 1 x 3,2,3623
Black,Plate 2 x 2,2,3022
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],7,2654
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],3,3794
Black,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Black,Plate Special 1 x 2 with Ladder,1,4175
Black,Propeller Housing,1,6040
Black,String 40L with Two End Studs - 41L Total,1,14224
Black,"String, Cord Thin",1,x77a
Black,Support 2 x 2 x 2 Stand,10,3940
Black,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Black,Tile 2 x 2 with Blue and Red Eel Print,1,3068bpx12
Black,Tile 2 x 2 with Blue and Red Scallop and Crab Print,1,3068bpx10
Black,Tile 2 x 2 with Blue and Red Seahorse Print,1,3068bpx11
Black,Tile 2 x 2 with Groove,1,3068b
Black,Tile Special 1 x 2 with Handle,1,2432
Blue,Boat Bow Plate 7 x 6 without Stud Notches,1,2625
Blue,Brick 1 x 12,2,6112
Blue,Brick 1 x 2,2,3004
Blue,Brick 1 x 3,2,3622
Blue,Brick 1 x 4,6,3010
Blue,Brick 2 x 10,1,3006
Blue,Hinge Brick 1 x 4 [Lower],1,3831
Blue,Hinge Brick 1 x 4 [Upper],1,3830
Blue,Lever Small Base with Light Bluish Gray Lever,1,298c05
Blue,Minifig Seat 2 x 2,2,4079
Blue,Plate 1 x 2,6,3023
Blue,Plate 1 x 4,3,3710
Blue,Plate 1 x 6,3,3666
Blue,Plate 2 x 2 Corner,4,2420
Blue,Plate 2 x 4,2,3020
Blue,Plate 6 x 12,1,3028
Blue,Plate 6 x 6,1,3958
Blue,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],6,4085c
Blue,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],6,4623
Blue,Slope Inverted 33º 3 x 2 [Connections between Studs],4,3747b
Blue,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Brown,Ship's Wheel,1,4790
Chrome Gold,"Minifig Coins Complete Set on Sprue (10, 20, 30, 40) Type 1",1,70501
Chrome Silver,Minifig Knife,2,37
Dark Gray,Arm Piece with Towball and Clip,2,30082
Dark Gray,Rock Panel Triangular [LURP],1,6083
Green,Flower Stem,2,3741
Green,Leaves 6 x 5,1,2417
Green,Plate Round 2 x 2 with Axle Hole,3,4032
Green,Sea Grass,7,30093
Light Gray,Animal Dolphin,1,6228
Light Gray,Bar 1 x 6 [Closed Studs],3,6140
Light Gray,Brick 1 x 4,1,3010
Light Gray,Brick 2 x 2,6,3003
Light Gray,Brick 2 x 4,4,3001
Light Gray,Brick Arch 1 x 12 x 3,1,6108
Light Gray,Dish 2 x 2 Inverted [Radar],1,4740
Light Gray,Hinge Tile 1 x 2 1/2 with 2 Fingers on Top,1,4531
Light Gray,"Hook, Plate, Modified 1 x 2 with Crane Hook Left",1,3127
Light Gray,Minifig Scuba Tank,2,30091
Light Gray,Plate 2 x 4,2,3020
Light Gray,Plate 6 x 10,1,3033
Light Gray,Plate Round 2 x 2 with Axle Hole,4,4032
Light Gray,Sawfish [Complete Assembly],1,2547c02
Light Gray,Slope 33º 3 x 1,4,4286
Light Gray,Slope 45º 2 x 2,2,3039
Light Gray,Slope 75° 2 x 2 x 3,2,3684
Light Gray,Slope Inverted 45º 2 x 2,1,3660
Light Gray,String Reel Winch 2 x 4 x 2 (Light Gray Drum),1,73037
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,1,3749
Red,Antenna Whip 8H,1,2569
Red,Brick 1 x 2,2,3004
Red,Brick 1 x 4,3,3010
Red,Facet 3 x 3,4,2462
Red,Hinge Brick 1 x 4 [Lower],1,3831
Red,Hinge Brick 1 x 4 [Upper],1,3830
Red,Minifig Flipper,4,2599
Red,Plate Special 1 x 2 Side Handle [Free Ends],4,2540
Red,Propeller 3 Blade 3 Diameter,1,6041
Tan,Baseplate 16 x 32,2,3857
Trans-Clear,Minifig Visor - Diver's Mask,2,30090
Trans-Clear,Plate Round 1 x 1 Straight Side,2,4073
Trans-Dark Blue,Panel 1 x 2 x 2 [Solid Studs],1,4864a
Trans-Green,Tile 1 x 1 with Groove,2,3070b
Trans-Light Blue,Windscreen 2 x 6 x 2,1,4176
Trans-Light Blue,Windscreen 6 x 6 x 3 Dome with Hinge,3,30083
Trans-Neon Green,Plate Round 1 x 1 Straight Side,18,4073
Trans-Red,Tile 1 x 1 with Groove,6,3070b
Unknown,Minifig - Diver,1,div022
Unknown,Minifig - Diver,1,div023
Unknown,Minifig - Diver,1,div018
Unknown,Minifig - Diver,1,div015
Unknown,Minifig - Diver,1,div009
White,Boat Bow Brick 6 x 6 x 1,2,2626
White,Boat Bow Top 6 x 6 x 1,1,2627
White,Brick 1 x 1,2,3005
White,Brick 1 x 12,2,6112
White,Brick 1 x 2,4,3004
White,Brick 1 x 3,4,3622
White,Brick 1 x 4,3,3010
White,Brick 1 x 6,3,3009
White,Brick Arch 1 x 6 x 2,2,3307
White,"Brick, Modified Facet 3 x 3 x 2 Bottom",4,2464
White,Flag 2 x 2 Square with Diver Blue Print,1,2335p01
White,Hinge Vehicle Roof 4 x 4,4,4213
White,Hinge Vehicle Roof Holder 1 x 4,6,4315
White,Panel 3 x 3 x 3 Corner Convex,4,30079
White,Panel 4 x 3 x 3 with Porthole,4,30080
White,Panel 4 x 4 x 6 Corner Concave,4,2467
White,Plate 1 x 1 - Horizontal Clip,6,6019
White,Plate 1 x 2,1,3023
White,Plate 1 x 4,4,3710
White,Plate 1 x 6,4,3666
White,Plate 2 x 4,1,3020
White,Plate 2 x 8,1,3034
White,Plate 4 x 4,4,3031
White,Plate 4 x 6,1,3032
White,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
White,Shark - Old Style Pointed Nose [Complete Assembly],1,2547c01
White,Slope 33º 3 x 1,2,4286
White,Slope 45° 2 x 2 with Divers Computer Print,1,3039pr0044
White,Slope 45° 2 x 2 with Radar Screen Print,1,3039pr0005
White,Slope 75º 2 x 1 x 3 [Undetermined Type],4,4460
White,Slope Inverted 45º 2 x 1,2,3665
White,Slope Inverted 45º 2 x 2,10,3660
White,Tail 4 x 2 x 2,2,3479
White,Tile 1 x 2 Grill with Bottom Groove,7,2412b
White,Tile 1 x 2 with Blue and Yellow Control Panel Print,1,3069bp61
White,Tile 1 x 2 with Red and Yellow Control Panel Print,1,3069bp68
White,Tile 1 x 4,4,2431
White,Tile 1 x 4 with Stylised Radar Print,1,2431p12
White,Tile 2 x 2 with Blue and Yellow Map Print,1,3068bp30
White,Tile Special 1 x 2 with Handle,3,2432
White,"Tile, Round 2 x 2 with Black Grid Large Print",1,4150p01
White,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",1,3680c01
Yellow,"Arm Piece with Towball Socket, 3 Fingers",2,3613
Yellow,Brick 1 x 2,1,3004
Yellow,Cone 1 x 1 [No Top Groove],1,4589
Yellow,Container - Box 2 x 2 x 2 Door with Slot,2,4346
Yellow,Container Box 2 x 2 x 2 with Hollow Studs,2,4345b
Yellow,Hinge Brick 1 x 2 Top Plate Thin,7,3938
Yellow,Hinge Vehicle Roof Holder 1 x 4,1,4315
Yellow,Minifig Camera Handheld Style [Type 1],1,30089
Yellow,Minifig Life Jacket [Old Style],1,2610
Yellow,Minifig Spear Gun,2,30088
Yellow,Minifig Underwater Scooter,2,30092
Yellow,Panel 3 x 3 x 3 Corner Convex,2,30079
Yellow,Panel 4 x 3 x 3 with Porthole,4,30080
Yellow,Plate 2 x 2,1,3022
Yellow,Plate 2 x 4,1,3020
Yellow,Plate 4 x 10,1,3030
Yellow,Plate Special 2 x 2 with Pin Hole,2,2444
Yellow,Slope Inverted 45° 4 x 2 Double,1,4871
Yellow,Slope Inverted 45º 2 x 1,4,3665
Yellow,Slope Inverted 45º 2 x 2,7,3660
Yellow,Technic Pin Connector Round [No Slot],2,75535
Yellow,"Tile  1 x  2 with ""X-RAY"" Print",1,3069bp81
Yellow,Tile 1 x 2 with Gauge and 23 Print,1,3069bpx9
