color,part,quantity,part_id
Black,Brick 1 x 2,11,3004
Black,Brick Round 4 x 4 with Holes,1,6222
Black,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,9,30553
Black,Hinge Cylinder 1 x 3 Locking with 1 Finger and Technic Friction Pin,1,41532
Black,Plate 1 x 2 [Side Handle Closed Ends],2,48336
Black,Plate 1 x 3,13,3623
Black,Plate 1 x 8,10,3460
Black,Plate 2 x 3,5,3021
Black,Plate 2 x 6 [5 Holes],1,32001
Black,Plate 3 x 3 Cut Corner,2,2450
Black,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],18,50746
Black,Slope 33º 3 x 1,12,4286
Black,Slope 45º 2 x 1,6,3040b
Black,Slope Curved 3 x 1 No Studs,10,50950
Black,Slope Curved 6 x 1,2,42022
Black,Slope Curved 6 x 2,2,44126
Black,Technic Axle 10,1,3737
Black,Technic Axle 4,9,3705
Black,Technic Axle 6,2,3706
Black,Technic Axle 8,2,3707
Black,Technic Beam 1 x 13 Thick,2,41239
Black,Technic Beam 1 x 6 Thin,6,32063
Black,Technic Beam 1 x 7 Thick,11,32524
Black,Technic Beam 1 x 9 Bent (7 - 3) Thick,2,32271
Black,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,6,32250
Black,Technic Beam 5 x 7 L-Shape with Quarter Ellipse Thin,2,32251
Black,Technic Brick 1 x 10 [9 Holes],4,2730
Black,Technic Brick 1 x 6 [5 Holes],8,3894
Black,Technic Pin Connector Perpendicular Long,2,32557
Black,Technic Pin Long with Friction Ridges Lengthwise,46,6558
Black,Technic Pin with Friction and Slots,32,2780
Black,Technic Wedge Belt Wheel Tyre,2,70162
Black,"Technic, Axle Connector Double Flexible (Rubber)",4,45590
Black,"Technic, Gear 36 Tooth Double Bevel",2,32498
Black,Tile 1 x 2 with Groove,9,3069b
Black,Tile 1 x 4,4,2431
Black,Wedge 4 x 2 Left,1,41768
Black,Wedge 4 x 2 Right,1,41767
Black,Wedge 6 x 2 Left,4,41748
Black,Wedge 6 x 2 Right,4,41747
Black,Wedge Plate 3 x 2 Left,4,43723
Black,Wedge Plate 3 x 2 Right,4,43722
Black,Wheel 30.4 x 14 Solid Smooth,2,32146
Blue,Technic Axle Pin with Friction Ridges Lengthwise,23,43093
Dark Bluish Gray,Bracket 1 x 2 - 2 x 2,4,44728
Dark Bluish Gray,Brick 1 x 1,8,3005
Dark Bluish Gray,Electric Sound Brick 2 x 4 x 2 Light Bluish Gray Top - Dinosaur Roar Sound,1,60125
Dark Bluish Gray,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],2,2429c01
Dark Bluish Gray,Hinge Plate 2 x 4 with Articulated Joint - Female,2,3640
Dark Bluish Gray,Hinge Plate 2 x 4 with Articulated Joint - Male,2,3639
Dark Bluish Gray,Plate 1 x 2,24,3023
Dark Bluish Gray,Plate 1 x 4,14,3710
Dark Bluish Gray,Plate 2 x 2,4,3022
Dark Bluish Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],4,2654
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Dark Bluish Gray,Technic Axle 8 with Stop,2,55013
Dark Bluish Gray,Technic Beam 1 x 2 with Ball Joint Angled,2,50923
Dark Bluish Gray,Technic Beam 1 x 5 Thick,6,32316
Dark Bluish Gray,Technic Beam 1 x 9 Thick,3,40490
Dark Bluish Gray,Technic Brick 1 x 12 with Holes,2,3895
Dark Bluish Gray,Technic Brick 1 x 2 [2 Holes],2,32000
Dark Bluish Gray,Technic Brick 1 x 4 [3 Holes],10,3701
Dark Bluish Gray,Technic Brick Special 2 x 2 with Ball Receptacle and Axle Hole,2,57910
Dark Bluish Gray,Technic Cam,4,6575
Dark Bluish Gray,Technic Pin 3/4,10,32002
Dark Bluish Gray,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],4,32530
Dark Bluish Gray,Technic Slope Short (Wing Front),8,2743
Dark Bluish Gray,Wedge Plate 4 x 2 Left,2,41770
Dark Bluish Gray,Wedge Plate 4 x 2 Right,2,41769
Glow In Dark Opaque,Dinosaur Tail End Section,9,40379
Green,Hinge Plate 1 x 2 Locking with 1 Finger On Top,6,30383
Green,Plate 2 x 2 Corner,4,2420
