color,part,quantity,part_id
Black,Competition Cannon [Round Base],1,32074c01
Black,Fence Spindled 1 x 4 x 2 [2 Top Studs],3,30055
Black,Plate 2 x 10,1,3832
Black,Plate 4 x 10,1,3030
Black,Plate 4 x 6,2,3032
Black,Plate 4 x 8,2,3035
Black,Plate 6 x 10,1,3033
Black,Technic Axle 4,1,3705
Black,Technic Axle 6,1,3706
Black,Technic Axle 8,4,3707
Black,Technic Axle Connector [Ridged with x hole x orientation],7,6538b
Black,Technic Axle Connector with Axle Hole,3,32039
Black,Technic Axle and Pin Connector Angled #6 - 90°,1,32014
Black,Technic Beam 2 x 4 L-Shape Thick,2,32140
Black,Technic Figure Robot Arm,6,32476
Black,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],2,32530
Black,Technic Pin Long with Friction Ridges Lengthwise,4,6558
Black,Technic Pin with Friction and Slots,5,2780
Black,"Turntable 4 x 4 Square Base with Top, Complete Assembly",1,3403c01
Blue,Technic Axle Pin with Friction Ridges Lengthwise,6,43093
Dark Bluish Gray,Brick 1 x 1,2,3005
Dark Bluish Gray,Brick Arch 1 x 6,1,3455
Dark Bluish Gray,Hose Soft Axle 11,1,32199
Dark Bluish Gray,Plate 4 x 4,1,3031
Dark Bluish Gray,Slope 45° 3 x 4 Double / 33,1,4861
Dark Bluish Gray,Technic Axle 5.5 With Stop,1,32209
Dark Bluish Gray,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",8,32174
Dark Bluish Gray,Technic Axle and Pin Connector Angled #1,7,32013
Dark Bluish Gray,Technic Brick 1 x 2 with Axle Hole [X Opening],12,32064b
Dark Bluish Gray,Technic Brick 1 x 6 [5 Holes],2,3894
Dark Bluish Gray,Wedge 16 x 4 Triple Curved,1,45301
Dark Gray,"Baseplate, Raised 16 x 16 No Studs with Cross Opening, 4 Holes, Marbled Red, Lt Gray, Black Print",1,53588pb01
Dark Red,Bionicle Foot Visorak with 3 Pin Holes,2,50858
Dark Red,Bionicle Toa Nuva Leg Section,1,43557
Dark Red,Dinosaur Tail End Section,6,40379
Flat Silver,"Animal Tail Section Middle with Pin dinosaur,neck",2,40378
Flat Silver,Bionicle Mask Rode,1,53582
Flat Silver,Bionicle Mini Staff (Whenua),2,51663
Flat Silver,Bionicle Mini Weapon (Toa Kongu in 8894),1,bimin01
Flat Silver,Bionicle Weapon Staff of Light Blade,9,44813
Flat Silver,Bionicle Zamor Sphere Holder,1,53550
Flat Silver,Dinosaur Tail End Section,2,40379
Flat Silver,"Minifig, Weapon Bionicle Mini Weapon (Piraka Avak in 8894)",1,bimin08
Flat Silver,"Minifig, Weapon Bionicle Mini Weapon (Piraka Hakann in 8894)",1,bimin11
Flat Silver,"Minifig, Weapon Bionicle Mini Weapon (Piraka Reidak in 8894)",1,bimin10
Flat Silver,"Minifig, Weapon Bionicle Mini Weapon (Piraka Thok in 8894)",1,bimin09
Flat Silver,"Minifig, Weapon Bionicle Mini Weapon (Piraka Vezok in 8894)",1,bimin12
Flat Silver,"Minifig, Weapon Bionicle Mini Weapon (Piraka Zaktan in 8894)",1,bimin07
Flat Silver,"Minifig, Weapon Bionicle Mini Weapon (Toa Hahli in 8894)",1,bimin04
Flat Silver,"Minifig, Weapon Bionicle Mini Weapon (Toa Hewkii in 8894)",1,bimin06
Flat Silver,"Minifig, Weapon Bionicle Mini Weapon (Toa Jaller in 8894)",1,bimin05
Flat Silver,"Minifig, Weapon Bionicle Mini Weapon (Toa Matoro in 8894)",1,bimin02
Flat Silver,"Minifig, Weapon Bionicle Mini Weapon (Toa Nuparu in 8894)",1,bimin03
Light Bluish Gray,Bar 1 x 4 x 2,1,6187
Light Bluish Gray,Cone 1 x 1 [No Top Groove],6,4589
Light Bluish Gray,Plate 2 x 2 with Pin Type 1,2,2476a
Light Bluish Gray,Propeller 8 Blade 5 Diameter,2,41530
Light Bluish Gray,Technic Axle 3,1,4519
Light Bluish Gray,Technic Bush 1/2 Smooth,4,4265c
Light Bluish Gray,"Technic Competition Arrow, Beam Shaft with Solid Lime Rubber End",1,32133ac05
Light Bluish Gray,Technic Pin 1/2,2,4274
Pearl Light Gray,Barb - Small,8,53451
Pearl Light Gray,Bionicle Weapon Vahki Staff of Command (Nuurakh),2,47338
Pearl Light Gray,Bionicle Zamor Sphere Launcher,1,54271
Red,Technic Axle 2 Notched,9,32062
Reddish Brown,Rock Panel 2 x 4 x 6,2,47847
Tan,Technic Axle Pin without Friction Ridges Lengthwise,2,3749
Trans-Medium Blue,Bionicle Zamor Sphere,4,54821
Unknown,Bionicle Mini - Piraka Reidak,1,bio004
Unknown,Bionicle Mini - Piraka Thok,1,bio002
Unknown,Bionicle Mini - Toa Inika Jaller,1,bio005
Unknown,Minifig,1,bio012
White,Barb - Small,2,53451
White,Bionicle 2 x 3 Axle Connector with Tooth,2,42074
