color,part,quantity,part_id
Black,Plate 1 x 2,4,3023
Black,Plate 1 x 3,2,3623
Black,Rubber Band Large (Square Cross Section),4,x138
Black,Technic Axle 10,3,3737
Black,Technic Axle 2 Notched,9,32062
Black,Technic Axle 3,8,4519
Black,Technic Axle 4,2,3705
Black,Technic Axle 5,6,32073
Black,Technic Axle 6,1,3706
Black,Technic Axle 8,7,3707
Black,Technic Axle Connector with Axle Hole,3,32039
Black,Technic Axle and Pin Connector Angled #1,6,32013
Black,Technic Axle and Pin Connector Angled #3 - 157.5°,3,32016
Black,Technic Axle and Pin Connector Angled #6 - 90°,2,32014
Black,Technic Axle and Pin Connector Perpendicular,10,6536
Black,Technic Axle and Pin Connector Perpendicular 3L with Pin Hole,2,32068
Black,Technic Axle and Pin Connector Perpendicular Double,2,32291
Black,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Black,Technic Beam 1 x 15 Thick,1,32278
Black,Technic Beam 1 x 3 Thin,8,6632
Black,Technic Beam 1 x 4 Thin,4,32449
Black,Technic Beam 1 x 5 Thin,2,32017
Black,Technic Beam 2 x 4 L-Shape Thick,6,32140
Black,Technic Block 3 x 5 x 1 2/3,1,32310
Black,Technic Brick 1 x 16 with Holes,2,3703
Black,Technic Pin Connector Perpendicular Long,2,32557
Black,Technic Pin Double with Axle Hole,1,32138
Black,Technic Pin Long with Friction Ridges Lengthwise,11,6558
Black,Technic Pin with Friction and Slots,32,2780
Black,Technic Pole Reverser Handle,3,6553
Black,Technic Slope Long,2,2744
Black,Tyre 30.4 x 14 VR,4,6578
Dark Gray,Technic Steering Yoke,1,40001
Flat Silver,"Hose, Ribbed 7mm D. 6L",2,78c06
Flat Silver,"Hose, Ribbed 7mm D. 7L / 5.6cm",1,78c07
Light Gray,Technic Axle Connector [Ridged with x hole x orientation],4,6538b
Light Gray,Technic Axle Connector with Axle Hole,4,32039
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,12,3749
Light Gray,Technic Axle and Pin Connector Angled #5 - 112.5°,2,32015
Light Gray,Technic Axle and Pin Connector Perpendicular,2,6536
Light Gray,Technic Bush,12,3713
Light Gray,Technic Bush 1/2 Smooth,9,4265c
Light Gray,Technic Gear 8 Tooth,2,3647
Light Gray,Technic Pin 1/2,4,4274
Red,Hose Soft Axle 7,2,32580
Red,Technic Axle 3,2,4519
Red,Technic Axle 4,1,3705
Red,Technic Axle Connector with Axle Hole,2,32039
Red,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,1,32184
Red,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Red,Technic Beam 1 x 3 Thin,4,6632
Red,Technic Beam 1 x 4 Thin,4,32449
Red,Technic Beam 1 x 5 Thick,4,32316
Red,Technic Beam 3 x 3 L-Shape with Quarter Ellipse Thin,2,32249
Red,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,4,32250
Red,Technic Block 3 x 5 x 1 2/3,1,32310
Red,"Technic Fairing # 5 Small Short, Large Hole, Side A",2,32527
Red,"Technic Fairing # 6 Small Short, Large Hole, Side B",2,32528
Red,Technic Pin Double with Axle Hole,1,32138
Red,Technic Seat [3 x 2 Base],1,2717
Red,Tile 1 x 2 Grill with Bottom Groove,2,2412b
White,Wheel 30.4 x 14 VR,4,2994
