color,part,quantity,part_id
Black,Arm Mechanical Thin Supports,1,53989
Black,Arm Mechanical [Battle Droid],2,30377
Black,"Arm Mechanical, Straight [2 Clips at 90°]",1,59230
Black,Bar 1 x 4 x 2 with Studs,2,4083
Black,Bracket 1 x 2 - 1 x 4 [Square Corners],3,2436a
Black,Brick 1 x 4,4,3010
Black,Brick Special 1 x 2 with Handle,2,30236
Black,Hinge Brick 1 x 2 Base,3,3937
Black,Minifig Magnifying Glass with Trans-Clear Lens,1,30152c01
Black,Minifig Pistol [Automatic Long Barrel and Round Magazine],2,85973
Black,Minifig Radio (Undetermined Handle Type),1,3962
Black,Plate 1 x 1 - Horizontal Clip,2,6019
Black,Plate 1 x 2,2,3023
Black,Plate 1 x 4,1,3710
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 4,2,3020
Black,Plate 2 x 6,2,3795
Black,Plate 2 x 8,1,3034
Black,Plate Round 1 x 1 Straight Side,4,4073
Black,Plate Round 2 x 2 with Axle Hole,2,4032
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],4,3794
Black,Plate Special 1 x 4 with Angled Tubes,1,61072
Black,Plate Special 2 x 2 with Wheels Holder Wide,13,6157
Black,Slope 18º 2 x 1 x 2/3 with 4 Slots,2,61409
Black,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],4,50746
Black,String Cord Thin 50cm,1,x77ac50
Black,Technic Axle 2 Notched,1,32062
Black,Technic Axle 6,1,3706
Black,Technic Axle and Pin Connector Angled #1,2,32013
Black,Technic Beam 2 x 4 L-Shape Thick,2,32140
Black,Technic Gear 12 Tooth Double Bevel,1,32270
Black,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],1,32530
Black,Technic Pin with Friction Ridges Lengthwise and Towball,2,6628
Black,Technic Pin with Friction and Slots,22,2780
Black,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Black,Tile 1 x 4,3,2431
Black,Tile Round 2 x 2 - Lifting Ring,1,2376
Black,Tyre 11.2 x 6.4 Slick,20,50951
Black,Tyre 17.5mm D. x 6mm with Shallow Offset Treads,2,51011
Black,Tyre Smooth Small Single,6,3139
Black,Tyre Smooth Small Wide Slick,2,30028
Black,"Vehicle, Mudguard 2 x 4 with Arch Studded with Hole",2,60212
Black,Wedge 4 x 4 x 2/3 Triple Curved,1,45677
Black,Wheel 11 x 6 mm with Eight 'Y' Spokes Silver Outlined,4,94740
Black,Wheel Rim  6.4 x 11 with 5 Spokes and Silver Pattern,4,51719
Blue,Brick 1 x 2 with Pin,2,2458
Blue,Mudguard 1 x 4 1/2,2,50947
Blue,Plate 1 x 2,2,3023
Blue,Plate 1 x 4,1,3710
