color,part,quantity,part_id
Black,Bracket 1 x 2 - 1 x 4 [Square Corners],2,2436a
Black,Brick 2 x 4,2,3001
Black,Brick Special 1 x 2 with Grill,1,2877
Black,Magnet Cylindrical,2,73092
Black,Panel 1 x 2 x 1 [Square Corners],2,4865a
Black,Plate 1 x 4,2,3710
Black,Plate 2 x 10,1,3832
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 3,4,3021
Black,Plate 2 x 4,1,3020
Black,Plate 2 x 6,2,3795
Black,Plate 2 x 8,1,3034
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,Slope 45° 2 x 2 with 3 Gauges and 3 Knobs Print,2,3039pc4
Black,String Reel 2 x 2 Drum,1,2585
Black,String Reel 2 x 2 Holder,1,2584
Black,Tap 1 x 1,2,4599
Black,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Black,Tile Special 1 x 1 with Clip,2,2555
Black,Train Buffer Beam,2,4022
Black,Train Coupling New,2,2920
Black,"Train Wheel Pair, Complete Assembly",2,2878c01
Black,Tyre Offset Tread Small Wide,4,6015
Green,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
Green,Plate 1 x 4,1,3710
Green,Plate 2 x 10,1,3832
Green,Plate 3 x 6 Cut Corners,4,2419
Green,Plate Round 2 x 2 with Axle Hole,8,4032
Green,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Light Gray,Minifig Hose Nozzle Simple with 13L String,1,194cx1
Red,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
Red,Brick Round 1 x 1 Open Stud,2,3062b
Red,Fence 1 x 4 x 2,2,3185
Red,Mudguard 2 x 4 [Smooth],1,3787
Red,Plate 1 x 2,4,3023
Red,Plate 1 x 4,1,3710
Red,Plate 2 x 2,2,3022
Red,Plate 2 x 2 Corner,6,2420
Red,Plate 2 x 3,2,3021
Red,Plate 2 x 4,2,3020
Red,Plate 3 x 6 Cut Corners,4,2419
Red,Plate 4 x 8,1,3035
Red,Plate Round 1 x 1 Straight Side,2,4073
Red,Plate Round 2 x 2 with Axle Hole,6,4032
Red,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Red,Tile 1 x 2 with Groove,2,3069b
Red,Vehicle Base 4 x 5,1,4211
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Trans-Clear,Plate 1 x 1,2,3024
Trans-Light Blue,Windscreen 2 x 4 x 2,1,3823
Trans-Red,Tile 1 x 1 with Groove,2,3070b
Unknown,"Octan - White Logo, Green Legs, Red Cap",1,oct012
White,Brick 1 x 1,2,3005
White,Brick 1 x 4,1,3010
White,Brick Special Facet 3 x 3 x 2 Top,8,2463
White,"Brick, Modified Facet 3 x 3 x 2 Bottom",8,2464
White,"Brick, Round 2 x 2 with Octan Text Print",6,3941pb01
White,Door 1 x 3 x 1 Left,1,3822
White,Door 1 x 3 x 1 Right,1,3821
White,Facet 3 x 3,8,2462
White,Hinge Vehicle Roof 4 x 4,1,4213
White,Hinge Vehicle Roof Holder 1 x 4 x 2,1,4214
White,Lever Small Base with Black Lever,1,298c02
White,Panel 1 x 2 x 1 [Square Corners],2,4865a
White,Plate 1 x 2,4,3023
White,Plate 2 x 10,1,3832
White,Plate Round 2 x 2 with Axle Hole,6,4032
White,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
White,Tile 1 x 2 with Groove,2,3069b
White,Tile 1 x 8,2,4162
White,"Wheel 11.5mm D. x 12mm, hole round for wheel holder pin",4,6014a
