color,part,quantity,part_id
Black,Brick 1 x 1,2,3005
Black,Brick Special 1 x 1 with Headlight,4,4070
Black,Door 1 x 3 x 1 Left,1,3822
Black,Door 1 x 3 x 1 Right,1,3821
Black,Minifig Seat 2 x 2,1,4079
Black,Mudguard 2 x 4 [Studded],2,3788
Black,Plate 1 x 2,2,3023
Black,Plate 2 x 4,1,3020
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,Tyre Offset Tread Small,4,3641
Black,"Vehicle, Base 4 x 10 x 2/3 with 2 x 2 Recessed Center with Smooth Underside, No Center Hole",1,4212b
Blue,Hips and Legs [Complete Assembly],1,970c00
Brown,Minifig Hair Male,1,3901
Red,Brick 1 x 1,2,3005
Red,Plate 1 x 2,2,3023
Trans-Clear,Windscreen 2 x 4 x 2,2,3823
Trans-Red,Plate 1 x 1,2,3024
Trans-Yellow,Plate 1 x 1,2,3024
White,Hinge Vehicle Roof 4 x 4,1,4213
White,Hinge Vehicle Roof Holder 1 x 4,1,4315
White,Torso Vertical Striped Red/Blue Print / Blue Arms / Yellow Hands,1,973p01c01
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
White,Wheel 8mm D. x 6mm,4,4624
Yellow,Brick 1 x 1,2,3005
Yellow,Minifig Head Standard Grin Print - Solid Stud,1,3626ap01
Yellow,Plate 1 x 2,2,3023
