color,part,quantity,part_id
Black,Technic Axle 2 Notched,4,32062
Black,Technic Axle 3,8,4519
Black,Technic Axle 5,1,32073
Black,Technic Axle 6,1,3706
Black,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",4,32174
Black,Technic Axle Connector with Axle Hole,1,32039
Black,Technic Axle and Pin Connector Angled #1,1,32013
Black,Technic Ball Joint,2,32474
Black,Technic Pin Connector Block 3 x 3 x 1,2,32172
Black,Technic Pin with Friction and Slots,4,2780
Brown,Bionicle Body Trunk Gearbox,1,32489
Brown,Bionicle Foot with Ball Joint Socket 3 x 6 x 2 1/3,2,32475
Brown,Bionicle Mask Kakama,1,32568
Brown,"Rock Boulder, Bottom",1,30294
Brown,"Rock Boulder, Top",1,30293
Light Bluish Gray,Bionicle Head Connector Block 3 x 4 x 1 2/3,1,32553
Light Bluish Gray,Technic Bush,2,3713
Light Bluish Gray,Technic Gear 12 Tooth Double Bevel,2,32270
Light Bluish Gray,Technic Gear 20 Tooth Double Bevel,1,32269
Royal Blue,Bionicle CD ROM [For 2001 Figure Canisters],1,gbiocd2001
Tan,Bionicle Foot Wedge 3 x 7 x 3,2,32560
Tan,Bionicle Toa Leg,2,32482
Tan,Technic Axle and Pin Connector Angled #1,1,32013
Tan,Technic Ball Joint 2 x 7 with 2 Ball Joints,2,32173
Tan,Technic Pole Reverser Handle,1,6553
Trans-Neon Orange,Bionicle Head Connector Block Eye/Brain Stalk,1,32554
