color,part,quantity,part_id
Black,Boat Mast Section Base 4 x 4 x 1 2/3,1,6067
Black,"Boat Mast Section Top 16 H with 4 stud holes at bottom, Undetermined Type",1,2538
Black,Brick 1 x 1,9,3005
Black,Brick 1 x 2,5,3004
Black,Brick 1 x 4,1,3010
Black,Brick 1 x 6,1,3009
Black,Brick 2 x 3,1,3002
Black,Brick Arch 1 x 4,1,3659
Black,Brick Arch 1 x 6 x 2,1,3307
Black,Brick Round 1 x 1 Open Stud,3,3062b
Black,Brick Special 1 x 1 Studs on 4 Sides,1,4733
Black,Brick Special 1 x 4 with Groove,2,2653
Black,Facet 3 x 3,2,2462
Black,Fence Spindled 1 x 4 x 2 [2 Top Studs],3,30055
Black,Hinge Bar 12L with 3 Fingers and Open End Stud,1,2375
Black,Hinge Bar 8L with 3 Fingers and Open End Stud,1,4319
Black,Hinge Brick 1 x 2 Top Plate Thin,2,3938
Black,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,3,4276b
Black,Hinge Plate 1 x 2 with 3 Fingers and Hollow Studs,2,4275b
Black,Net 10 x 10 Square,1,71155
Black,Plate 1 x 1 - Horizontal Clip,1,6019
Black,Plate 1 x 10,3,4477
Black,Plate 1 x 2,2,3023
Black,Plate 1 x 4,3,3710
Black,Plate 1 x 6,2,3666
Black,Plate 1 x 8,2,3460
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 3,2,3021
Black,Plate 2 x 8,1,3034
Black,Plate 4 x 4,1,3031
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],3,2654
Black,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Black,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],1,4623
Black,Plate Special 1 x 4 with Arm Down,1,30043
Black,Plate Special 1 x 4 with Towball,2,3184
Black,Plate Special 1 x 8 with Door Rail,2,4510
Black,Plate Special 2 x 2 with 2 Pin Holes,1,2817
Black,Slope 75º 2 x 1 x 3 [Undetermined Type],1,4460
Black,Slope Inverted 45º 2 x 1,6,3665
Black,String with End Studs 21L,2,x127c21
Black,Tap 1 x 1,1,4599
Black,"Turntable 4 x 4 Square Base with Top, Complete Assembly",1,3403c01
Blue,Bar 1 x 3 [Clip / Anti-Stud],1,4735
Blue,Baseplate 16 x 32,1,3857
Blue,Minifig Cannon Base 2 x 4,1,2527
Blue,Plate Round 1 x 1 Straight Side,1,4073
Blue,Tile Special 1 x 2 with Handle,1,2432
Brown,Container - Barrel 2 x 2 x 2,1,2489
Brown,Minifig Flintlock Pistol,3,2562
Brown,"Minifig Gun, Pirate Flintlock / Musket",2,2561
Brown,Palm Tree Base,1,2563
Brown,Palm Tree Top,1,2566
Brown,Palm Tree Trunk Section,4,2536
Brown,Plate 1 x 2,3,3023
Brown,Plate 1 x 3,4,3623
Brown,Plate Round 2 x 2 with Axle Hole,1,4032
Brown,Treasure Chest [Complete Assembly with Slots],1,4738ac01
Chrome Gold,"Minifig Coins Complete Set on Sprue (10, 20, 30, 40) Type 1",2,70501
Dark Gray,Minifig Cannon Shooting [Complete Assembly],1,2533c01
