color,part,quantity,part_id
Black,Brick Round 2 x 2,4,3941
Black,Hinge Vehicle Roof 4 x 4,1,4213
Black,Hinge Vehicle Roof Holder 1 x 4,1,4315
Black,Minifig Signal Paddle,1,3900
Black,Plate 1 x 4,4,3710
Black,Plate Special 2 x 2 with Wheels Red,2,122c01
Black,Tyre Offset Tread Small,4,3641
Black,"Vehicle, Base 4 x 10 x 2/3 with 2 x 2 Recessed Center with Smooth Underside, No Center Hole",1,4212b
Blue,Brick 1 x 1,1,3005
Blue,Brick 1 x 2,2,3004
Blue,Brick 1 x 3,3,3622
Blue,Brick 1 x 4,1,3010
Blue,Brick 1 x 6,6,3009
Blue,Brick 2 x 4,1,3001
Blue,Garage Roller Door Section [No Handle],3,4219
Blue,Slope 45 2 x 2 with Number 74 Print,1,3039pb15
Green,Baseplate Road 32 x 32 with Driveway with Light Gray Cobblestones Print [6374 / 6349],1,4478px2
Green,Flower Stem,4,3741
Green,"Plant, Tree Cypress",1,3778
Red,Antenna 1 x 4,1,3957
Red,Brick 1 x 1,2,3005
Red,Brick 1 x 2 with Black Grill Print,1,3004p06
Red,Brick Round 1 x 1 Open Stud,3,3062b
Red,Brick Special 1 x 1 with Headlight,4,4070
Red,Door 1 x 3 x 1 Left,1,3822
Red,Door 1 x 3 x 1 Right,1,3821
Red,Door 1 x 4 x 5 Right with 6 Panes,1,73312
Red,Mudguard 2 x 4 [Studded],2,3788
Red,"Plant Flower Small, Sprue of Four",1,3742c01
Red,Plate 1 x 2,3,3023
Red,Plate 2 x 2,2,3022
Red,Plate 2 x 4,1,3020
Red,Slope 45° 2 x 2 Double,1,3043
Red,Slope 45° 2 x 3,11,3038
Red,Slope 45° 2 x 4 Double,2,3041
Red,Slope 45° 2 x 8,12,4445
Red,Slope 45º 2 x 2,8,3039
Red,Tile 1 x 1 with Groove,3,3070b
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Red,Window 1 x 2 x 2 with Fixed Glass,2,7026
Red,Window 1 x 4 x 3,1,3853
Red,Window 1 x 4 x 5 with Fixed Glass,1,4347
Trans-Clear,Brick Round 1 x 1 Open Stud,2,3062b
Trans-Clear,Garage Roller Door Section [No Handle],4,4219
Trans-Clear,Glass for Window 1 x 4 x 3,1,3855
Trans-Clear,Glass for Window 4 x 4 x 3 Roof,2,4448
Trans-Clear,Minifig Cup,2,3899
Trans-Clear,Plate 1 x 1,2,3024
Trans-Clear,Plate 2 x 4,1,3020
Trans-Clear,Windscreen 2 x 4 x 2,2,3823
Trans-Red,Plate 1 x 1,2,3024
Trans-Red,Plate Round 1 x 1 Straight Side,2,4073
Unknown,"Vertical Lines Red &amp; Blue - Red Arms - Red Legs, Black Pigtails Hair",1,ver007
White,Brick 1 x 1,22,3005
White,Brick 1 x 2,26,3004
White,Brick 1 x 3,14,3622
White,Brick 1 x 4,4,3010
White,Brick 1 x 6,3,3009
White,Brick 1 x 8,5,3008
White,Brick Arch 1 x 6 x 2,4,3307
White,Brick Round Corner 2 x 2 [Macaroni],4,3063
White,Brick Special 1 x 1 x 2 with Shutter Holder,2,3581
White,Brick Special 1 x 14 Grooved,2,4217
White,"Plant Flower Small, Sprue of Four",1,3742c01
White,Plate 1 x 8,1,3460
White,Plate 2 x 10,1,3832
White,Plate 6 x 10,1,3033
White,Plate 6 x 8,1,3036
White,Round Dish 4 x 4 Inverted with Blue and Red Stripes Print Space Radar,1,3960p04
White,Slope Inverted 45º 2 x 1,1,3665
White,"Tile 1 x 2 with Envelope, Address and Stamp Print",3,3069p01
White,Window 4 x 4 x 3 Roof,2,4447
Yellow,Brick 2 x 4,2,3001
Yellow,Container Box  2 x  2 x  2 Door with Slot and Mailbox Print,1,4346p03
Yellow,Container Box  2 x  2 x  2 Solid Studs with Mailbox Print,1,4345ap03
Yellow,Minifig Seat 2 x 2,5,4079
Yellow,"Plant Flower Small, Sprue of Four",1,3742c01
Yellow,Plate 2 x 4,1,3020
Yellow,Plate 4 x 4,1,3031
Yellow,Plate 4 x 6,1,3032
Yellow,Tile 2 x 2 with Groove,3,3068b
Yellow,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",1,3680c01
Yellow,Window 1 x 2 x 2 Shutter,2,3582
Yellow,Window 1 x 2 x 3 Shutter,2,3856
