color,part,quantity,part_id
Black,Bar 1 x 4 x 2 with Studs,1,4083
Black,Brick Round 1 x 1 Open Stud,6,3062b
Black,Cone 2 x 2 x 2 - Blocked Open Stud,1,3942b
Black,Hinge Vehicle Roof 4 x 4,1,4213
Black,Hinge Vehicle Roof Holder 1 x 4 x 2,1,4214
Black,Minifig Frying Pan,1,4528
Black,Minifig Saucepan,1,4529
Black,Plate 2 x 10,1,3832
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 4,1,3020
Black,Plate 2 x 8,2,3034
Black,Plate 4 x 4,1,3031
Black,Plate 6 x 10,2,3033
Black,Plate 6 x 16,1,3027
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Black,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Black,Plate Special 1 x 2 with Ladder,3,4175
Black,Slope 45° 2 x 2 Double,1,3043
Black,Slope 45° 2 x 2 Double Concave,12,3046a
Black,Slope 45° 2 x 2 Double Convex,12,3045
Black,Slope 45° 2 x 3,8,3038
Black,Slope 45° 2 x 4 Double,3,3041
Black,Slope 45° 2 x 8,6,4445
Black,Slope 45º 2 x 1,4,3040b
Black,Slope 45º 2 x 1 Double / Inverted,1,3049
Black,Slope 45º 2 x 1 Triple,2,3048
Black,Slope 45º 2 x 2,8,3039
Black,Slope 45º 2 x 4,10,3037
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",2,3680c01
Black,Tyre Offset Tread Small,4,3641
Blue,Minifig Cup,2,3899
Blue,"Plant Flower Small, Sprue of Four",2,3742c01
Blue,Slope 33º 3 x 1,4,4286
Brown,Minifig Briefcase,1,4449
Brown,Minifig Broom,1,3836
Dark Gray,Minifig Shovel [Round Ended Shaft],1,3837
Green,Flower Stem,4,3741
Green,Fruit Tree,1,3470
Green,Pine Tree - Large 4 x 4 x 6 2/3,1,3471
Light Gray,Baseplate 16 x 32,1,3857
Light Gray,Plate Special 2 x 2 with Wheel Holders,2,4600
Light Gray,Wheel 8mm D. x 6mm,4,4624
Red,Brick 1 x 1,20,3005
Red,Brick 1 x 2,20,3004
Red,Brick 1 x 3,16,3622
Red,Brick 1 x 4,14,3010
Red,Brick 1 x 6,14,3009
Red,Brick 1 x 8,4,3008
Red,Brick 2 x 2,6,3003
Red,Brick 2 x 3,2,3002
Red,Brick 2 x 4,2,3001
Red,Brick 2 x 8,1,3007
Red,Brick Special 1 x 1 x 2 with Shutter Holder,2,3581
Red,"Container, Cupboard 2 x 3 x 2 Door",1,4533
Red,"Container, Cupboard 2 x 3 x 4 Door",1,4535
Red,"Container, Cupboard 2 x 3 x X Drawer",2,4536
Red,Fence 1 x 4 x 1,4,3633
Red,Plate 1 x 2,6,3023
Red,Plate 1 x 4,2,3710
Red,Plate 1 x 6,2,3666
Red,Plate 1 x 8,2,3460
Red,Plate 2 x 4,1,3020
Red,Plate 4 x 6,1,3032
Red,Plate 6 x 6,1,3958
Red,Slope 45º 2 x 1,6,3040b
Red,Slope 45º 2 x 2,4,3039
Red,Slope Inverted 45º 2 x 1,8,3665
Red,Slope Inverted 45º 2 x 2,4,3660
Red,Window 1 x 2 x 3 Pane,4,3854
Trans-Clear,Brick 2 x 2,1,3003
Trans-Clear,Glass for Window 1 x 4 x 3,2,3855
Trans-Clear,Glass for Window 4 x 4 x 3 Roof,2,4448
Trans-Clear,Windscreen 2 x 4 x 2,1,3823
Trans-Green,Plate 1 x 1,1,3024
Trans-Red,Plate 1 x 1,2,3024
Trans-Yellow,Plate Round 1 x 1 Straight Side,2,4073
Unknown,"Plain Blue Torso with Blue Arms, Black Legs, Brown Male Hair",1,mmf005
Unknown,"Plain White Torso with White Arms, Red Legs, Black Female Hair",1,fmf001
White,Brick Round 1 x 1 Open Stud,8,3062b
White,Brick Round 2 x 2,2,3941
White,Door 1 x 4 x 5 Left with Trans-Clear Glass,1,73436c01
White,Door 1 x 4 x 5 Right with Trans-Clear Glass,1,73435c01
White,Door 1 x 4 x 5 with 4 Panes,1,3861
White,Door 1 x 4 x 6,2,3644
White,Fence 1 x 4 x 2,6,3185
White,Minifig Seat 2 x 2,4,4079
White,Slope 33º 3 x 1,2,4286
White,Slope 33º 3 x 2,1,3298
White,Window 1 x 2 x 2 Classic with Short Sill (Complete),2,3081cc01
White,Window 1 x 2 x 3 Shutter,4,3856
White,Window 1 x 4 x 3,4,3853
White,Window 1 x 4 x 5 with Fixed Glass,2,4347
White,Window 4 x 4 x 3 Roof,2,4447
Yellow,Brick 1 x 1,14,3005
Yellow,Brick 1 x 2,6,3004
Yellow,Brick 1 x 2 with Black Grill Print,1,3004p06
Yellow,Brick 1 x 4,2,3010
Yellow,Brick 2 x 2,2,3003
Yellow,Brick 2 x 3,2,3002
Yellow,Brick 2 x 4,1,3001
Yellow,Brick Special 1 x 1 with Headlight,4,4070
Yellow,Container - Cupboard 2 x 3 x 2 [Hollow Studs],2,92410
Yellow,"Container, Cupboard 2 x 3 x 4",1,4534
Yellow,Door 1 x 3 x 1 Left,1,3822
Yellow,Door 1 x 3 x 1 Right,1,3821
Yellow,Hinge Plate 1 x 2 with 2 Fingers and Solid Studs,2,4276a
Yellow,Hinge Plate 1 x 2 with 3 Fingers and Solid Studs,4,4275a
Yellow,Hinge Tile 1 x 2 1/2 with 2 Fingers on Top,2,4531
Yellow,Mudguard 2 x 4 [Smooth],1,3787
Yellow,Mudguard 2 x 4 [Studded],1,3788
Yellow,"Plant Flower Small, Sprue of Four",2,3742c01
Yellow,Plate 1 x 1,2,3024
Yellow,Plate 1 x 2,4,3023
Yellow,Plate 1 x 3,2,3623
Yellow,Plate 1 x 4,6,3710
Yellow,Plate 2 x 4,2,3020
Yellow,Plate 2 x 6,2,3795
Yellow,Slope 45º 2 x 1,4,3040b
Yellow,Slope Inverted 45º 2 x 2,4,3660
Yellow,Tap 1 x 2 Base with Light Gray Spout,2,69c01
Yellow,Tile 1 x 2 with Groove,4,3069b
Yellow,Tile 1 x 8,2,4162
Yellow,Vehicle Base 4 x 5,1,4211
Yellow,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
