color,part,quantity,part_id
Black,Technic Axle 2 Notched,2,32062
Black,Technic Pin with Friction and Slots,2,2780
Blue,Technic Axle Pin with Friction Ridges Lengthwise,1,43093
Dark Blue,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",2,32174
Dark Blue,Technic Connector 3 x 4 1/2 x 2 1/3 with Pin,2,32576
Dark Blue,Technic Pin Connector Perpendicular 2 x 2 Bent,2,44809
Flat Silver,Bionicle Matoran Kolhii Ball,1,44812
Flat Silver,Bionicle Matoran Kolhii Stick,1,44811
Light Gray,Bionicle Head Connector Block (Tohunga),1,32579
Light Gray,Technic Axle 3,1,4519
Light Gray,Technic Bush,1,3713
Light Gray,Technic Gear 12 Tooth Double Bevel,1,32270
Medium Blue,Bionicle Ball Joint 4 x 4 x 2 90 Degree with 2 Ball Joints and Axle hole,2,41670
Medium Blue,"Bionicle Matoran Back, Beam 4 x 4 x 2",1,44137
Medium Blue,"Bionicle Matoran Torso, Gear 9 Tooth with 3 Axle Holes and 2 Pin Holes",1,44810
Medium Blue,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",2,32174
Tan,Technic Axle Pin without Friction Ridges Lengthwise,1,3749
Trans-Dark Blue,Bionicle Mask Kaukau,1,32571
