color,part,quantity,part_id
Black,Bar 1 x 4 x 2 with Studs,2,4083
Black,Bar 1 x 6 [Open Studs],1,4873
Black,"Boat Weight 2 x 6 x 2 - [Sealed, End Dimples]",2,73090b
Black,Brick 1 x 2,3,3004
Black,Brick 2 x 2,2,3003
Black,Brick 2 x 3,2,3002
Black,Brick 2 x 4,1,3001
Black,Brick 2 x 8,2,3007
Black,Brick Special 1 x 1 Studs on 4 Sides,1,4733
Black,Brick Special 1 x 1 with Headlight,4,4070
Black,Hinge Brick 1 x 2 Base,2,3937
Black,Hinge Brick 1 x 2 Top Plate Thin,2,3938
Black,Hips and Legs [Complete Assembly],1,970c00
Black,Lever Small Base with Black Lever,4,298c02
Black,Minifig Control Panel,2,2342
Black,Minifig Loudhailer [aka SW Blaster / Space Gun],2,4349
Black,Plate 1 x 4,1,3710
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 3,1,3021
Black,Plate Round 1 x 1 Straight Side,8,4073
Black,Plate Round 2 x 2 with Axle Hole,1,4032
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Black,Plate Special 1 x 4 Offset,1,4590
Black,Slope 33º 2 x 4 Double,1,3299
Black,Slope 33º 3 x 1,2,4286
Black,Slope 33º 3 x 2,1,3298
Black,Slope 75° 2 x 2 x 3,1,3684
Black,String Cord [Undetermined Type],1,x77
Black,String Reel 2 x 4 x 2 Drum,1,4210
Black,Tile 1 x 2 with Groove,2,3069b
Black,Tile 2 x 2 with Groove,1,3068b
Black,"Torso Boat Captain, Suit Double Breasted and Gold Anchor Logo Print / Black Arms / Yellow Hands",1,973pb49c01
Black,"Turntable 2 x 2 Plate, Base",2,3680
Black,Wedge Plate 3 x 4 without Stud Notches,1,4859
Blue,Brick 1 x 2,2,3004
Blue,Brick 2 x 4,1,3001
Blue,Hinge Brick 1 x 2 Base,2,3937
Blue,Hinge Brick 1 x 2 Top Plate Thin,2,3938
Blue,Plate 1 x 4,2,3710
Light Gray,Brick 1 x 6,2,3009
Light Gray,"Container, Boat Cargo Loading Plate 10 x 12 with 6 x 8 Tub",1,2374
Light Gray,Hinge Plate 1 x 2 with 3 Fingers and Hollow Studs,1,4275b
Light Gray,"Hook, Plate, Modified 1 x 2 with Crane Hook Left",1,3127
Light Gray,Lever Small Base with Black Lever,2,298c02
Light Gray,Plate 2 x 6,2,3795
Light Gray,Plate 6 x 10,1,3033
Light Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Light Gray,"Turntable 2 x 2 Plate, Top",1,3679
Red,Boat Hull Unitary 38 x 10 x 5 2/3 Complete Assembly,1,bfloat3c01
Red,Hips and Legs [Complete Assembly],2,970c00
Red,Minifig Control Panel,1,2342
Red,Plate 1 x 2,1,3023
Red,Plate 2 x 3,2,3021
Red,Plate 2 x 4,1,3020
Red,Plate Special 1 x 2 with Ladder,2,4175
Red,Torso Zip Curved on Jacket and Pocket Print / Red Arms / Yellow Hands,2,973p0ac04
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",2,3829c01
Trans-Dark Blue,Plate Round 1 x 1 Straight Side,2,4073
Trans-Green,Plate 1 x 1,1,3024
Trans-Green,Plate Round 1 x 1 Straight Side,2,4073
Trans-Light Blue,Windscreen 2 x 4 x 2 Inverted,2,4284
Trans-Red,Plate 1 x 1,1,3024
Trans-Yellow,Cone 1 x 1 [No Top Groove],1,4589
Trans-Yellow,Plate Round 1 x 1 Straight Side,2,4073
White,Boat Mast 2 x 2 x 9 2/3 Bar with Slot on Top and 2 Finger Hinge on Two Sides,1,4318
White,Brick 1 x 1,4,3005
White,Brick 1 x 2,7,3004
White,Brick 1 x 3,2,3622
White,Brick 1 x 4,2,3010
White,Brick 1 x 6,6,3009
White,Brick 2 x 3,2,3002
White,Brick Arch 1 x 4,2,3659
White,Brick Round 1 x 1 Open Stud,1,3062b
White,Dish 2 x 2 Inverted [Radar],1,4740
White,Hinge Tile 1 x 4,4,4625
White,Hinge Vehicle Roof 4 x 4,4,4213
White,Minifig Fire Helmet,2,3834
White,Minifig Police Style Cap,1,3624
White,Panel 3 x 3 x 6 Corner Wall,2,2345
White,Plate 1 x 2,2,3023
White,Plate 1 x 3,4,3623
White,Plate 1 x 4,4,3710
White,Plate 1 x 6,1,3666
White,Plate 2 x 2,2,3022
White,Plate 2 x 3,4,3021
White,Plate 2 x 4,1,3020
White,Plate 2 x 6,1,3795
White,Plate 2 x 8,1,3034
White,Plate 4 x 8,1,3035
White,Plate Special 1 x 4 Offset,1,4590
White,Slope 45 2 x 2 with Computer Screen Print,1,3039p23
White,Slope 45° 2 x 2 Double Convex,2,3045
White,"Slope 45° 2 x 2 with 12 Buttons, 3 Red Lamps, Black Panel Print",2,3039p32
White,Slope 45° 3 x 4 Double / 33,1,4861
White,Slope 45º 2 x 1,6,3040b
White,Slope 45º 2 x 4,1,3037
White,Slope 75° 2 x 2 x 3,1,3684
White,Slope Inverted 45º 2 x 1,4,3665
White,Slope Inverted 45º 2 x 2,2,3660
White,String Reel 2 x 4 x 2 Holder,1,4209
Yellow,Brick Round 1 x 1 Open Stud,5,3062b
Yellow,Minifig Goblet,3,2343
Yellow,Minifig Head Standard Grin Print - Solid Stud,3,3626ap01
Yellow,Tap 1 x 1,2,4599
