color,part,quantity,part_id
Black,Brick 1 x 1,8,3005
Black,Brick 1 x 2,3,3004
Black,Brick 1 x 4,5,3010
Black,Brick 1 x 4 with Gold '122' Print,2,3010pb007
Black,Brick 1 x 6,2,3009
Black,Brick 1 x 8,2,3008
Black,Brick 2 x 2,2,3003
Black,Brick 2 x 3 without Cross Supports,4,3002old
Black,Brick 2 x 4 without Cross Supports,3,3001old
Black,Electric 4.5V Battery Box 7 x 11 x 3 Type 2 [Complete],1,468c02
Black,Electric Motor  4 x 12 x  3.333 Type 1  4.5V,1,564c01
Black,Plate 2 x 2,3,3022
Black,Plate 2 x 3,2,3021
Black,Plate 2 x 4,5,3020
Black,Slope 45° 2 x 3,2,3038
Black,Slope 45º 2 x 1,4,3040b
Black,Slope 45º 2 x 2,3,3039
Black,Slope 45º 2 x 4,2,3037
Black,Tread Small - Old - Wedge Shaped Treads,2,x486a
Light Gray,Plate Special 6 x 16 with Motor Cutout Wide,1,3058b
Light Gray,Tyre for Train Wheel for Electric Train Motor 12V,4,458
Red,Plate 2 x 3,2,3021
Red,Plate 2 x 4,3,3020
Red,Plate Special 2 x 4 with Train Coupler Open with Magnet Short Cylinder Blue,2,737ac02
Red,Plate Special 2 x 4 with Train Coupler Open with Magnet Short Cylinder Red,2,737ac01
Red,Train Wheel Spoked for Motor,4,wheel2a
Red,Train Wheel Spoked for Wagon,4,wheel2b
Red,Wheel Old with 4 Studs,4,7039
Red,Window 1 x 1 x 1 Classic with Short Sill,2,3087c
Trans-Clear,Brick 1 x 1,4,3005
Trans-Clear,Brick 1 x 2,4,3004
White,"Brick, Modified 2 x 4 with Wheels Holder Old, Clear Bottom",2,7049b
White,"Electric Wire 4.5V with two blue 2-prong Type 2 connectors (with cross-cut pins), 96 Studs Long",1,236bc96
Yellow,Plate 2 x 2,1,3022
