color,part,quantity,part_id
Black,Antenna 1 x 4,3,3957
Black,Bar 4L Lightsaber Blade,2,30374
Black,Bracket 1 x 2 - 1 x 4 [Square Corners],6,2436a
Black,Brick 1 x 3,2,3622
Black,Brick 2 x 3,1,3002
Black,Brick 2 x 4,3,3001
Black,Brick Special 1 x 2 with Handle,3,30236
Black,BrickSpecial 1 x 4 with 4 Studs on One Side,2,30414
Black,Dish 3 x 3 Inverted [Radar],1,43898
Black,Hinge Cylinder 1 x 3 Locking with 1 Finger and Technic Friction Pin,2,41532
Black,Hinge Plate 1 x 2 Locking with 2 Fingers on Side,2,60471
Black,Minifig Camera Handheld Style [Type 1],1,30089
Black,Mudguard 2 x 4 [Studded],6,3788
Black,Panel 1 x 1 x 1 Corner,2,6231
Black,Plate 1 x 2,1,3023
Black,Plate 1 x 3,1,3623
Black,Plate 1 x 8,1,3460
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 3,2,3021
Black,Plate 2 x 4,4,3020
Black,Plate 2 x 6,6,3795
Black,Plate Special 1 x 2 with Racers Car Grill,2,50949
Black,Plate Special 2 x 2 with Grills,1,41862
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,Plate Special 2 x 2 with Wheels Holder Wide,10,6157
Black,Road Sign Clip-on 2 x 2 Square,2,30258
Black,Slope 18º 2 x 1 x 2/3 with 4 Slots,2,61409
Black,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Black,Slope 30º 1 x 2 x 2/3,2,85984
Black,Slope Curved 2 x 4 x 2/3 [Bottom Tubes],2,88930
Black,Slope Curved 3 x 1 No Studs,3,50950
Black,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Black,String Cord Thin 50cm,1,x77ac50
Black,String Reel 2 x 2 Holder,1,2584
Black,Technic Axle 4,1,3705
Black,Technic Axle and Pin Connector Angled #1,1,32013
Black,Technic Pin with Friction and Slots,4,2780
Black,Tile 1 x 2 Grill with Bottom Groove,5,2412b
Black,Tile 2 x 2 Round,1,4150
Black,Tile 2 x 2 with Groove,1,3068b
Black,Tile Round 2 x 2 - Lifting Ring,1,2376
Black,Tile Special 1 x 2 with Handle,1,2432
Black,Tyre 11.2 x 6.4 Slick,16,50951
Black,Tyre 17.5mm D. x 6mm with Shallow Offset Treads,4,51011
Black,"Tyre 20mm D. x 12mm - Offset Tread Small Wider, Beveled Tread Edge",4,60700
