color,part,quantity,part_id
Black,Bar 4L Lightsaber Blade,8,30374
Black,Bar 6.6L with Stop Ring [Umbrella Stand],2,4095
Black,Bracket 1 x 2 - 1 x 4 [Square Corners],4,2436a
Black,Brick 1 x 2 x 1 1/3 with Curved Top,4,6091
Black,Brick Round 1 x 1 Open Stud,4,3062b
Black,Brick Special 1 x 1 with Headlight,4,4070
Black,Brick Special 1 x 2 with Studs on 2 Sides,3,52107
Black,Hinge Brick 1 x 2 Locking with 1 Finger Vertical End and 2 Fingers Vertical End,3,30386
Black,Hinge Brick 1 x 2 Locking with 2 Fingers Vertical End,2,30365
Black,Hinge Brick 2 x 2 Top Plate Thin,2,6134
Black,Hinge Cylinder 1 x 3 Locking with 1 Finger and Technic Friction Pin,4,41532
Black,Hinge Plate 1 x 2 Locking with 1 Finger On Top,10,30383
Black,Neck Bracket [One Stud],4,42446
Black,Plate 1 x 4,4,3710
Black,Plate 2 x 4,2,3020
Black,Plate 4 x 4,8,3031
Black,Slope 33º 3 x 1,4,4286
Black,Technic Axle 2 Notched,2,32062
Black,"Technic, Pin Connector Plate with One Hole (Single on Bottom)",3,32529
Black,Tile 1 x 2 Grill with Bottom Groove,4,2412b
Black,Tile 2 x 2 with Groove,6,3068b
Black,Wedge Plate 4 x 4 Cut Corner,2,30503
Chrome Silver,Minifig Lightsaber Hilt,2,577
Dark Blue,Hinge Plate 1 x 2 Locking with 2 Fingers On End,6,44302
Dark Blue,Plate 2 x 2 with Pin Type 1,2,2476a
Dark Blue,Plate 3 x 3 Cut Corner,4,2450
Dark Blue,"Technic, Plate Rotor 3 Blade with Smooth Ends and 6 Studs (Propeller)",2,32125
Dark Blue,Tile 1 x 2 with Groove,2,3069b
Dark Blue,Tile 1 x 2 with Three White Triangles Print,4,3069bps8
Dark Blue,Tile 1 x 6,8,6636
Dark Blue,Tile 2 x 2 with Groove,12,3068b
Dark Blue,Wedge 4 x 4 No Top Studs,2,47753
Dark Blue,Wedge Plate 2 x 4,6,51739
Dark Bluish Gray,Brick 1 x 4,8,3010
Dark Bluish Gray,Brick Round 2 x 2 Dome Top with Yellow Buzz Droid Print,2,553pr0001
Dark Bluish Gray,Cone 1 x 1 [No Top Groove],1,4589
Dark Bluish Gray,Cone 2 x 2 x 2 [Open Stud],1,3942c
Dark Bluish Gray,Hinge Brick 1 x 2 Base,2,3937
Dark Bluish Gray,Hinge Tile 1 x 3 Locking with 1 Finger on Top,2,44300
Dark Bluish Gray,Plate 1 x 10,4,4477
Dark Bluish Gray,Plate 1 x 2,2,3023
Dark Bluish Gray,Plate 2 x 2,8,3022
Dark Bluish Gray,Plate 2 x 6,2,3795
Dark Bluish Gray,Plate 2 x 8,2,3034
Dark Bluish Gray,Plate Round 1 x 1 Straight Side,15,4073
Dark Bluish Gray,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],16,4085c
Dark Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],3,3794
Dark Bluish Gray,Plate Special 2 x 2 with Pin Hole,4,2444
Dark Bluish Gray,Technic Axle 3 with Stud,9,6587
Dark Bluish Gray,Technic Brick 1 x 2 with Axle Hole [X Opening],8,32064b
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,16,2412b
Dark Bluish Gray,Tile 1 x 4,4,2431
Dark Bluish Gray,Tile 2 x 2 with Groove,4,3068b
Dark Bluish Gray,Tile Special 1 x 1 with Clip,3,2555
Dark Bluish Gray,Wedge 4 x 4 No Top Studs,2,47753
Dark Bluish Gray,Wedge Plate 4 x 2 Left,2,41770
Dark Bluish Gray,Wedge Plate 4 x 2 Right,2,41769
Dark Bluish Gray,Wedge Plate 4 x 4 Cut Corner,6,30503
Dark Red,"Brick, Round 2 x 2 Dome Top with Silver and Black Print (R4-P17)",1,553px4
Dark Red,Flag 5 x 6 Hexagonal,4,51000
Dark Red,Plate 1 x 1,4,3024
Dark Red,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Dark Red,Tile 1 x 8,4,4162
Dark Red,Wedge 4 x 2 Triple Left,1,43710
Dark Red,Wedge 4 x 2 Triple Right,1,43711
Dark Red,Wedge Plate 8 x 3 Left,1,50305
Dark Red,Wedge Plate 8 x 3 Right,1,50304
Light Bluish Gray,Bar 4L Lightsaber Blade,4,30374
Light Bluish Gray,Bar 6.6L with Stop Ring [Umbrella Stand],2,4095
Light Bluish Gray,Brick 1 x 2,4,3004
Light Bluish Gray,Brick 1 x 3,4,3622
Light Bluish Gray,Brick Round 1 x 1 Open Stud,4,3062b
Light Bluish Gray,Hinge Brick 1 x 2 Locking with 2 Fingers Vertical End,6,30365
Light Bluish Gray,Hinge Brick 1 x 4 Locking with 1 Finger Vertical End and 2 Fingers Vertical End,4,30387
Light Bluish Gray,Hinge Brick 2 x 2 Locking with 1 Finger Vertical and Axle Hole [+ Opening],2,30389b
Light Bluish Gray,Hinge Plate 1 x 2 Locking with 2 Fingers On End,4,44302
Light Bluish Gray,Hinge Plate 1 x 4 Locking Dual 1 Finger,4,44568
Light Bluish Gray,Hinge Plate 3 x 4 Locking Dual 2 Finger,4,44570
Light Bluish Gray,Hinge Tile 1 x 4 Locking Dual 1 Fingers on Top,2,44822
Light Bluish Gray,Lever Small Base with Black Lever,2,298c02
Light Bluish Gray,Minifig Plain Hose Nozzle,4,194
Light Bluish Gray,Plate 1 x 3,3,3623
Light Bluish Gray,Plate 1 x 6,4,3666
Light Bluish Gray,Plate 2 x 2 Corner,4,2420
Light Bluish Gray,Plate 2 x 3,2,3021
Light Bluish Gray,Plate 2 x 4,1,3020
Light Bluish Gray,Plate 2 x 8,2,3034
Light Bluish Gray,Plate Round 2 x 2 with Axle Hole,1,4032
Light Bluish Gray,Plate Special 1 x 1 Clip Light [Thick Ring],12,4081b
Light Bluish Gray,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Light Bluish Gray,Technic Axle 3,1,4519
Light Bluish Gray,Technic Axle and Pin Connector Angled #5 - 112.5°,1,32015
Light Bluish Gray,Technic Wedge Belt Wheel [aka Pulley],2,4185
Light Bluish Gray,Tile 2 x 2 with Groove,4,3068b
Light Bluish Gray,Wedge Plate 3 x 2 Left,1,43723
Light Bluish Gray,Wedge Plate 3 x 2 Right,1,43722
Light Bluish Gray,Wedge Plate 4 x 4 Cut Corner,4,30503
Light Bluish Gray,Wheel 11 x 8 mm [Centre Groove],8,42610
Red,Technic Axle 2 Notched,2,32062
Reddish Brown,Minifig Seat 2 x 2,2,4079
Sand Blue,Brick Special 1 x 2 with Studs on 2 Sides,15,52107
Sand Blue,"Brick Wedged 2 x 3 x 2/3 Two Studs, Wing End",6,47456
Sand Blue,Hinge Brick 1 x 2 Locking with 1 Finger Vertical End and 2 Fingers Vertical End,12,30386
Sand Blue,"Plate, Round Corner 4 x 4",4,30565
Sand Blue,Tile 2 x 2 with Groove,6,3068b
Sand Blue,Wedge 2 x 16 Triple,8,30382
Sand Blue,Wedge Plate 2 x 4,6,51739
Tan,Brick 1 x 2 with Pin,2,2458
Tan,Plate 1 x 2,2,3023
Tan,Plate 2 x 3,2,3021
Tan,Slope 45° 2 x 1 Double,2,3044
Tan,Technic Beam 1 x 2 Thin,4,41677
Tan,Technic Bush 1/2 Smooth,1,4265c
Tan,"Tile, Round 2 x 2 with Dark Red Semicircles Print",4,4150pr0002
