color,part,quantity,part_id
Black,Hips and Legs [Complete Assembly],1,970c00
Black,Minifig Police Style Cap,1,3624
Black,Plate 1 x 2,1,3023
Black,Plate 2 x 6,1,3795
Black,Plate Special 2 x 2 with Wheel Holders,4,4600
Black,Slope 45° 2 x 2 with 3 Gauges and 3 Knobs Print,1,3039pc4
Black,"Torso Airplane Pilot, Suit Double Breasted, Tie, Gold Buttons and Logo Pin Print / Black Arms / Yellow Hands",1,973px189c01
Black,Tyre Offset Tread Medium,2,4084
Black,Tyre Offset Tread Small,6,3641
Black,Tyre Smooth Small Single,10,3139
Blue,Hips and Legs [Complete Assembly],1,970c00
Blue,Minifig Cap Long Peak,1,4485
Blue,Panel 1 x 2 x 1 [Square Corners],1,4865a
Blue,Plate 2 x 16,1,4282
Blue,Plate 2 x 2,1,3022
Blue,Tile 1 x 4,2,2431
Blue,Tile 1 x 8,2,4162
Light Gray,Engine Centre - Smooth Large,4,4869
Light Gray,Plate 1 x 1,4,3024
Light Gray,Plate 1 x 2,2,3023
Light Gray,Plate 1 x 4,1,3710
Light Gray,Plate 2 x 2,2,3022
Light Gray,Plate 2 x 8,1,3034
Light Gray,Plate Special 2 x 2 Thin with Dual Wheels Holder [Split Pins],5,4870
Light Gray,Slope Inverted 33° 3 x 2 No Connections between Studs,1,3747a
Light Gray,Slope Inverted 45 4 x 4 Double,3,4854
Light Gray,Slope Inverted 45° 4 x 2 Double,2,4871
Light Gray,Tile 1 x 2 with Groove,1,3069b
Light Gray,"Turntable 2 x 2 Plate, Base",1,3680
Light Gray,"Turntable 2 x 2 Plate, Top",1,3679
Light Gray,"Vehicle, Forklift 2 x 2 Plate and Black Fork (Complete Assembly)",1,3430c01
Light Gray,Wedge 4 x 4 Triple Inverted,1,4855
Light Gray,Wheel 8mm D. x 6mm,10,4624
Red,Brick 1 x 2,1,3004
Red,Brick 1 x 3,6,3622
Red,Brick 1 x 4,3,3010
Red,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],2,2429c01
Red,Hinge Tile 1 x 4,3,4625
Red,Mudguard 2 x 4 [Studded],1,3788
Red,Panel 1 x 2 x 1 [Square Corners],6,4865a
Red,Panel 1 x 2 x 2 [Solid Studs],4,4864a
Red,Panel 1 x 2 x 2 with Box and Arrows and Globe Print [1879 / 6375],2,4864apx13
Red,Plate 1 x 1,3,3024
Red,Plate 1 x 2,5,3023
Red,Plate 1 x 3,3,3623
Red,Plate 1 x 4,3,3710
Red,Plate 1 x 6,3,3666
Red,Plate 2 x 2,1,3022
Red,Plate 2 x 4,1,3020
Red,Plate 2 x 6,1,3795
Red,Plate 4 x 4,1,3031
Red,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Red,Plate Special 1 x 2 with Ladder,1,4175
Red,Slope 33º 3 x 1,2,4286
Red,Slope 33º 3 x 2,2,3298
Red,Slope 45º 2 x 2,2,3039
Red,Tile 1 x 1 with Groove,2,3070b
Red,Tile 1 x 2 with Groove,1,3069b
Red,Tile 1 x 4,1,2431
Red,Tile 2 x 2 with Groove,1,3068b
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Red,Wedge 3 x 4 [No Stud Notches],2,2399
Red,Wedge 4 x 4 Taper,1,4858
Red,Wedge 6 x 4 Inverted,1,4856
Red,Window 1 x 2 x 2 Plane,2,2377
Trans-Green,Plate Round 1 x 1 Straight Side,1,4073
Trans-Light Blue,Glass for Window 1 x 2 x 2 Plane,2,4862
Trans-Light Blue,Windscreen 3 x 4 x 1 1/3 with 2 Studs on Top,1,2437
Trans-Red,Plate Round 1 x 1 Straight Side,2,4073
Trans-Yellow,Plate 1 x 1,2,3024
White,Brick 2 x 2,1,3003
White,"Engine, Smooth Large, 1 x 2 Thin Top Plate",4,4868a
White,Lever Small Base with Black Lever,2,298c02
White,Plate 1 x 10,3,4477
White,Plate 1 x 2,1,3023
White,Plate 1 x 3,2,3623
White,Plate 1 x 4,1,3710
White,Plate 1 x 6,2,3666
White,Plate 1 x 8,3,3460
White,Plate 2 x 4,2,3020
White,Plate 4 x 6,1,3032
White,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
White,Slope 45° 3 x 4 Double / 33,1,4861
White,Slope 45° 4 x 4 Double with Hinge,3,4857
White,Slope 45º 2 x 1,2,3040b
White,Tail Wedge with World Shipment Print,1,4867pb04
White,Tile 1 x 2 with Groove,1,3069b
White,Tile 1 x 4,1,2431
White,Tile 2 x 2 with Groove,1,3068b
White,Tile Special 1 x 2 with Handle,2,2432
White,Torso Airplane Logo with Stripes Print / White Arms / Yellow Hands,1,973p16c01
White,Wedge 6 x 4 Inverted,1,4856
White,Wedge Plate 3 x 4 without Stud Notches,2,4859
White,Wedge Plate 4 x 8 Tail,1,3474
White,"Wedge, Plate 7 x 12 Wing Left",1,3586
White,"Wedge, Plate 7 x 12 Wing Right",1,3585
White,Wheel 8mm D. x 6mm,8,4624
Yellow,Container - Box 2 x 2 x 2 Door with Slot,3,4346
Yellow,"Container, Box 2 x 2 x 2 - Solid Studs",3,4345a
Yellow,Minifig Head Standard Grin Print - Solid Stud,2,3626ap01
