color,part,quantity,part_id
Black,Antenna 1 x 4,2,3957
Black,Bar 6.6L with Stop Ring [Umbrella Stand],4,4095
Black,Brick 2 x 2 Curved Top with Two Top Studs,1,30165
Black,Dish 2 x 2 Inverted [Radar],2,4740
Black,Hinge Brick 2 x 2 Locking with 2 Fingers Vertical and Axle Hole,4,40902
Black,Hinge Cylinder 1 x 2 Locking with 1 Finger and Axle Hole On Ends,1,30552
Black,Minifig Loudhailer [aka SW Blaster / Space Gun],2,4349
Black,Plate 2 x 10,2,3832
Black,Plate 2 x 8,2,3034
Black,Plate Round 2 x 2 with Axle Hole,2,4032
Black,Technic Axle 10,1,3737
Black,Technic Axle 2 Notched,5,32062
Black,Technic Axle 4,6,3705
Black,Technic Axle 6,1,3706
Black,Technic Axle Connector with Axle Hole,4,32039
Black,Technic Beam 1 x 2 Thin,2,41677
Black,Technic Beam 1 x 4 Thin,4,32449
Black,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,2,32250
Black,Technic Link Tread,69,3873
Black,Technic Pin with Friction and Slots,2,2780
Black,"Technic, Gear Worm Screw",2,4716
Black,Tile 1 x 2 with Groove,2,3069b
Blue,Technic Pin 1/2,4,4274
Dark Blue,Tile 1 x 2 with Groove,2,3069b
Dark Blue,Tile 1 x 4,2,2431
Dark Blue,Tile 1 x 6,4,6636
Dark Bluish Gray,Antenna Whip 8H,3,2569
Dark Bluish Gray,"Bar 1 x 3 [Radio Handle, Phone Handset]",1,167
Dark Bluish Gray,Brick 2 x 2,4,3003
Dark Bluish Gray,Cone 1 x 1 [No Top Groove],2,4589
Dark Bluish Gray,Dish 2 x 2 Inverted [Radar],2,4740
Dark Bluish Gray,Hinge Brick 1 x 2 Base,1,3937
Dark Bluish Gray,Minifig Space Gun / Torch,1,3959
Dark Bluish Gray,Plate 1 x 1 - Horizontal Clip,5,6019
Dark Bluish Gray,Plate 1 x 10,2,4477
Dark Bluish Gray,Plate 1 x 2,1,3023
Dark Bluish Gray,Plate 2 x 4,1,3020
Dark Bluish Gray,Plate 4 x 4,3,3031
Dark Bluish Gray,Plate Round 2 x 2 with Axle Hole,4,4032
Dark Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],9,3794
