color,part,quantity,part_id
Black,Rubber Band Thin (Square Cross Section),2,x137
Black,Rubber Band [Square Cross Section],5,x88
Black,Technic Axle 10,1,3737
Black,Technic Axle 2 Notched,34,32062
Black,Technic Axle 3,10,4519
Black,Technic Axle 4,1,3705
Black,Technic Axle 5,3,32073
Black,Technic Axle 6,3,3706
Black,Technic Axle 8,3,3707
Black,Technic Axle Connector [Ridged with x hole x orientation],3,6538b
Black,Technic Axle Connector with Axle Hole,2,32039
Black,Technic Axle and Pin Connector Perpendicular,2,6536
Black,Technic Axle and Pin Connector Perpendicular Double,1,32291
Black,Technic Beam 3 x 3 L-Shape Thin,2,32056
Black,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Black,Technic Pin with Friction and Slots,3,2780
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",1,32054
Dark Gray,Dish 2 x 2 Inverted [Radar],2,4740
Dark Gray,Technic Axle 3 with Stud,2,6587
Dark Gray,Technic Axle and Pin Connector Perpendicular,1,6536
Green,Hose Soft Axle 11,1,32199
Green,"Hose, Ribbed 7mm D. 16L",2,78c16
Green,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",2,32174
Green,Technic Axle Connector with Axle Hole,5,32039
Green,Technic Axle and Pin Connector Angled #1,4,32013
Green,Technic Axle and Pin Connector Angled #2 - 180°,1,32034
Green,Technic Axle and Pin Connector Perpendicular,9,6536
Green,Technic Axle and Pin Connector Perpendicular Double,1,32291
Green,Technic Beam 1 x 3 Thin,14,6632
Green,Technic Beam 1 x 4 Thin with Stud Connector,1,2825
Green,Technic Beam 1 x 7 Thin,2,32065
Green,Technic Beam 1 x 9 Bent (7 - 3) Thick,2,32271
Green,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,4,32250
Green,Technic Beam Triangle Thin [Type I],2,2905
Green,Technic Knob Wheel,2,32072
Green,"Technic, Disk 5 x 5 - Notched with Pit Droid Nose Print",1,32439apb01
Light Gray,"Hose, Rigid 3mm D. 7L / 5.6cm",1,75c07
Light Gray,"Hose, Rigid 3mm D. 9L / 7.2cm",1,75c09
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,4,3749
Light Gray,Technic Axle Towball,4,2736
Light Gray,Technic Bush,8,3713
Light Gray,Technic Bush 1/2 Smooth,21,4265c
Light Gray,Technic Pin 1/2,12,4274
Tan,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",2,32174
Tan,Technic Axle Connector with Axle Hole,1,32039
Tan,Technic Axle and Pin Connector Angled #3 - 157.5°,6,32016
Tan,Technic Axle and Pin Connector Perpendicular Double,2,32291
Tan,Technic Ball Joint 2 x 7 with 2 Ball Joints,2,32173
Tan,Technic Beam 1 x 3 Thin,4,6632
Tan,Technic Beam 1 x 3 with 2 Axle Holes and Pin / Crank,2,33299
Tan,Technic Beam 1 x 6 Thin,4,32063
Tan,Technic Beam 1 x 7 with Fan,2,32177
Tan,Technic Beam 1 x 9 Bent (7 - 3) Thick,1,32271
Tan,Technic Beam 3 x 3 L-Shape Thin,4,32056
Tan,Technic Block 3 x 6 x 1 & 2/3,2,32165
Tan,Technic Pole Reverser Handle,2,6553
Tan,"Technic, Axle Connector Block 3 x 6 with 6 Axleholes",2,32307
