color,part,quantity,part_id
Black,"Boat Hull Small Bow 12 x 12 x 5 1/3 Complete Assembly, Top Color Green",1,6051c04
Black,"Boat Hull Small Stern 14 x 12 x 5 1/3 Complete Assembly, Top Color Green",1,6053c04
Black,Boat Mast Section Base 4 x 4 x 1 2/3,1,6067
Black,"Boat Mast Section Top 16 H with 4 stud holes at bottom, Undetermined Type",1,2538
Black,Brick 1 x 4,5,3010
Black,Brick 1 x 8,1,3008
Black,Brick 2 x 2,1,3003
Black,Brick Wedged Facet 5 x 5,2,6107
Black,Cloth Flag 8 x 5 Wave with Red Border and Skull and Crossbones Print,1,x376px4
Black,Hinge Bar 12L with 3 Fingers and Open End Stud,1,2375
Black,Hinge Bar 8L with 3 Fingers and Open End Stud,1,4319
Black,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,1,4276b
Black,Minifig Lance,1,3849
Black,Palm Tree Top,1,2566
Black,Plate 1 x 1,1,3024
Black,Plate 1 x 4,6,3710
Black,Plate 1 x 6,2,3666
Black,Plate 1 x 8,4,3460
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 4,1,3020
Black,Plate 3 x 3 Cut Corner,2,2450
Black,Plate 4 x 6,1,3032
Black,Plate 6 x 8,1,3036
Black,Plate Round 2 x 2 with Axle Hole,1,4032
Black,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],1,4085c
Black,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],1,4623
Black,Plate Special 1 x 4 with Arm Down,2,30043
Black,Plate Special 1 x 4 with Towball,2,3184
Black,Slope 33º 3 x 1,4,4286
Black,String 40L with Two End Studs - 41L Total,1,14224
Black,String with End Studs 21L,1,x127c21
Black,Tile Special 1 x 1 with Clip,2,2555
Brown,Container - Barrel 2 x 2 x 2,2,2489
Brown,Minifig Cannon Base 2 x 4,1,2527
Brown,Minifig Flintlock Pistol,1,2562
Brown,Plate Round 2 x 2 with Axle Hole,2,4032
Brown,Ship's Wheel,1,4790
Chrome Gold,"Minifig Coins Complete Set on Sprue (10, 20, 30, 40) Type 1",1,70501
Dark Gray,Minifig Cannon Shooting [Complete Assembly],1,2533c01
Dark Gray,Minifig Sword [Cutlass],3,2530
Light Gray,Brick 1 x 8,1,3008
Light Gray,Brick 2 x 4,2,3001
Light Gray,Brick Arch 1 x 6,1,3455
Light Gray,Brick Round 1 x 1 Open Stud,6,3062b
Light Gray,Hinge Plate 1 x 6 with 2 and 3 Fingers On Sides,1,4507
Light Gray,Plate 1 x 2,2,3023
Light Gray,Plate 1 x 4,4,3710
Light Gray,Plate 4 x 4,1,3031
Light Gray,Technic Brick 1 x 2 [1 Hole],1,3700
Red,"Bar 12L with Hollow Stud, Towball, and Top Slit [Boat Mast]",1,476
Red,Brick 1 x 2,2,3004
Red,Brick 1 x 2 x 1 1/3 with Curved Top,7,6091
Red,Brick 1 x 8,2,3008
Red,Brick Special 1 x 1 with Headlight,2,4070
Red,Cone 1 x 1 [No Top Groove],5,4589
Red,Plate 1 x 1,4,3024
Red,Plate 1 x 2,1,3023
Red,Plate 1 x 4,1,3710
Red,Plate 2 x 3,1,3021
Red,Plate 2 x 4,1,3020
Red,Plate Round 1 x 1 Straight Side,4,4073
Red,Plate Special 2 x 2 with Bar Frame Octagonal,1,30033
Red,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Red,Slope Inverted 45º 2 x 2,2,3660
Red,Tile 2 x 2 with Groove,1,3068b
Trans-Red,Brick Round 1 x 1 Open Stud,1,3062b
Unknown,Minifig,1,pi049
Unknown,Minifig,1,pi055
Unknown,Minifig,1,pi057
White,"Cloth Sail Rectangle with Red Stripes, Skull and 2 Cutlasses Pattern, Damage",1,sailbb18
White,Minifig Skull Standard Print,1,82359
White,Plate Round 1 x 1 Straight Side,2,4073
White,Tile 2 x 2 with Blue and Yellow Map Print,1,3068bp30
Yellow,Brick 1 x 2 x 1 1/3 with Curved Top,1,6091
Yellow,Brick Round 1 x 1 Open Stud,4,3062b
Yellow,Plate 1 x 1,2,3024
Yellow,Plate Round 1 x 1 Straight Side,1,4073
Yellow,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Yellow,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
