color,part,quantity,part_id
Black,Brick 1 x 12,1,6112
Black,Brick 1 x 4,2,3010
Black,Brick Special 1 x 1 with Headlight,12,4070
Black,Brick Special 1 x 2 with Vertical Clip,2,30237
Black,Hose Soft Axle 11,1,32199
Black,Minifig Halberd,2,3848
Black,Minifig Spear,4,4497
Black,Plate 2 x 12,1,2445
Black,Plate 2 x 2,3,3022
Black,Plate 2 x 8 [7 Holes],1,3738
Black,Plate Special 1 x 4 with Arm Down,2,30043
Black,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Black,Technic Axle 12,1,3708
Black,Technic Axle 4,4,3705
Black,Technic Axle Connector [Smooth X hole + orientation],4,6538c
Black,Technic Axle and Pin Connector Angled #3 - 157.5°,1,32016
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,1,32184
Black,Technic Brick 1 x 2 [1 Hole],7,3700
Black,Technic Gear 12 Tooth Double Bevel,1,32270
Black,Technic Pin with Friction and Slots,12,2780
Black,"Technic, Axle Connector Double Flexible (Rubber)",2,45590
Black,Tile 1 x 4,4,2431
Black,Tile Special 2 x 2 with Pin,1,2460
Black,Tread Medium - 28 Tread Links,2,43903
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Bluish Gray Top",1,3680c02
Black,Tyre 17.5mm D. x 6mm with Shallow Offset Treads,1,51011
Blue,Technic Pin 1/2,6,4274
Blue,Technic Pin Long with Friction Ridges Lengthwise,4,6558
Bright Green,Leaves 6 x 5,3,2417
Chrome Silver,"Minifig, Weapon Knives, 2 on Sprue",1,372
Dark Bluish Gray,Brick 1 x 6,1,3009
Dark Bluish Gray,Brick 1 x 8,12,3008
Dark Bluish Gray,Brick 2 x 2,17,3003
Dark Bluish Gray,Brick 2 x 2 Corner,2,2357
Dark Bluish Gray,Brick Arch 1 x 6,1,3455
Dark Bluish Gray,Brick Arch 1 x 8 x 2,6,3308
Dark Bluish Gray,Brick Special 1 x 2 Palisade [aka Log],29,30136
Dark Bluish Gray,Brick Special 1 x 4 Palisade [aka Log],19,30137
Dark Bluish Gray,Cone 1 x 1 [No Top Groove],2,4589
Dark Bluish Gray,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],2,2429c01
Dark Bluish Gray,Minifig Rifle,1,30141
Dark Bluish Gray,Minifig Sword [Cutlass],1,2530
Dark Bluish Gray,Minifig Sword [Scythe Blade with Clip Pommel],2,59229
Dark Bluish Gray,Plate 1 x 1,2,3024
Dark Bluish Gray,Plate 1 x 6,4,3666
Dark Bluish Gray,Plate 1 x 8,1,3460
Dark Bluish Gray,Plate 2 x 2,1,3022
Dark Bluish Gray,Plate 2 x 3,9,3021
Dark Bluish Gray,Plate 2 x 4,3,3020
Dark Bluish Gray,Plate 2 x 6,5,3795
Dark Bluish Gray,Plate 2 x 8,3,3034
Dark Bluish Gray,Plate 3 x 6 Cut Corners,7,2419
Dark Bluish Gray,Plate 4 x 12,4,3029
Dark Bluish Gray,Plate 4 x 6,1,3032
Dark Bluish Gray,Plate 4 x 8,1,3035
Dark Bluish Gray,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Dark Bluish Gray,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],3,4623
Dark Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Dark Bluish Gray,Slope 45° 2 x 8,2,4445
Dark Bluish Gray,Slope 45º 2 x 2,1,3039
Dark Bluish Gray,Slope 45º 2 x 4,2,3037
Dark Bluish Gray,Slope Inverted 33º 3 x 1,4,4287
Dark Bluish Gray,Slope Inverted 45º 2 x 2,15,3660
Dark Bluish Gray,Stairs Spiral Step,8,40243
Dark Bluish Gray,Technic Axle 3 with Stud,7,6587
Dark Bluish Gray,Technic Axle 8 with Stop,1,55013
Dark Bluish Gray,Technic Axle and Pin Connector Angled #6 - 90°,2,32014
Dark Bluish Gray,Technic Axle and Pin Connector Perpendicular Double,1,32291
Dark Bluish Gray,Technic Beam 1 x 3 Thick,2,32523
Dark Bluish Gray,Technic Beam 1 x 5 Thick,2,32316
Dark Bluish Gray,Technic Beam 1 x 9 Bent (7 - 3) Thick,3,32271
Dark Bluish Gray,Technic Brick 1 x 12 with Holes,2,3895
Dark Bluish Gray,Technic Brick 1 x 2 [2 Holes],6,32000
Dark Bluish Gray,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],2,32530
Dark Bluish Gray,Tile Special 1 x 2 with Handle,3,2432
Dark Bluish Gray,Tyrannosaurus Rex Baby,8,30464
Dark Brown,Brick Special 1 x 2 Palisade [aka Log],3,30136
Dark Green,"Brick, Round 2 x 2 x 2 Robot Body - with Bottom Axle Holder x Shape x Orientation",1,30361b
Dark Green,Leaves 6 x 5,3,2417
Dark Green,Plate 1 x 6,2,3666
Dark Green,Slope Inverted 45º 2 x 2,2,3660
Dark Red,Brick 1 x 2,3,3004
Dark Red,Brick 2 x 2,2,3003
Dark Red,Brick Round 1 x 1 Open Stud,54,3062b
Dark Red,Plate 1 x 2,40,3023
Dark Red,Plate 1 x 4,29,3710
Dark Red,Slope Inverted 75Â° 2 x 1 x 3,15,2449
Dark Red,Tile 2 x 2 with Groove,2,3068b
Dark Red,Wolf Head 'Fenris Wolf',4,53457
Dark Tan,Baseplate Raised 32 x 48 x 6 with Level Front,1,51542
Dark Tan,Brick 2 x 2,16,3003
Dark Tan,Brick Special 12 x 12 with 3 Pin Holes on each Side and Axle Holes in Corners,2,52040
Dark Tan,Plate 3 x 3 Cut Corner,2,2450
Dark Tan,Plate 6 x 6,3,3958
Dark Tan,Plate 6 x 8,3,3036
Dark Tan,Slope 45º 2 x 1,32,3040b
Dark Tan,Slope 75° 2 x 2 x 3,12,3684
Dark Tan,Tile 1 x 6,14,6636
Dark Tan,Tile 2 x 2 with Groove,11,3068b
Dark Tan,Wedge Plate 4 x 6 Cut Corners,4,32059
Dark Tan,Wheel 31mm D. x 15mm Technic,2,60208
Green,Leaves 4 x 3,6,2423
Green,Round 1 x 1 - 3 Bamboo Leaves,10,30176
Light Bluish Gray,Brick 2 x 3,6,3002
Light Bluish Gray,Brick 2 x 6,1,2456
Light Bluish Gray,Brick Round 2 x 2 Dome Top [Bottom Axle Holder X Shape + Orientation],1,553b
Light Bluish Gray,Brick Special 2 x 2 with Pin and Axle Hole,2,6232
Light Bluish Gray,BrickSpecial 1 x 4 with 4 Studs on One Side,5,30414
Light Bluish Gray,Lever Small Base with Black Lever,2,298c02
Light Bluish Gray,Panel 1 x 2 x 2 [Hollow Studs],3,4864b
Light Bluish Gray,Panel 1 x 4 x 1,8,30413
Light Bluish Gray,Plate 1 x 2,2,3023
Light Bluish Gray,Plate 2 x 10,3,3832
Light Bluish Gray,Plate 2 x 2 with Pin Type 1,1,2476a
Light Bluish Gray,Plate 2 x 6 [5 Holes],1,32001
Light Bluish Gray,Technic Axle 3,3,4519
Light Bluish Gray,Technic Axle 5,1,32073
Light Bluish Gray,Technic Axle Connector with Axle Hole,10,32039
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular Double Split,1,41678
Light Bluish Gray,Technic Beam 1 x 2 Thick,2,43857
Light Bluish Gray,Technic Brick 1 x 1 with Hole,7,6541
Light Bluish Gray,Technic Brick 1 x 2 with Axle Hole [X Opening],4,32064b
Light Bluish Gray,Technic Pin 1/2 with 2L Bar Extension,7,61184
Light Bluish Gray,Technic Pin Connector Perpendicular Long,2,32557
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",2,3673
Light Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Light Bluish Gray,Tile 1 x 2 with Groove,7,3069b
Light Bluish Gray,Tile 2 x 2 Round,1,4150
Light Bluish Gray,Vehicle Air Scoop [2 x 2 Base],1,50943
Light Bluish Gray,Wheel 11 x 8 mm [Centre Groove],1,42610
Light Bluish Gray,"Wheel 30.4 x 14 with Pin Hole, Fake Bolts and Shallow Spokes",6,55981
Pearl Gold,Arm Mechanical Thin Supports,6,53989
Pearl Gold,Plate Special 1 x 2 with 1 Stud [aka Jumper],7,3794
Pearl Gold,Slope 45º 2 x 1 Triple,18,3048
Pearl Gold,"Torso Mechanical, Bionicle",3,54275
Red,Technic Axle 2 Notched,10,32062
Red,Technic Bush,4,3713
Reddish Brown,Bar 4L Lightsaber Blade,1,30374
Reddish Brown,Brick Round 1 x 1 Open Stud,2,3062b
Reddish Brown,Minifig Messenger Bag,1,61976
Reddish Brown,Minifig Seat 2 x 2,1,4079
Reddish Brown,Minifig Whip [Coiled],1,61975
Reddish Brown,Plate Round 2 x 2 with Axle Hole,3,4032
Reddish Brown,Plate Special 1 x 2 with 1 Stud [aka Jumper],4,3794
Reddish Brown,Plate Special 2 x 4 with Pins,3,30157
Reddish Brown,Tile 1 x 2 with Groove,1,3069b
Tan,Brick 1 x 2 x 5,14,2454
Tan,Brick 1 x 6,15,3009
Tan,Brick Arch 1 x 4 x 2,2,6182
Tan,Brick Round 2 x 2,1,3941
Tan,Brick Special 1 x 2 Palisade [aka Log],24,30136
Tan,Cone 1 x 1 [No Top Groove],6,4589
Tan,Panel 1 x 6 x 5,6,59349
Tan,Plate Round 1 x 1 Straight Side,25,4073
Tan,Slope 18º 4 x 2,2,30363
Tan,Slope 45º 2 x 2,4,3039
Tan,Slope 75º 2 x 1 x 3 [Undetermined Type],4,4460
Tan,Support 1 x 1 x 5 1/3 Spiral Staircase Axle,1,40244
Tan,Technic Axle Pin without Friction Ridges Lengthwise,1,3749
Tan,Technic Brick 1 x 4 [3 Holes],3,3701
Tan,Technic Pin Long without Friction Ridges,1,32556
Tan,Tile 1 x 1 with Groove,8,3070b
Trans-Black,Panel 1 x 2 x 1 [Square Corners],2,4865a
Trans-Clear,Plate Round 1 x 1 Straight Side,2,4073
Trans-Clear,Rock 1 x 1 Jewel 24 Facet,1,30153
Trans-Light Blue,Panel 3 x 4 x 6 Curved Top,1,2571
Trans-Red,Plate Round 1 x 1 Straight Side,2,4073
White,Barb - Small,10,53451
White,Minifig Head with Evil Skeleton Skull Print,6,3626bpr0190
