color,part,quantity,part_id
Black,Bar 1 x 6 [Closed Studs],1,6140
Black,Boat Anchor - Single Top Hole,1,2564
Black,Minifig Mallet / Large Hammer,1,4522
Black,Minifig Radio [Extended Handle],1,3962b
Black,Minifig Spanner / Screwdriver,1,4006
Black,Motor Pull Back 2 x  6 x  1.667 Type 2 [Fast] Black Base/White Axle,1,42289
Black,Plate 1 x 2 [Side Handle Closed Ends],2,48336
Black,Plate 1 x 6,2,3666
Black,Plate 2 x 4,2,3020
Black,Plate Round 1 x 1 Straight Side,2,4073
Black,Plate Round 2 x 2 with Axle Hole,1,4032
Black,Plate Special 2 x 2 with Wheel Holders,1,4600
Black,Propeller 3 Blade 3 Diameter,1,6041
Black,Slope 45 2 x 4 Smooth,1,3037b
Black,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Black,"Tile, Round 2 x 2 with Life Preserver [Life Belt] Print",1,4150pr0003
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Bluish Gray Top",1,3680c02
Black,Tyre Smooth Small Single,2,3139
Black,Tyre Smooth Small Wide Slick,2,30028
Black,Wedge Plate 3 x 4 with Stud Notches,1,48183
Black,Window 1 x 4 x 3,2,3853
Blue,"Hose, Rigid 3mm D. 17L / 13.6cm",3,75c17
Blue,"Hose, Rigid 3mm D. 63L",2,75c63
Blue,Plate 2 x 12,1,2445
Blue,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Blue,Technic Pin 1/2,1,4274
Blue,Technic Pin Long with Friction Ridges Lengthwise,6,6558
Dark Blue,Door 1 x 4 x 5 with 4 Panes,1,3861
Dark Blue,Slope 45° 2 x 2 Double Convex,10,3045
Dark Blue,Slope 45º 2 x 2,20,3039
Dark Bluish Gray,Bar 1L with Clip,5,48729
Dark Bluish Gray,Brick Special 1 x 2 Palisade [aka Log],2,30136
Dark Bluish Gray,BrickSpecial 1 x 4 with 4 Studs on One Side,2,30414
Dark Bluish Gray,Minifig Jackhammer,1,30228
Dark Bluish Gray,Plate 1 x 10,1,4477
Dark Bluish Gray,Plate 1 x 4,4,3710
Dark Bluish Gray,Plate 2 x 16,1,4282
Dark Bluish Gray,Plate 2 x 4,1,3020
Dark Bluish Gray,Plate 4 x 6,1,3032
Dark Bluish Gray,Plate 6 x 16,2,3027
Dark Bluish Gray,"Plate, Round Corner 4 x 4",8,30565
Dark Bluish Gray,"Plate, Round Corner 6 x 6",2,6003
