color,part,quantity,part_id
Black,Plate Round 1 x 1 Straight Side,1,4073
Black,Plate Special 1 x 1 Clip Light [Thick Ring],1,4081b
Black,Technic Axle 2 Notched,10,32062
Black,Technic Axle 4,2,3705
Black,Technic Axle 8,1,3707
Black,Technic Axle and Pin Connector Angled #2 - 180°,2,32034
Black,Technic Axle and Pin Connector Perpendicular Double,1,32291
Black,Technic Axle and Pin Connector Perpendicular Double Split,1,41678
Black,Technic Beam 1 x 3 Thick,1,32523
Black,Technic Beam 1 x 4 Thin,2,32449
Black,Technic Beam 1 x 7 Thin,2,32065
Black,Technic Beam 1 x 9 Bent (7 - 3) Thick,1,32271
Black,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,2,32250
Black,Technic Pin Long with Friction Ridges Lengthwise,1,6558
Black,Technic Pin with Friction and Slots,3,2780
Black,Tyre 13 x 24 Model Team,2,2696
Black,Tyre 30 x 10.5 Offset Tread,2,2346
Blue,Technic Axle Pin with Friction Ridges Lengthwise,1,43093
Dark Bluish Gray,Technic Axle 3 with Stud,4,6587
Dark Bluish Gray,Technic Pin 3/4,1,32002
Green,Technic Axle and Pin Connector Perpendicular,1,6536
Green,Technic Beam 1 x 3 Thin,2,6632
Green,Technic Beam 1 x 4 Thin,4,32449
Green,Technic Beam 2 x 4 L-Shape Thick,2,32140
Light Bluish Gray,Technic Axle 3,3,4519
Light Bluish Gray,Technic Axle 5,2,32073
Light Bluish Gray,Technic Axle 7,1,44294
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,1,42003
Light Bluish Gray,Technic Beam 1 x 2 Thick,1,43857
Light Bluish Gray,Technic Beam 1 x 2 Thin,4,41677
Light Bluish Gray,Technic Beam 1 x 3 Thin,3,6632
Light Bluish Gray,Technic Beam 1 x 6 Thin,2,32063
Light Bluish Gray,Technic Beam 3 x 3 L-Shape Thin,4,32056
Light Bluish Gray,Technic Bush,7,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,8,4265c
Light Bluish Gray,Technic Gear 12 Tooth Bevel,1,6589
Light Bluish Gray,Technic Gear 16 Tooth with Round Holes [Old Style],1,4019
Light Bluish Gray,Technic Pin 1/2,7,4274
Light Bluish Gray,Technic Pole Reverser Handle,1,6553
Light Bluish Gray,"Technic, Gear 20 Tooth Bevel",1,32198
Light Bluish Gray,"Technic, Gear 24 Tooth Crown with Reinforcements [New Style]",3,3650b
Light Bluish Gray,"Vehicle Steering Wheel Small, 2 x 2",1,30663
Red,Technic Axle and Pin Connector Angled #2 - 180°,1,32034
Red,Technic Axle and Pin Connector Angled #6 - 90°,2,32014
Red,Technic Axle and Pin Connector Perpendicular,2,6536
Red,Technic Beam 1 x 7 Thick,1,32524
Red,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",1,32054
Tan,Technic Axle Pin without Friction Ridges Lengthwise,3,3749
Trans-Clear,Plate 1 x 2,1,3023
Trans-Neon Orange,Plate Round 1 x 1 Straight Side,2,4073
Yellow,Technic Axle Connector [Ridged with x hole x orientation],1,6538b
Yellow,Technic Wedge Belt Wheel [aka Pulley],2,4185
Yellow,Wheel 30mm D. x 13mm [13 x 24 Model Team],2,2695
Yellow,Wheel with Split Axle hole,2,3482
