color,part,quantity,part_id
Black,Bar 1 x 4 x 2 with Studs,2,4083
Black,Boat Mast Rigging Short 16 x 5,2,6057
Black,Plate 1 x 1 - Horizontal Clip,16,6019
Black,Plate 1 x 2,8,3023
Black,Support 6 x 6 x 10 Stanchion,2,2681
Black,Technic Axle 8,2,3707
Black,Tyre Smooth Small Wide Slick,4,30028
Black,Vehicle Base 4 x 7 x 2/3,1,2441
Blue,Hips and Legs [Complete Assembly],1,970c00
Dark Gray,Minifig Box Wrench,1,6246d
Dark Gray,Minifig Oil Can,1,6246f
Dark Gray,Minifig Open Ended Wrench,1,6246e
Dark Gray,Minifig Power Drill,1,6246c
Dark Gray,Minifig Screwdriver,1,6246a
Dark Gray,Minifig Small Hammer,1,6246b
Light Gray,Brick Special 2 x 2 with Pin and Axle Hole,4,6232
Light Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],6,2654
Light Gray,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Light Gray,Plate Special 10 x 10 Octagonal Open Center,2,6063
Light Gray,Slope 45º 2 x 2,2,3039
Light Gray,"Support 2 x 2 x 5 Lattice Pillar, Complete Assembly",4,2580c01
Red,Minifig Construction Helmet,1,3833
Trans-Red,Plate Round 1 x 1 Straight Side,2,4073
Trans-Yellow,"Brick Curved 2 x 4 No Studs, Curved Top",12,6192
White,Panel 1 x 1 x 1 Corner,2,6231
White,Panel 1 x 2 x 1 [Square Corners],2,4865a
White,Plate 1 x 2,1,3023
White,Plate 2 x 10,6,3832
White,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
White,Slope 33º 3 x 1,2,4286
White,Torso Overalls Blue Print (Dungarees) / White Arms / Yellow Hands,1,973pb201c01
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
White,"Wheel 8mm D. x 9mm (for slicks), hole type undetermined",4,30027u
Yellow,Minifig Head Standard Grin Print - Hollow Stud,1,3626bpr0001
