color,part,quantity,part_id
Black,Arch 1 x 5 x 4,6,2339
Black,Brick 1 x 1,4,3005
Black,Brick 1 x 2,2,3004
Black,Brick 1 x 3,4,3622
Black,Brick 1 x 4,4,3010
Black,Brick 1 x 8,2,3008
Black,Brick 2 x 2,6,3003
Black,Brick Special 1 x 1 with Stud on 1 Side,6,87087
Black,Brick Special 1 x 2 with Vertical Clip,1,30237
Black,Cone 1 x 1 [No Top Groove],1,4589
Black,Hinge Brick 1 x 2 Locking with 1 Finger Vertical End and 2 Fingers Vertical End,2,30386
Black,Hinge Brick 2 x 2 Top Plate Thin,1,6134
Black,Hinge Cylinder 1 x 2 Locking with 1 Finger and Axle Hole On Ends,8,30552
Black,Minifig Head [Plain - Hollow Stud],1,3626b
Black,Minifig Pistol [Automatic Long Barrel and Round Magazine],1,85973
Black,Minifig Spanner / Screwdriver,1,4006
Black,Minifig Spear,1,4497
Black,Panel 1 x 2 x 3 [Side Supports / Hollow Studs],2,87544
Black,Plate 1 x 10,2,4477
Black,Plate 1 x 2,13,3023
Black,Plate 1 x 4,2,3710
Black,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Black,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],1,4623
Black,Scorpion,3,30169
Black,Slope Inverted 33º 3 x 1,2,4287
Black,Technic Axle 4,2,3705
Black,Technic Ball Joint with Through Axle Hole,1,53585
Black,Technic Brick 1 x 12 with Holes,1,3895
Black,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],8,32530
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",1,32054
Black,Tile 1 x 8,6,4162
Black,Tread Medium - 28 Tread Links,2,43903
Black,Tyre Offset Tread [Centre Band],2,61254
Black,Wedge 4 x 4 Triple Inverted,1,4855
Black,Wedge Plate 8 x 3 Left,1,50305
Black,Wedge Plate 8 x 3 Right,1,50304
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Blue,Technic Pin 1/2,1,4274
Blue,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Chrome Gold,"Minifig Coins Complete Set on Sprue (10, 20, 30, 40) Type 1",1,70501
Dark Blue,Brick 2 x 2,1,3003
Dark Blue,Brick Round 1 x 1 Open Stud,23,3062b
Dark Blue,"Container, Sarcophagus 2 x 4 x 6",1,30163
Dark Blue,Mudguard 2 x 4 with Flared Wings,3,41854
Dark Blue,Plate 1 x 2,1,3023
Dark Blue,Plate 1 x 4,5,3710
Dark Blue,Plate Special 1 x 2 with 1 Stud [aka Jumper],8,3794
Dark Blue,"Plate, Round Corner 3 x 3",4,30357
Dark Blue,Slope 45° 2 x 2 Double Convex,6,3045
Dark Blue,Slope 75° 2 x 2 x 2 Quadruple Convex,3,3688
Dark Blue,Wedge Plate 2 x 4,1,51739
Dark Bluish Gray,Bar 1L with Clip [Cut Edges &amp; One Side Hole],1,48729b
Dark Bluish Gray,Brick 1 x 3,2,3622
Dark Bluish Gray,Brick 1 x 8,2,3008
Dark Bluish Gray,Brick 2 x 2,6,3003
Dark Bluish Gray,Brick 2 x 3,2,3002
Dark Bluish Gray,Brick 2 x 4,1,3001
Dark Bluish Gray,Brick 2 x 6,6,2456
Dark Bluish Gray,Brick Arch 1 x 6 Raised Arch,1,92950
Dark Bluish Gray,"Brick Curved 2 x 2 x 2/3 Two Studs, Curved Slope End",1,47457
Dark Bluish Gray,Brick Round Corner 4 x 4 Macaroni Wide with 3 Studs,4,48092
Dark Bluish Gray,"Brick Wedged 1 x 2 x 2/3 No Studs, Wing End",2,47458
Dark Bluish Gray,Hinge Brick 1 x 2 Locking with 1 Finger Vertical End,2,30364
Dark Bluish Gray,Hinge Plate 1 x 2 Locking with 2 Fingers On End,14,44302
Dark Bluish Gray,Minifig Binoculars,1,30162
Dark Bluish Gray,Minifig Pickaxe,1,3841
Dark Bluish Gray,Minifig Pistol / Revolver [Old Style],2,30132
Dark Bluish Gray,Minifig Rifle,1,30141
Dark Bluish Gray,Minifig Sword [Scythe Blade with Clip Pommel],1,59229
Dark Bluish Gray,Plate 1 x 3,4,3623
Dark Bluish Gray,Plate 1 x 6,5,3666
Dark Bluish Gray,Plate 2 x 12,2,2445
Dark Bluish Gray,Plate 2 x 2 Corner,2,2420
Dark Bluish Gray,Plate 2 x 4,1,3020
Dark Bluish Gray,Plate 2 x 6,1,3795
Dark Bluish Gray,Plate 2 x 8,9,3034
Dark Bluish Gray,Plate 4 x 6,3,3032
Dark Bluish Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Dark Bluish Gray,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],1,4623
Dark Bluish Gray,Plate Special 1 x 2 with End Handle [Closed Ends],2,60478
Dark Bluish Gray,Plate Special 2 x 4 with Pins,5,30157
Dark Bluish Gray,Plate Special 4 x 6 [Trap Door Hinge Long Pins],1,92099
Dark Bluish Gray,Plate Special 6 x 8 Trap Door Frame [Long Pin Holders],1,92107
Dark Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],7,50746
Dark Bluish Gray,Slope Curved 3 x 1 No Studs,2,50950
Dark Bluish Gray,Support 1 x 1 x 6 Solid Pillar,4,43888
Dark Bluish Gray,Technic Axle 5.5 With Stop,1,32209
Dark Bluish Gray,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
Dark Bluish Gray,Technic Gear 8 Tooth,2,3647
Dark Bluish Gray,Tile 1 x 3,2,63864
Dark Bluish Gray,Tile 1 x 6,6,6636
Dark Orange,Plate 2 x 2,13,3022
Dark Orange,Plate 2 x 4,2,3020
Dark Red,Plate 1 x 4,1,3710
Dark Red,Slope 45º 2 x 1,2,3040b
Dark Red,Tile 1 x 2 with Groove,2,3069b
Dark Red,Vehicle Base 6 x 5 x 2 [2 Seats],1,30149
Dark Red,Wedge Plate 2 x 4,1,51739
Dark Red,Wedge Plate 4 x 4,1,43719
Dark Tan,Baseplate Raised 32 x 48 x 6 with Level Front,1,51542
Dark Tan,Brick 1 x 2,19,3004
Dark Tan,Brick 2 x 4,1,3001
Dark Tan,"Brick Curved 2 x 2 x 2/3 Two Studs, Curved Slope End",3,47457
Dark Tan,Brick Special 1 x 2 Palisade [aka Log],3,30136
Dark Tan,Dinosaur Tail End Section,8,40379
Dark Tan,Plate 2 x 4,3,3020
Dark Tan,Plate 2 x 6,5,3795
Dark Tan,Plate 6 x 12,3,3028
Dark Tan,Slope 45° 2 x 2 Double Convex,18,3045
Dark Tan,Slope 45º 2 x 1,4,3040b
Dark Tan,Slope 75° 2 x 2 x 3,4,3684
Dark Tan,Technic Axle 3 with Stud,1,6587
Dark Tan,Tile 2 x 2 with Groove,13,3068b
Dark Tan,Wedge 12 x 3 Left with Bricks and Hieroglyphs Print,1,42061pr0001
Dark Tan,Wedge 12 x 3 Right with Bricks and Hieroglyphs Print,1,42060pr0001
Dark Tan,Wedge 4 x 4 No Top Studs,2,47753
Dark Tan,"Wedge 4 x 4 No Top Studs with Bricks, Blue Lines, 4 Eyes and Cobra Print (Scorpion Head)",1,47753pr0002
