color,part,quantity,part_id
Black,Brick 1 x 4,1,3010
Black,Brick Special 1 x 2 with Handle,1,30236
Black,Plate 2 x 10,1,3832
Black,Plate 2 x 2,3,3022
Black,Plate 2 x 4 [3 Holes],2,3709b
Black,Plate 2 x 6,1,3795
Black,Plate 3 x 6 Cut Corners,1,2419
Black,Plate Special 1 x 2 with End Handle [Closed Ends],2,60478
Black,Slope 33º 3 x 2,1,3298
Black,Slope Curved 3 x 1 No Studs,2,50950
Black,Technic Axle 10,1,3737
Black,Technic Axle 4,1,3705
Black,Technic Axle 8,2,3707
Black,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Black,Technic Brick 1 x 8 [7 Holes],2,3702
Black,Technic Pin with Friction and Slots,2,2780
Black,"Technic, Axle Connector Double Flexible (Rubber)",2,45590
Black,Tire 30.4 x 14 VR Solid,4,58090
Black,"Wheel 30.4 x 14 with Axle Hole, Fake Bolts and Shallow Spokes",4,55982
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Dark Bluish Gray,Brick 1 x 8,1,3008
Dark Bluish Gray,Plate 2 x 8,1,3034
Dark Bluish Gray,Plate Special 1 x 2 with Ladder,2,4175
Dark Bluish Gray,Pullback Motor 9 x 4 x 2 2/3,1,47715
Dark Bluish Gray,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Light Bluish Gray,Bracket 1 x 2 - 1 x 4 [Square Corners],3,2436a
Light Bluish Gray,Plate 2 x 6,1,3795
Light Bluish Gray,Technic Axle Connector [Smooth X hole + orientation],1,6538c
Light Bluish Gray,Technic Beam 3 x 3 L-Shape Thin,2,32056
Light Bluish Gray,Technic Bush 1/2 Smooth,6,4265c
Orange,Brick 1 x 1,2,3005
Orange,Brick 1 x 6,1,3009
Orange,Brick 2 x 2,3,3003
Orange,Mudguard 1 1/2 x 6 x 1 [Arch Extended],2,62361
Orange,Plate 1 x 2,5,3023
Orange,Plate 1 x 4,1,3710
Orange,Plate 1 x 6,2,3666
Orange,Plate 2 x 4,1,3020
Orange,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Orange,Slope Curved 4 x 1 No Studs,2,61678
Orange,Slope Curved 6 x 1,2,42022
Orange,Tile 1 x 2 Grill with Bottom Groove,4,2412b
Orange,Tile 1 x 6,2,6636
Orange,Wedge 4 x 4 x 2/3 Triple Curved,1,45677
Orange,Wedge 4 x 6 x 2/3 Triple Curved,1,52031
Orange,Wedge Plate 3 x 2 Left,1,43723
Orange,Wedge Plate 3 x 2 Right,1,43722
Red,Technic Axle 2 Notched,5,32062
Red,Technic Beam 1 x 2 Thin,2,41677
Tan,Technic Axle Pin without Friction Ridges Lengthwise,2,3749
Trans-Yellow,Plate 1 x 1,2,3024
White,Plate 1 x 2,1,3023
