color,part,quantity,part_id
Black,Brick 2 x 2,4,3003
Black,Plate 1 x 3,2,3623
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 6,1,3795
Black,Slope Curved 3 x 1 No Studs,4,50950
Black,Slope Inverted 45º 2 x 1,2,3665
Black,Technic Axle 6,1,3706
Black,Technic Axle 8,1,3707
Black,Technic Axle Connector [Smooth X hole + orientation],2,6538c
Black,Technic Beam 2 x 4 L-Shape Thick,2,32140
Black,Technic Brick 1 x 16 with Holes,2,3703
Black,Technic Brick 1 x 8 [7 Holes],6,3702
Black,Technic Forklift Fork,2,2823
Black,Technic Pin with Friction Ridges Lengthwise and Towball,1,6628
Black,Technic Pin with Friction and Slots,23,2780
Black,Tile 1 x 1 with Groove,2,3070b
Black,Tile 1 x 4,2,2431
Black,Tile 2 x 2 with Groove,2,3068b
Black,Tile 2 x 4 with White License Plate with 'TOY2791' Print,1,87079pb007
Black,Tyre 37 x 18R,6,56891
Blue,Brick 1 x 6,12,3009
Blue,Plate 1 x 8,4,3460
Blue,Plate 2 x 4,4,3020
Blue,Plate 6 x 8,1,3036
Blue,Technic Axle Pin with Friction Ridges Lengthwise,6,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Blue,Tile 1 x 4,10,2431
Dark Bluish Gray,Brick 1 x 2 with Pin,4,2458
Dark Bluish Gray,Brick 1 x 4,1,3010
Dark Bluish Gray,Brick 1 x 6,1,3009
Dark Bluish Gray,Brick Round 2 x 2 Dome Top [Bottom Axle Holder X Shape + Orientation],2,553b
Dark Bluish Gray,"Brick, Round 2 x 2 x 2 Robot Body - with Bottom Axle Holder x Shape + Orientation",2,30361c
Dark Bluish Gray,Plate 1 x 2,2,3023
Dark Bluish Gray,Plate 1 x 4,4,3710
Dark Bluish Gray,Plate 1 x 8,1,3460
Dark Bluish Gray,Plate 2 x 10,1,3832
Dark Bluish Gray,Plate 2 x 2,2,3022
Dark Bluish Gray,Plate 2 x 6,6,3795
Dark Bluish Gray,Plate 4 x 6,1,3032
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Dark Bluish Gray,Plate Special 1 x 2 with End Handle [Closed Ends],10,60478
Dark Bluish Gray,Slope 18º 2 x 1 x 2/3 with 4 Slots,2,61409
Dark Bluish Gray,Slope 18º 4 x 1,2,60477
Dark Bluish Gray,Slope 45º 2 x 1,4,3040b
Dark Bluish Gray,Slope Curved 3 x 1 No Studs,4,50950
Dark Bluish Gray,Technic Beam 1 x 11.5 Double Bent Thick,4,32009
Dark Bluish Gray,Technic Beam 1 x 15 Thick,2,32278
Dark Bluish Gray,Technic Beam 1 x 7 Thick,6,32524
Dark Bluish Gray,Technic Brick 1 x 2 [2 Holes],2,32000
Dark Bluish Gray,Technic Pole Reverser Handle,2,6553
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Dark Bluish Gray,Tile 1 x 3,2,63864
Dark Bluish Gray,Tile 1 x 6,8,6636
Dark Green,Panel 1 x 6 x 5,7,59349
Dark Green,Plate 1 x 6,8,3666
Dark Green,Plate 6 x 10,7,3033
Dark Green,Slope 10º 6 x 8,1,4515
Dark Green,Slope Curved 3 x 1 No Studs,4,50950
Dark Tan,Technic Axle 3 with Stud,2,6587
Light Bluish Gray,Bar 4L Lightsaber Blade,4,30374
Light Bluish Gray,Brick 1 x 2 x 5,2,2454
Light Bluish Gray,Brick 1 x 6,2,3009
Light Bluish Gray,Brick 1 x 8,4,3008
Light Bluish Gray,Brick 2 x 6,3,2456
Light Bluish Gray,Brick Round 2 x 2,6,3941
Light Bluish Gray,Brick Special 1 x 2 with Grill,6,2877
Light Bluish Gray,Cone 1 x 1 [No Top Groove],2,4589
Light Bluish Gray,Plate 1 x 1 - Horizontal Clip,4,6019
Light Bluish Gray,Plate Special 1 x 2 with Clips Horizontal,2,60470
Light Bluish Gray,"Plate, Round 2 x 2 Thin with Wheel Holder",4,2655
Light Bluish Gray,Slope 45º 2 x 1,2,3040b
Light Bluish Gray,Technic Axle 3,4,4519
Light Bluish Gray,Technic Axle Connector [Smooth X hole + orientation],2,6538c
Light Bluish Gray,Technic Brick 1 x 1 with Hole,2,6541
Light Bluish Gray,Technic Bush 1/2 Smooth,2,4265c
Light Bluish Gray,Technic Pin 1/2,22,4274
Light Bluish Gray,Technic Pin Connector Round [Slotted],1,62462
Light Bluish Gray,Technic Steering Wheel Small [3 Studs Diameter],2,2819
Light Bluish Gray,Tile 1 x 2 with Groove,2,3069b
Light Bluish Gray,"Wheel 30.4 x 14 with Axle Hole, Fake Bolts and Shallow Spokes",6,55982
Magenta,Bear 'Lotso' with Dirt Pattern - Complete Assembly,1,lotso2
Metallic Silver,Plate Round 1 x 1 Straight Side,2,4073
Red,Tile 1 x 2 with Groove,8,3069b
Reddish Brown,Brick 1 x 8,1,3008
Reddish Brown,Minifig Seat 2 x 2,2,4079
Reddish Brown,Plate Round 1 x 1 Straight Side,2,4073
Tan,Technic Axle Pin without Friction Ridges Lengthwise,6,3749
Trans-Black,Windscreen 3 x 10 x 3,1,2694
Trans-Clear,Plate Round 1 x 1 Straight Side,2,4073
Trans-Orange,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],10,50746
Trans-Red,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
White,Arch 1 x 5 x 4,2,2339
White,Brick 1 x 1,4,3005
White,Brick 1 x 10,1,6111
White,Brick 1 x 2,6,3004
White,Brick Special 1 x 1 with Stud on 1 Side,4,87087
White,Brick Special 1 x 2 with Vertical Clip,6,30237
White,BrickSpecial 1 x 4 with 4 Studs on One Side,1,30414
White,Plate 1 x 10,1,4477
White,Plate 2 x 10,2,3832
White,Plate 4 x 8,1,3035
White,Plate Special 1 x 2 with End Handle [Closed Ends],2,60478
White,Plate Special 1 x 8 with Door Rail,1,4510
White,Tile 1 x 2 with Groove,12,3069b
White,Tile 1 x 3,2,63864
White,Tile 2 x 2 with Groove,2,3068b
White,Wheel Centre Small with Stub Axles [Pulley Wheel],4,3464
