color,part,quantity,part_id
Black,Bar 1 x 6 [Closed Studs],2,6140
Black,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
Black,Hinge Bar with 3 Fingers and End Stud (Control Lever),1,2433
Black,Hinge Brick 1 x 2 Base,2,3937
Black,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,2,4276b
Black,Lever Small Base with Light Bluish Gray Lever,1,298c05
Black,Minifig Flipper,2,2599
Black,Panel 1 x 2 x 1 [Square Corners],6,4865a
Black,Panel 1 x 2 x 2 [Solid Studs],4,4864a
Black,Plate 1 x 10,4,4477
Black,Plate 1 x 2,1,3023
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 3,2,3021
Black,Plate 2 x 4,1,3020
Black,Plate 2 x 8,1,3034
Black,Plate 6 x 16,1,3027
Black,Slope Inverted 45º 2 x 2,16,3660
Black,String Reel 2 x 2 Drum,1,2585
Black,"String, Cord Thin",1,x77a
Black,Tail 4 x 1 x 3,2,2340
Black,Tile Special 1 x 2 with Handle,2,2432
Black,Tyre Offset Tread Small,4,3641
Black,Wedge 4 x 4 Triple Inverted,2,4855
Black,Wedge Plate 3 x 4 without Stud Notches,2,4859
Black,Windscreen 4 x 4 x 1,1,6238
Dark Gray,Grappling Hook,1,30192
Dark Gray,Minifig Binoculars,1,30162
Dark Gray,Minifig Circular Saw,1,30194
Dark Gray,Minifig Zip Line Handle,1,30229
Light Gray,Hinge Brick 1 x 2 Top Plate Thin,2,3938
Light Gray,Plate 2 x 2,1,3022
Light Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],3,2654
Light Gray,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],5,4085c
Light Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Light Gray,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],2,4623
Light Gray,Plate Special 2 x 2 with Wheel Holders,2,4600
Light Gray,String Reel 2 x 2 Holder,1,2584
Light Gray,Tile Special 1 x 2 with Handle,2,2432
Red,Antenna Whip 8H,2,2569
Red,Brick Round 1 x 1 Open Stud,1,3062b
Red,Hinge Bar with 3 Fingers and End Stud (Control Lever),2,2433
Red,Tap 1 x 1,1,4599
Trans-Dark Blue,Minifig Visor For Standard Helmet,1,2447
Trans-Green,Cone 1 x 1 [No Top Groove],1,4589
Trans-Neon Green,Dish 2 x 2 Inverted [Radar],1,4740
Trans-Red,Cone 1 x 1 [No Top Groove],1,4589
Trans-Red,Plate 1 x 1,2,3024
Trans-Yellow,Plate 1 x 1,2,3024
Unknown,Minifig - ResQ,1,rsq007
Unknown,Minifig - ResQ,1,rsq003
Unknown,Minifig - ResQ,1,rsq013
White,Minifig Standard Helmet,1,2446
White,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
White,Tap 1 x 1,1,4599
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",2,3829c01
White,Wheel 8mm D. x 6mm,4,4624
Yellow,"Boat, Rubber Raft",1,30086
Yellow,Brick 1 x 16,2,2465
Yellow,Plate 1 x 4,1,3710
Yellow,Plate 1 x 6,7,3666
Yellow,Plate 2 x 2,2,3022
Yellow,Plate 2 x 4,2,3020
Yellow,Plate 2 x 6,1,3795
Yellow,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Yellow,Slope 33º 3 x 1,2,4286
Yellow,Slope 45º 2 x 4,1,3037
Yellow,Slope Inverted 45° 2 x 2 Double Convex,2,3676
Yellow,Wedge 6 x 4 Inverted,2,4856
